x,y
0.0,0.0
0.8,-0.4
0.7,-3.0
1.2,-3.2
1.0,-3.1
0.8,-4.3
1.1,-4.4
1.5,-3.4
1.0,-3.1
2.0,-1.1
1.7,-0.9
2.9,0.9
3.0,0.9
3.2,0.8
3.0,0.9
3.5,1.9
3.2,2.0
2.7,3.6
2.6,6.2
2.8,8.7
2.5,10.1
2.4,11.5
2.7,12.6
2.7,13.8
2.5,15.3
2.7,16.4
2.3,17.9
2.2,19.2
1.5,19.6
1.2,19.8
1.3,21.0
1.1,21.2
1.1,21.2
0.3,21.6
-0.8,22.2
-0.9,22.3
-1.3,22.5
-1.4,22.5
-0.7,24.7
-0.5,24.6
0.5,24.0
1.5,24.7
2.3,24.3
2.7,24.1
3.2,25.0
3.8,26.0
4.0,25.8
4.3,25.7
4.3,25.7
4.3,25.7
4.5,25.6
5.2,25.2
7.0,24.2
10.4,23.6
14.8,22.4
19.3,21.2
22.8,19.3
27.0,19.5
29.8,19.3
31.5,19.6
32.0,19.3
32.8,20.1
33.2,19.9
33.9,20.8
34.9,21.5
36.4,21.9
37.7,21.2
38.8,20.6
38.9,19.3
38.8,18.0
38.5,17.0
38.6,16.9
38.1,15.9
38.0,15.9
37.6,13.6
36.7,10.2
35.3,5.9
34.6,1.2
35.0,-2.9
35.8,-8.5
38.2,-13.7
41.3,-19.3
44.6,-25.0
47.5,-30.4
49.0,-36.5
48.9,-42.7
48.2,-47.6
46.5,-51.7
44.6,-54.5
43.5,-56.4
42.8,-57.3
42.5,-57.1
42.2,-57.0
41.3,-57.7
41.1,-57.6
40.7,-57.4
40.5,-57.3
39.7,-58.1
38.5,-58.8
36.3,-60.2
32.1,-61.7
27.0,-61.4
20.4,-58.9
13.8,-54.0
8.0,-46.9
1.6,-39.4
-4.5,-30.9
-11.0,-23.4
-17.1,-16.1
-22.3,-9.4
-26.8,-2.9
-30.9,1.9
-34.2,6.2
-36.6,10.2
-38.4,12.4
-39.5,14.4
-40.5,14.9
-40.9,15.1
-40.9,15.1
-40.9,15.1
-40.9,15.1
-40.9,15.1
-40.7,15.0
-40.7,15.0
-40.7,15.0
-40.6,15.0
-40.6,15.0
-40.6,15.0
-40.5,14.9
-40.5,14.9
-40.5,14.9
-40.5,14.9
-40.5,14.9
-40.5,14.9
-40.6,15.0
-41.1,15.2
-41.5,16.7
-43.1,17.6
-44.8,21.1
-47.7,24.1
-51.0,28.5
-55.2,33.3
-59.3,39.5
-63.7,45.9
-68.2,50.9
-72.0,55.6
-74.9,59.8
-77.1,63.5
-79.4,64.8
-80.3,66.7
-80.9,67.0
-80.6,68.1
-80.6,68.1
-80.6,68.1
-80.5,68.1
-80.5,68.1
-80.5,68.1
-80.4,68.0
-80.4,68.0
-80.4,68.0
-80.4,68.0
-80.4,68.0
-80.4,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.3,68.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-80.9,67.0
-81.2,67.2
-81.5,68.6
-83.0,70.7
-85.6,73.4
-88.3,77.5
-91.2,81.7
-92.7,87.7
-93.2,93.1
-91.7,98.7
-89.3,103.8
-86.6,108.7
-84.4,113.8
-83.5,119.8
-83.6,126.3
-86.9,131.9
-92.1,137.5
-99.0,142.5
-105.8,148.9
-112.7,155.4
-119.2,162.8
-125.7,170.3
-131.2,178.6
-136.7,186.8
-142.4,193.8
-148.8,198.7
-155.3,202.3
-162.2,203.6
-170.2,201.6
-177.3,200.5
-185.5,198.5
-193.9,196.8
-201.0,196.9
-208.6,196.0
-215.6,196.0
-221.9,197.0
-228.7,196.8
-235.0,197.8
-241.5,198.8
-248.0,200.0
-255.0,200.0
-261.1,200.8
-266.6,201.3
-271.1,201.3
-274.3,201.8
-276.7,201.9
-277.7,202.4
-277.9,202.5
-277.7,202.4
-277.7,202.4
-277.5,202.3
-277.3,202.2
-277.3,202.2
-276.6,203.1
-276.6,203.1
-276.5,203.0
-276.4,202.9
-276.4,202.9
-276.2,202.9
-276.2,202.8
-276.2,202.8
-276.1,202.8
-276.1,202.8
-276.0,202.7
-276.0,202.7
-276.0,202.7
-275.9,202.7
-275.9,202.7
-275.9,202.7
-275.8,202.6
-275.8,202.6
-275.8,202.6
-275.8,202.6
-275.7,202.6
-275.7,202.6
-275.7,202.6
-275.7,202.6
-275.7,202.6
-275.7,202.6
-275.6,202.5
-275.6,202.5
-275.6,202.5
-275.6,202.5
-275.6,202.5
-275.6,202.5
-275.5,202.5
-275.6,202.5
-275.8,202.6
-276.6,203.1
-278.8,203.0
-281.9,203.4
-286.5,203.4
-291.3,203.6
-296.4,203.8
-302.2,203.2
-308.2,202.7
-314.4,199.6
-319.3,196.0
-324.2,189.7
-328.0,182.9
-330.6,176.6
-332.9,168.9
-335.2,161.1
-337.5,153.3
-339.6,145.5
-341.8,137.8
-344.1,130.1
-346.0,123.4
-348.0,116.7
-349.6,111.2
-350.2,107.8
-351.1,104.4
-351.1,103.1
-351.2,101.9
-351.6,100.8
-351.2,99.3
-348.7,97.9
-344.5,96.9
-339.4,95.4
-333.1,94.4
-326.0,93.0
-318.4,91.3
-311.4,88.6
-303.8,87.0
-296.2,85.4
-288.6,83.8
-281.2,82.1
-274.6,79.7
-268.1,78.7
-262.6,77.0
-257.8,75.5
-255.0,72.7
-253.9,68.2
-254.4,62.1
-255.7,56.4
-256.9,51.9
-258.6,46.4
-260.4,41.1
-261.3,37.8
-263.2,33.6
-265.5,29.8
-268.3,27.5
-271.2,26.6
-274.0,26.8
