x,y
0.0,0.0
-0.1,0.1
-0.1,0.1
-0.1,0.1
-0.1,0.1
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.4,1.1
0.6,1.0
0.7,1.0
0.9,0.9
0.9,0.9
0.7,1.0
0.7,1.0
0.3,0.0
-0.0,0.0
-0.2,0.1
-1.0,-0.8
-1.3,-0.7
-1.6,-0.6
-1.9,-0.5
-2.4,-1.5
-2.6,-1.5
-2.8,-1.4
-3.0,-1.4
-3.8,-2.3
-4.1,-2.2
-4.7,-3.2
-5.1,-3.0
-5.3,-3.0
-5.4,-3.0
-5.4,-3.0
-5.4,-3.0
-5.4,-3.0
-5.3,-3.0
-5.3,-3.0
-5.4,-3.0
-5.6,-2.9
-6.5,-3.8
-7.5,-4.6
-8.0,-4.5
-8.4,-5.5
-8.5,-5.5
-8.5,-5.5
-8.4,-5.5
-8.7,-6.6
-8.7,-6.6
-8.7,-6.6
-8.6,-6.6
-7.9,-5.7
-7.3,-4.7
-6.8,-3.7
-6.9,-2.5
-8.2,-2.1
-10.6,-2.5
-12.7,-1.9
-15.4,-3.4
-18.1,-4.9
-21.0,-8.8
-23.9,-12.5
-26.7,-15.2
-30.6,-18.7
-34.9,-19.7
-39.2,-18.4
-43.1,-16.0
-47.2,-14.8
-51.2,-12.4
-55.7,-9.9
-60.3,-6.1
-65.3,-3.4
-70.1,-0.8
-74.5,2.9
-78.9,5.5
-83.0,7.9
-86.8,10.2
-90.1,12.4
-92.8,14.4
-94.6,17.4
-95.2,21.0
-93.9,25.3
-91.4,30.4
-88.2,35.3
-84.4,40.0
-80.1,44.5
-74.7,49.9
-69.7,54.3
-64.7,58.6
-60.1,63.1
-55.6,68.7
-51.4,74.5
-47.5,80.4
-43.9,85.1
-40.1,91.1
-36.5,95.8
-32.9,100.5
-29.0,106.4
-25.2,111.2
-21.2,116.9
-17.4,121.7
-13.5,126.3
-9.2,132.1
-4.4,137.6
1.0,143.1
6.9,148.3
13.4,153.4
20.7,158.3
27.9,161.9
35.5,165.4
42.6,168.0
49.8,171.7
56.5,174.3
62.9,177.1
68.6,178.8
73.7,181.9
78.4,185.2
82.8,188.6
87.1,193.1
90.8,196.6
94.0,201.6
96.4,205.5
99.1,210.6
101.1,213.5
103.0,216.4
105.2,219.2
107.5,220.8
109.8,221.3
111.3,219.6
112.3,219.3
112.4,219.3
112.4,219.3
112.4,219.3
112.3,219.3
112.3,219.3
112.3,219.3
112.5,219.3
113.1,219.1
114.3,217.6
115.8,214.8
117.6,211.9
118.3,207.0
118.7,201.0
118.7,193.9
118.9,186.8
118.8,178.6
118.9,169.2
119.4,159.6
119.5,148.9
119.7,138.3
120.0,127.6
120.2,116.9
119.8,106.5
119.8,94.6
120.4,82.6
121.5,69.3
122.2,57.2
122.3,45.4
122.3,34.8
123.0,22.8
123.3,12.1
123.1,0.3
123.7,-9.2
124.7,-19.0
125.5,-28.7
127.0,-38.5
128.3,-48.3
127.6,-57.6
128.8,-67.4
129.4,-78.1
130.1,-89.0
130.1,-100.8
130.3,-111.5
130.3,-122.2
130.8,-131.7
131.0,-140.0
131.1,-148.3
131.2,-155.3
131.3,-162.4
131.1,-170.6
131.2,-178.8
131.6,-187.2
131.9,-196.7
132.1,-207.4
132.9,-217.0
133.7,-226.7
134.6,-236.4
136.1,-245.1
137.2,-253.7
138.6,-261.2
140.7,-266.6
142.9,-271.9
145.4,-276.2
147.6,-280.4
149.3,-283.2
150.8,-284.8
151.8,-285.1
152.3,-286.5
152.8,-286.6
153.4,-288.0
154.1,-290.5
155.0,-293.2
156.4,-294.8
157.9,-296.4
159.0,-299.1
160.8,-300.7
163.2,-301.5
166.1,-302.4
168.9,-303.2
172.4,-302.0
175.2,-301.7
178.1,-300.2
180.1,-300.8
181.7,-302.5
184.0,-303.2
186.4,-303.9
188.8,-304.7
191.4,-305.4
193.5,-307.2
196.1,-308.0
198.6,-308.8
201.0,-309.6
203.5,-310.4
206.1,-311.1
207.5,-313.9
209.3,-314.5
210.9,-316.1
212.4,-317.7
214.0,-319.4
216.1,-320.0
218.1,-321.8
220.0,-323.5
221.9,-325.3
222.5,-329.1
223.9,-331.8
225.3,-333.4
226.4,-336.0
226.0,-340.6
226.2,-345.4
226.5,-350.1
227.4,-354.0
228.1,-358.9
229.4,-362.7
230.0,-367.7
231.0,-371.5
231.7,-376.3
232.8,-380.3
233.3,-385.1
233.7,-389.9
234.1,-394.7
234.6,-399.5
235.2,-403.2
235.3,-409.1
235.8,-412.8
236.1,-417.6
236.1,-422.3
236.0,-426.9
235.7,-431.6
235.7,-436.2
235.6,-440.8
235.2,-446.6
235.0,-452.4
234.6,-458.2
234.3,-465.1
233.7,-472.0
233.7,-479.0
233.1,-487.1
232.7,-495.2
232.3,-502.2
231.5,-508.9
230.8,-515.7
230.3,-520.3
230.3,-522.6
230.0,-524.9
229.9,-526.0
229.9,-526.1
230.1,-526.1
230.2,-526.1
230.2,-526.1
230.3,-526.2
230.4,-526.2
230.5,-526.2
230.3,-527.3
230.3,-528.5
230.1,-530.8
230.2,-532.0
230.5,-532.0
230.6,-532.1
230.8,-532.2
230.8,-533.3
230.2,-535.4
228.1,-539.5
224.5,-544.3
220.3,-548.8
215.3,-554.4
210.1,-559.8
204.3,-566.3
198.2,-572.7
191.5,-581.2
184.6,-589.7
177.3,-598.2
169.9,-606.5
162.9,-614.9
155.5,-624.4
147.8,-633.9
139.6,-644.5
131.1,-654.8
122.8,-664.1
113.3,-674.1
103.0,-684.0
91.5,-693.6
79.4,-702.8
67.3,-711.0
54.6,-718.9
40.9,-726.6
26.6,-732.9
12.2,-738.0
-2.4,-744.1
-16.6,-750.5
-30.2,-755.8
-44.2,-763.3
-57.6,-769.8
-71.0,-776.5
-84.5,-783.0
-98.0,-789.5
-111.4,-796.0
-125.0,-803.6
-138.1,-810.4
-151.2,-817.0
-164.7,-824.7
-178.2,-832.5
-191.7,-840.1
-204.1,-845.8
-216.6,-852.6
-227.8,-857.5
-236.9,-861.7
-243.9,-865.5
-248.5,-867.6
-251.9,-868.8
-254.7,-870.3
-256.4,-871.0
-257.3,-870.7
-258.2,-871.6
-258.7,-871.4
-259.7,-872.3
-260.4,-872.1
-260.9,-871.9
-261.7,-872.9
-262.1,-872.7
-262.7,-873.7
-262.9,-873.6
-263.6,-873.4
-265.9,-875.0
-269.0,-876.4
-273.0,-877.7
-278.3,-880.7
-283.8,-882.5
-289.8,-885.3
-296.3,-888.1
-303.4,-890.6
-311.3,-894.1
-319.9,-898.5
-329.0,-902.7
-338.8,-908.0
-349.5,-913.1
-360.0,-918.1
-370.9,-923.0
-382.0,-929.0
-393.3,-935.0
-404.5,-941.0
-416.2,-948.1
-427.6,-954.0
-439.4,-961.1
-451.7,-968.0
-464.0,-976.1
-476.4,-982.9
-488.7,-989.8
-500.7,-995.6
-513.5,-1002.3
-525.0,-1008.2
-536.6,-1014.1
-549.8,-1022.0
-561.4,-1029.1
-573.9,-1038.3
-585.2,-1045.5
-596.8,-1053.7
-608.1,-1062.1
-619.2,-1070.5
-630.0,-1080.3
-640.1,-1088.9
-650.4,-1098.9
-660.6,-1108.6
-670.9,-1118.5
-681.8,-1128.3
-693.7,-1137.7
-705.9,-1145.7
-718.2,-1152.6
-731.1,-1159.3
-743.9,-1164.8
-756.7,-1169.2
-769.0,-1172.5
-782.8,-1177.7
-796.6,-1183.0
-810.0,-1188.4
-823.4,-1194.9
-836.4,-1201.6
-848.1,-1206.3
-859.1,-1211.2
-870.0,-1217.3
-880.2,-1222.5
-889.9,-1226.5
-899.4,-1229.6
-909.5,-1234.7
-918.7,-1237.8
-928.0,-1238.5
-939.0,-1242.1
-949.4,-1246.1
-958.9,-1249.0
-968.1,-1252.1
-977.2,-1257.5
-985.7,-1263.2
-993.7,-1270.2
-1001.3,-1278.5
-1008.1,-1287.1
-1014.7,-1296.8
-1020.0,-1306.9
-1024.9,-1318.5
-1029.8,-1327.6
-1035.2,-1337.8
-1040.7,-1347.8
-1045.9,-1356.9
-1051.6,-1366.9
-1057.6,-1377.0
-1062.9,-1385.9
-1068.7,-1395.9
-1074.5,-1406.0
-1080.1,-1414.9
-1085.9,-1424.8
-1091.9,-1434.9
-1097.5,-1444.9
-1102.8,-1454.0
-1108.3,-1464.0
-1113.7,-1473.0
-1119.2,-1483.2
-1124.4,-1493.3
-1129.4,-1502.4
-1134.6,-1512.6
-1139.5,-1521.7
-1144.8,-1531.9
-1150.3,-1542.0
-1156.0,-1552.1
-1161.9,-1562.0
-1167.9,-1572.0
-1174.1,-1581.9
-1180.6,-1591.7
-1187.0,-1601.6
-1193.3,-1610.3
-1199.9,-1620.0
-1206.4,-1629.9
-1212.4,-1638.6
-1218.7,-1647.3
-1224.9,-1656.0
-1231.5,-1665.8
-1237.8,-1674.5
-1244.3,-1683.1
-1250.8,-1690.5
-1258.5,-1697.6
-1266.9,-1702.1
-1276.4,-1705.1
-1285.7,-1705.8
-1295.4,-1707.6
-1304.9,-1708.2
-1314.8,-1709.9
-1324.7,-1711.5
-1334.4,-1713.2
-1344.7,-1716.1
-1353.3,-1716.9
-1360.4,-1717.1
-1365.8,-1716.6
-1369.6,-1716.6
-1373.5,-1716.6
-1377.3,-1715.5
-1381.6,-1714.2
-1386.6,-1712.5
-1391.9,-1710.9
-1397.8,-1710.3
-1403.4,-1709.8
-1408.4,-1708.3
-1413.5,-1706.7
-1418.4,-1705.2
-1424.4,-1704.6
-1431.2,-1703.7
-1437.9,-1702.8
-1445.0,-1701.7
-1452.2,-1701.9
-1458.9,-1701.0
-1465.4,-1700.2
-1471.2,-1699.6
-1475.7,-1697.1
-1480.4,-1695.6
-1483.6,-1692.4
-1485.3,-1689.4
-1486.0,-1685.7
-1485.8,-1679.9
-1485.7,-1675.2
-1484.7,-1669.7
-1482.8,-1663.2
-1480.1,-1655.8
-1477.6,-1649.6
-1474.9,-1642.2
-1472.6,-1635.8
-1469.9,-1628.3
-1468.1,-1623.1
-1466.1,-1617.7
-1463.3,-1614.0
-1459.1,-1612.9
-1454.3,-1613.2
-1449.4,-1613.5
-1445.0,-1614.9
-1440.4,-1616.2
-1436.4,-1618.7
-1433.2,-1620.9
-1430.3,-1622.9
-1427.1,-1625.1
-1423.6,-1627.3
-1420.3,-1628.3
-1418.3,-1628.9
-1417.7,-1629.1
-1417.7,-1629.1
-1417.9,-1629.0
-1418.0,-1629.0
-1418.2,-1628.9
-1418.7,-1628.8
-1419.5,-1628.5
-1420.7,-1629.3
-1421.5,-1629.1
-1422.3,-1628.8
-1423.4,-1629.7
-1423.9,-1629.5
-1424.5,-1630.5
-1424.7,-1630.4
-1425.2,-1631.5
-1425.2,-1631.4
-1425.2,-1631.4
-1425.5,-1632.5
-1425.7,-1632.5
-1425.8,-1632.4
-1426.0,-1632.4
-1426.4,-1633.4
-1426.4,-1633.4
-1426.4,-1633.4
-1426.5,-1633.4
-1426.5,-1633.4
-1426.5,-1633.4
-1426.6,-1633.3
-1426.6,-1633.3
-1426.6,-1633.3
-1426.7,-1633.3
-1426.7,-1633.3
-1426.7,-1633.3
-1426.8,-1633.3
-1426.8,-1633.3
-1426.8,-1633.3
-1426.9,-1633.2
-1426.9,-1633.2
-1426.9,-1633.2
-1426.9,-1633.2
-1427.0,-1633.2
-1427.0,-1633.2
-1427.0,-1633.2
-1427.1,-1633.2
-1427.1,-1633.2
-1427.1,-1633.2
-1427.2,-1633.2
-1427.2,-1633.2
-1427.2,-1633.2
-1427.3,-1633.1
-1427.3,-1633.1
-1427.4,-1633.1
-1427.4,-1633.1
-1427.4,-1633.1
-1427.4,-1633.1
-1427.4,-1633.1
-1427.5,-1633.1
-1427.5,-1633.1
-1427.5,-1633.1
-1427.7,-1633.0
-1427.7,-1633.0
-1427.7,-1633.0
-1427.7,-1633.0
-1427.7,-1633.0
-1427.7,-1633.0
-1427.7,-1633.0
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.0,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.1,-1634.2
-1428.2,-1634.1
-1428.2,-1634.1
