x,y
0.0,0.0
0.6,-1.4
1.1,-2.9
0.7,-3.8
0.5,-4.4
1.3,-5.4
1.2,-5.5
1.2,-5.5
2.1,-6.3
3.1,-6.9
3.0,-7.0
4.0,-7.5
5.0,-8.0
5.0,-8.0
6.0,-8.5
6.0,-8.6
6.0,-8.6
6.0,-8.5
5.9,-8.8
5.8,-9.1
4.5,-9.2
5.0,-10.8
4.4,-12.4
3.6,-14.2
3.8,-16.7
5.0,-19.7
6.1,-22.6
8.8,-25.1
11.8,-26.6
15.1,-27.3
18.6,-27.7
23.3,-28.2
27.9,-28.7
33.6,-29.5
38.4,-30.0
44.0,-31.0
49.8,-31.8
54.6,-31.8
61.6,-32.5
68.7,-33.2
75.6,-34.1
81.2,-35.2
86.3,-37.6
91.7,-42.0
93.4,-46.6
95.7,-52.8
95.6,-58.9
96.3,-65.7
95.0,-71.9
95.6,-78.9
95.1,-85.9
94.6,-93.1
94.9,-101.0
94.4,-107.8
94.4,-113.9
94.6,-119.0
95.3,-123.1
95.6,-125.4
97.3,-127.1
98.0,-128.1
98.9,-128.8
102.1,-130.1
105.5,-130.8
111.0,-131.9
116.7,-132.9
123.6,-134.0
132.6,-135.9
141.7,-137.5
150.7,-139.2
160.8,-141.2
171.1,-143.1
182.4,-145.4
193.8,-147.3
204.4,-148.1
215.4,-148.3
225.8,-146.8
236.6,-144.5
246.7,-140.7
257.0,-136.7
267.1,-133.0
278.1,-130.3
288.6,-128.6
298.5,-128.1
309.2,-129.1
319.0,-131.8
327.2,-135.6
335.6,-138.7
344.7,-140.2
355.8,-140.2
366.2,-138.7
377.9,-137.2
390.6,-136.0
402.3,-134.6
414.0,-133.1
425.6,-131.5
437.4,-129.7
450.3,-128.2
462.2,-126.2
476.2,-125.0
489.1,-123.3
501.1,-121.1
515.1,-119.9
528.2,-117.9
542.3,-116.4
555.2,-114.9
568.1,-113.5
580.8,-112.5
593.2,-112.1
605.4,-112.3
617.3,-113.2
627.8,-114.2
638.2,-115.4
647.7,-116.3
656.9,-117.9
663.7,-118.9
669.1,-120.7
672.6,-123.8
675.2,-129.1
677.1,-136.3
677.4,-144.3
676.5,-152.4
675.2,-160.9
674.1,-169.3
669.7,-179.9
668.5,-188.6
665.8,-197.7
