x,y
0.0,0.0
-0.8,0.8
1.0,-0.5
3.7,-0.9
8.0,-1.1
14.8,-2.0
20.8,-2.2
27.8,-2.7
35.2,-3.0
43.3,-4.1
51.6,-5.0
60.0,-5.8
69.5,-7.1
79.4,-8.1
89.2,-9.0
100.0,-10.5
111.1,-11.7
122.1,-12.9
133.3,-14.2
144.4,-15.5
155.2,-16.9
166.3,-18.2
176.9,-19.9
186.2,-21.3
194.4,-22.4
200.3,-22.7
205.7,-23.4
211.6,-25.3
217.1,-27.5
223.2,-30.9
230.0,-35.1
237.7,-40.0
246.3,-45.6
256.0,-51.7
265.9,-57.6
276.9,-63.9
287.9,-68.7
298.0,-72.6
308.1,-76.7
315.7,-80.0
322.2,-82.8
328.8,-85.7
335.0,-88.9
339.0,-92.8
341.6,-98.2
339.6,-102.1
335.4,-105.1
328.8,-105.6
323.4,-106.7
318.1,-107.4
313.4,-107.6
311.5,-108.1
310.3,-107.7
310.3,-107.7
310.3,-107.7
310.2,-107.7
310.2,-107.9
309.3,-107.1
309.3,-107.2
309.3,-107.2
309.2,-107.3
309.2,-107.3
309.2,-107.3
309.1,-107.3
309.1,-107.3
309.1,-107.3
309.0,-107.4
309.0,-107.4
309.0,-107.5
307.7,-107.2
306.3,-108.8
303.6,-111.7
301.3,-115.8
299.2,-121.5
294.3,-126.7
287.1,-131.4
275.3,-134.3
260.6,-137.0
244.5,-139.5
226.6,-142.3
207.9,-146.0
187.9,-149.2
168.9,-153.3
149.8,-157.3
129.7,-160.8
109.5,-164.4
89.1,-168.0
69.7,-172.5
49.7,-175.9
29.7,-179.2
11.8,-183.7
-6.7,-187.2
-25.1,-190.4
-43.4,-193.7
-61.6,-196.8
-80.5,-198.9
-98.8,-200.5
-116.8,-201.8
-134.5,-202.6
-152.0,-203.3
-168.6,-204.5
-185.9,-205.0
-203.4,-205.8
-220.1,-207.2
-236.4,-208.3
-253.7,-208.7
-270.9,-209.0
-287.3,-210.1
-303.6,-211.2
-320.7,-211.4
-338.1,-212.1
-353.6,-213.9
-369.2,-216.0
-385.6,-217.1
-401.8,-218.1
-418.1,-219.1
-434.4,-220.0
-450.5,-220.9
-466.7,-221.8
-482.8,-222.8
-499.0,-223.6
-515.3,-224.7
-531.6,-225.8
-549.2,-226.5
-567.1,-227.7
-585.0,-228.7
-601.9,-230.4
-618.7,-232.1
-636.5,-233.1
-652.8,-235.7
-669.2,-238.7
-685.7,-241.6
-701.9,-245.9
-717.6,-251.4
-733.7,-257.2
-749.1,-264.1
-763.9,-271.9
-778.2,-280.7
-793.2,-288.8
-808.6,-297.2
-823.2,-306.6
-837.8,-315.8
-852.5,-325.2
-868.1,-333.8
-882.7,-343.1
-898.4,-351.9
-915.0,-360.1
-931.7,-368.1
-948.2,-376.2
-965.6,-383.6
-982.1,-391.5
-999.3,-398.6
-1016.3,-405.4
-1033.2,-412.0
-1049.8,-418.6
-1067.1,-424.0
-1083.3,-430.0
-1100.3,-435.3
-1116.7,-441.3
-1132.8,-447.1
-1148.8,-453.1
-1165.5,-458.0
-1180.6,-464.4
-1197.2,-469.1
-1212.9,-474.6
-1228.7,-480.1
-1244.3,-485.5
-1259.8,-490.7
-1276.6,-495.5
-1292.3,-501.0
-1308.1,-506.5
-1324.2,-512.5
-1340.6,-518.7
-1357.3,-525.1
-1374.6,-530.7
-1391.3,-537.2
-1409.0,-543.1
-1426.8,-549.2
-1444.7,-555.3
-1462.4,-561.3
-1481.9,-565.7
-1499.4,-571.4
-1518.3,-575.4
-1536.4,-580.0
-1554.9,-583.4
-1573.2,-586.6
-1590.3,-590.3
-1609.0,-592.3
-1626.5,-594.6
-1643.5,-596.4
-1660.3,-598.0
-1676.6,-599.1
-1692.8,-600.0
-1708.6,-600.5
-1724.3,-600.9
-1740.0,-601.3
-1755.7,-601.6
-1771.4,-602.1
-1787.2,-602.7
-1803.8,-602.4
-1819.5,-602.7
-1835.2,-603.1
-1850.5,-603.2
-1865.9,-603.2
-1882.0,-602.4
-1897.2,-602.3
-1912.5,-602.2
-1927.3,-601.6
-1942.5,-601.5
-1957.7,-601.3
-1972.7,-601.1
-1986.9,-601.5
-2001.9,-601.2
-2016.3,-601.8
-2030.6,-602.5
-2044.9,-603.0
-2058.9,-603.3
-2073.7,-602.6
-2088.1,-601.7
-2102.9,-601.1
-2118.5,-599.7
-2133.7,-598.0
-2149.0,-596.2
-2165.0,-593.6
-2180.2,-591.8
-2196.3,-589.2
-2212.1,-586.5
-2228.0,-583.6
-2244.5,-579.8
-2261.0,-576.2
-2276.4,-572.8
-2291.5,-569.2
-2305.2,-565.7
-2316.8,-561.7
-2327.8,-555.2
-2336.7,-548.3
-2345.5,-541.3
-2354.7,-534.5
-2365.4,-527.9
-2373.4,-521.6
-2384.9,-514.2
-2396.0,-507.8
-2408.0,-502.5
-2418.7,-497.5
-2429.2,-492.3
-2439.8,-487.1
-2450.4,-480.4
-2459.7,-473.8
-2469.1,-465.7
-2478.0,-457.0
-2485.2,-448.2
-2493.3,-438.7
-2500.5,-429.7
-2508.8,-420.4
-2516.2,-411.9
-2523.7,-403.2
-2531.9,-393.9
-2539.4,-385.4
-2546.9,-376.8
-2554.2,-368.0
-2561.6,-359.4
-2568.2,-351.5
-2574.9,-343.9
-2582.8,-335.7
-2589.6,-328.3
-2595.9,-321.8
-2602.8,-314.2
-2608.8,-307.5
-2613.1,-302.3
-2616.8,-297.9
-2618.9,-295.2
-2619.6,-294.3
-2619.4,-294.2
-2619.5,-294.3
-2619.5,-294.3
-2619.5,-294.3
-2619.6,-294.3
-2619.6,-294.3
-2619.6,-294.3
-2618.7,-295.0
-2618.7,-295.0
-2618.7,-295.0
-2620.2,-293.3
-2622.3,-290.7
-2626.6,-285.4
-2630.6,-279.8
-2635.9,-272.2
-2641.5,-263.3
-2647.7,-253.3
-2653.5,-243.0
-2660.0,-231.7
-2665.4,-220.8
-2672.4,-208.4
-2677.8,-197.4
-2683.9,-185.6
-2690.0,-174.0
-2696.0,-162.1
-2702.0,-150.2
-2708.0,-138.4
-2715.0,-125.9
-2721.0,-114.0
-2726.2,-102.9
-2732.1,-90.9
-2737.8,-78.7
-2743.8,-66.8
-2751.0,-54.6
-2758.0,-43.8
-2766.5,-33.1
-2776.9,-22.7
-2787.6,-14.1
-2799.9,-6.0
-2811.7,-0.3
-2825.8,6.0
-2838.9,10.2
-2853.2,14.6
-2866.8,18.2
-2880.4,21.7
-2895.0,25.8
-2911.1,30.0
-2928.0,35.0
-2944.0,39.4
-2960.4,44.9
-2975.7,50.1
-2991.2,56.7
-3005.4,63.0
-3019.2,69.6
-3033.3,77.7
-3046.8,86.4
-3058.9,95.0
-3070.1,104.5
-3080.9,114.6
-3090.3,124.5
-3098.4,133.9
-3105.3,143.0
-3112.1,152.4
-3117.8,161.2
-3124.2,171.0
-3129.5,180.2
-3134.5,189.8
-3138.6,198.7
-3143.9,209.7
-3147.9,220.2
-3153.3,232.8
-3158.2,246.0
-3163.1,259.1
-3168.8,272.9
-3173.6,286.1
-3179.2,300.2
-3183.8,313.5
-3189.4,327.5
-3194.3,340.7
-3199.2,353.8
-3204.7,367.9
-3210.1,382.1
-3215.5,396.4
-3221.0,410.5
-3226.5,424.7
-3232.2,438.6
-3237.8,452.7
-3243.3,466.7
-3248.7,481.0
-3253.4,494.4
-3259.6,509.4
-3264.2,522.8
-3270.5,537.7
-3275.5,550.8
-3281.3,564.7
-3286.9,578.6
-3292.4,592.7
-3298.7,607.7
-3305.0,622.6
-3311.2,637.7
-3318.5,653.3
-3324.8,668.2
-3331.3,683.0
-3337.6,697.9
-3345.0,713.4
-3350.7,727.3
-3357.0,742.2
-3363.7,756.8
-3369.2,770.8
-3374.7,785.0
-3380.1,799.2
-3386.3,814.2
-3392.6,829.3
-3399.9,844.9
-3407.8,861.4
-3415.6,878.2
-3423.1,895.3
-3431.1,913.4
-3438.7,932.2
-3446.0,951.2
-3452.7,970.8
-3460.1,991.4
-3466.9,1010.9
-3476.1,1031.3
-3486.0,1050.9
-3495.5,1069.1
-3507.0,1088.7
-3517.8,1107.2
-3527.9,1124.9
-3538.9,1143.2
-3550.7,1162.4
-3561.8,1180.6
-3573.0,1198.7
-3584.5,1216.5
-3596.7,1235.3
-3608.0,1253.2
-3619.6,1271.0
-3631.9,1289.6
-3644.1,1308.4
-3656.4,1327.0
-3669.4,1346.6
-3681.5,1365.5
-3693.7,1384.2
-3705.9,1403.0
-3716.9,1421.3
-3728.4,1440.8
-3738.5,1460.1
-3746.9,1479.6
-3754.6,1499.8
-3759.8,1519.5
-3765.2,1540.7
-3769.0,1561.8
-3771.3,1583.0
-3773.0,1604.8
-3774.7,1626.6
-3775.5,1647.7
-3776.4,1668.6
-3778.4,1690.1
-3780.5,1711.4
-3783.2,1732.2
