x,y
0.0,0.0
-10.0,8.7
-19.3,16.3
-29.2,25.0
-39.2,33.7
-49.3,42.1
-58.9,49.6
-68.3,57.2
-78.2,65.9
-87.6,73.6
-96.9,81.3
-106.3,88.9
-116.2,97.6
-125.3,105.3
-134.1,112.0
-143.4,119.7
-152.4,127.5
-160.7,134.5
-169.5,142.4
-177.9,149.3
-186.0,156.4
-194.0,163.5
-201.4,169.6
-209.4,176.7
-217.0,182.8
-225.0,189.9
-232.6,195.8
-240.6,203.0
-248.5,210.1
-256.0,216.2
-264.1,223.3
-272.2,230.4
-280.4,237.3
-288.8,244.3
-297.1,251.2
-306.1,259.0
-313.9,264.9
-322.2,271.9
-329.8,277.9
-338.0,285.0
-346.1,292.0
-353.5,298.1
-361.8,305.1
-370.0,312.1
-377.7,318.1
-385.9,325.0
-393.7,331.0
-402.1,337.9
-409.9,343.8
-418.6,350.4
-427.9,358.2
-436.5,365.0
-444.9,371.8
-453.5,378.5
-461.8,385.5
-470.0,392.5
-477.6,398.5
-485.1,404.6
-492.3,410.9
-498.9,416.1
-505.2,420.4
-510.8,423.6
-516.4,426.9
-520.8,429.5
-524.3,431.4
-528.3,434.3
-532.2,438.5
-536.4,443.9
-540.6,447.9
-546.6,452.3
-553.4,454.8
-560.1,453.6
-566.9,451.0
-572.5,446.4
-575.9,439.3
-577.8,430.5
-579.4,421.7
-582.2,413.7
-585.5,405.3
-588.9,396.8
-591.8,387.4
-594.8,379.2
-597.5,371.2
-600.7,364.1
-603.2,356.2
-606.0,348.2
-609.0,340.0
-612.0,331.8
-615.8,324.4
-621.0,317.5
-627.8,312.3
-636.0,309.0
-644.7,307.8
-653.5,311.9
-661.3,316.5
-668.2,320.3
-674.8,324.3
-680.8,327.4
-686.7,330.4
-691.6,331.4
-696.0,331.5
-700.0,330.6
-703.6,328.5
-706.7,325.4
-710.3,320.8
-715.4,316.5
-720.4,309.8
-726.7,303.6
-733.4,295.9
-739.7,287.0
-746.8,279.0
-753.6,270.0
-761.2,261.8
-768.4,252.3
-776.4,243.9
-783.6,233.3
-791.5,223.6
-799.5,213.7
-807.2,202.9
-814.3,191.0
-821.6,179.0
-828.7,165.7
-836.2,153.6
-842.9,140.6
-850.3,128.6
-857.2,115.5
-865.0,103.3
-872.6,90.9
-880.3,78.8
-887.8,66.7
-895.2,54.6
