x,y
0.0,0.0
-5.6,1.2
-12.6,2.8
-19.4,4.5
-25.2,6.5
-31.0,8.1
-36.7,9.7
-41.3,11.0
-44.9,12.4
-48.2,12.9
-53.7,11.6
-56.9,8.7
-58.9,5.8
-61.0,3.7
-60.9,2.7
-62.0,2.4
-60.9,2.5
-60.9,2.5
-60.9,2.2
-62.0,1.8
-61.9,1.3
-61.9,0.5
-62.9,-0.9
-65.0,-2.8
-67.0,-4.8
-69.2,-5.8
-73.7,-5.9
-78.3,-5.1
-84.0,-3.9
-89.7,-2.6
-95.5,-1.7
-100.0,-0.6
-105.6,0.2
-109.2,1.8
-112.7,4.2
-115.3,7.8
-115.7,12.7
-116.1,18.2
-114.4,24.6
-112.7,31.2
-109.8,38.1
-108.0,44.8
-107.5,51.7
-108.0,58.8
-109.8,65.9
-113.6,72.1
-117.4,77.5
-123.4,81.9
-127.0,85.3
-131.8,87.6
-134.2,89.3
-135.3,89.9
-136.4,90.0
-135.3,89.9
-135.3,89.9
-135.3,89.9
-135.3,89.9
-135.3,89.9
-135.3,89.7
-135.3,89.7
-135.3,89.7
-135.3,89.7
-134.2,89.7
-134.2,89.6
-134.2,89.6
-134.2,89.6
-134.2,89.6
-134.2,89.5
-134.2,89.5
-134.2,89.5
-134.2,89.7
-135.3,90.2
-137.6,90.2
-141.9,88.2
-145.0,83.9
-147.9,78.1
-151.9,72.0
-154.8,66.1
-156.6,60.8
-159.6,55.3
-162.4,49.0
-164.2,42.2
-168.1,34.8
-170.9,27.5
-173.7,20.2
-177.7,13.3
-181.7,6.9
-185.7,1.0
-189.8,-4.4
-194.0,-9.0
-198.1,-12.8
-201.2,-16.2
-205.5,-19.4
-208.6,-22.4
-212.9,-24.9
-217.3,-26.5
-219.5,-27.2
-222.8,-27.6
-223.9,-27.6
-223.9,-27.6
-223.9,-27.6
-223.9,-27.6
-223.9,-27.5
-223.9,-27.3
-223.9,-27.1
-224.0,-26.9
-224.0,-26.9
-224.0,-26.7
-224.0,-26.6
-224.0,-26.5
-224.0,-26.4
-224.0,-26.3
-224.0,-26.2
-224.0,-26.2
-224.0,-26.1
-224.0,-26.0
-224.1,-25.8
-224.1,-25.8
-224.1,-25.8
-225.2,-25.9
-225.2,-25.7
-225.2,-25.7
-225.2,-25.6
-225.2,-25.6
-226.3,-25.8
-228.4,-26.8
-230.5,-29.4
-232.5,-33.6
-233.2,-39.0
-233.8,-44.8
-235.6,-50.9
-236.2,-57.6
-236.6,-65.5
-238.2,-74.4
-239.6,-84.1
-241.2,-94.3
-241.5,-104.3
-242.9,-114.7
-244.3,-125.4
-245.7,-136.7
-247.0,-148.1
-247.2,-159.5
-248.6,-171.0
-248.9,-182.5
-247.9,-194.0
-247.0,-205.7
-245.0,-217.0
-240.6,-228.2
-235.3,-238.8
-227.7,-248.6
-220.1,-258.2
-212.6,-267.5
-202.9,-276.5
-194.2,-285.6
-184.5,-294.5
-174.6,-303.5
-166.0,-312.6
-156.2,-321.8
-145.2,-330.7
-135.5,-339.7
-125.7,-348.8
-115.9,-357.5
-107.2,-366.5
-97.5,-375.2
-87.7,-384.0
-79.1,-392.8
-69.3,-401.6
-60.7,-410.9
-53.2,-420.2
-44.4,-429.9
-37.9,-439.9
-31.4,-450.5
-24.9,-461.4
-19.6,-472.1
-14.2,-483.0
-8.8,-494.1
-5.5,-505.6
-3.5,-517.7
-1.4,-530.1
0.8,-542.9
0.7,-556.1
0.7,-569.4
-0.7,-582.4
-3.0,-595.4
-5.4,-607.5
-7.9,-619.5
-10.4,-630.6
-14.1,-641.0
-17.8,-650.6
-20.6,-659.5
-24.4,-667.8
-27.1,-675.5
-28.8,-682.7
-31.7,-689.6
-34.6,-696.0
-36.4,-701.1
-37.2,-705.0
-39.2,-708.1
-39.0,-709.9
-40.1,-711.1
-40.0,-711.7
-40.0,-712.1
-41.2,-712.2
-41.2,-712.1
-41.2,-712.0
-41.2,-711.9
-41.2,-711.8
-41.2,-711.7
-41.2,-711.6
-41.2,-711.5
-42.3,-711.6
-42.3,-711.7
-42.3,-712.5
-43.2,-714.4
-44.1,-717.4
-46.0,-721.5
-46.8,-726.3
-49.7,-732.0
-51.4,-738.0
-54.4,-744.7
-57.1,-751.7
-59.9,-759.4
-62.7,-767.6
-66.5,-776.3
-69.1,-785.3
-72.9,-795.1
-76.5,-805.6
-80.2,-816.5
-83.9,-827.5
-87.6,-838.2
-91.3,-848.6
-96.1,-858.9
-99.9,-868.5
-103.7,-877.8
-108.6,-886.8
-113.6,-895.5
-119.6,-904.1
-124.6,-912.5
-130.8,-921.0
-136.9,-929.5
-143.0,-938.1
-149.1,-946.1
-154.2,-953.6
-159.3,-960.6
-163.3,-967.1
-167.2,-973.1
-171.4,-978.7
-175.4,-984.2
-178.4,-989.0
-180.3,-993.6
-182.3,-997.8
-185.3,-1001.7
-187.3,-1004.8
-188.2,-1006.9
-189.2,-1008.1
-189.2,-1008.4
-189.2,-1008.3
-189.2,-1008.2
-189.2,-1008.2
-189.2,-1008.1
-189.3,-1008.0
-189.3,-1008.0
-189.3,-1007.9
-189.3,-1007.9
-189.3,-1007.8
-189.3,-1007.8
-189.3,-1007.7
-189.3,-1007.7
-189.3,-1007.7
-189.3,-1007.7
-189.3,-1007.6
-189.3,-1007.6
-189.3,-1007.6
-189.3,-1007.6
-189.3,-1007.6
-189.3,-1007.5
-189.3,-1007.5
-189.3,-1007.5
-189.3,-1007.5
-188.2,-1007.4
