x,y
0.0,0.0
-1.4,1.8
-2.0,2.8
-1.6,3.4
-3.7,4.5
-6.9,5.9
-10.2,7.0
-14.3,9.0
-18.5,11.0
-23.3,13.8
-26.5,17.0
-28.9,21.4
-28.6,25.4
-26.1,30.5
-21.4,36.7
-16.2,43.4
-11.6,49.6
-7.5,56.8
-4.0,63.2
-1.5,70.3
0.8,77.0
-0.4,82.7
-7.0,87.1
-15.2,91.2
-24.2,96.1
-33.1,101.2
-41.9,106.4
-50.5,111.8
-59.9,118.1
-68.5,123.5
-78.3,129.3
-87.9,135.3
-98.4,142.0
-107.2,147.2
-115.2,151.6
-121.6,154.3
-126.2,155.7
-130.0,156.2
-130.1,156.0
-131.0,156.7
-134.4,157.9
-136.0,159.5
-135.4,164.0
-133.9,169.5
-129.9,176.7
-125.0,184.9
-120.2,193.2
-113.9,201.4
-108.2,210.7
-101.3,219.8
-94.5,228.8
-89.4,237.2
-83.1,243.8
-78.9,249.2
-77.0,251.8
-76.8,252.0
-76.6,252.3
-75.3,252.1
-73.5,252.7
-71.3,253.7
-68.4,253.9
-63.6,250.8
-56.7,245.0
-46.5,237.9
-36.3,230.8
-26.1,223.7
-15.8,216.7
-5.1,208.3
5.7,200.2
15.8,191.0
26.6,182.8
35.2,175.5
41.9,169.4
47.6,163.9
54.7,158.5
62.7,152.2
70.6,145.7
77.1,139.4
83.0,132.3
89.3,123.9
95.6,115.3
101.9,105.0
106.9,92.8
111.6,80.4
117.6,67.8
124.4,56.2
132.6,46.4
142.7,37.3
153.5,29.1
161.4,21.0
172.8,13.5
182.2,5.2
190.5,-0.6
197.2,-4.8
201.7,-6.3
204.6,-4.3
206.9,-1.3
212.0,3.5
216.4,9.3
224.8,12.9
234.2,18.0
244.2,23.5
253.6,30.3
262.8,38.6
273.3,46.8
283.3,56.3
294.2,64.9
304.8,75.1
316.9,83.4
328.3,92.9
338.8,102.9
349.0,112.6
359.1,122.2
369.2,131.6
378.3,141.7
387.3,151.6
395.5,162.5
405.6,172.0
414.6,182.0
424.9,191.7
435.1,201.3
444.4,211.8
455.0,221.9
465.3,231.6
475.5,241.3
486.1,251.6
496.3,261.1
507.1,269.8
517.1,279.1
527.8,287.6
538.3,295.8
549.0,304.1
558.5,313.0
569.0,321.1
579.3,329.1
588.4,337.4
598.2,344.5
606.2,351.3
613.5,357.1
618.7,362.2
623.9,365.2
626.9,367.4
629.5,368.9
630.6,370.4
632.3,370.8
633.2,372.0
635.4,373.0
638.4,375.2
641.8,379.5
646.7,384.2
653.2,389.0
660.1,394.3
668.0,401.0
677.2,407.5
687.6,413.6
697.0,420.4
708.7,426.4
720.8,433.0
733.9,439.0
747.2,445.2
761.3,450.7
775.5,456.3
789.6,461.7
803.7,467.1
817.8,472.6
832.1,478.3
845.7,484.9
859.6,491.8
872.4,499.4
884.5,507.8
896.4,515.8
906.2,525.0
916.9,533.4
925.4,542.7
933.6,551.8
941.6,560.4
948.4,569.2
954.6,577.4
960.7,583.4
964.4,588.4
966.2,592.6
967.0,593.7
967.0,595.5
966.7,596.9
966.9,597.2
966.7,596.9
966.3,596.4
966.2,596.2
966.3,596.4
967.3,597.7
967.5,601.7
968.1,606.3
967.5,612.9
968.3,619.4
968.7,627.3
973.1,634.9
979.5,641.5
988.5,645.8
996.2,652.2
1004.8,659.9
1011.5,670.5
1017.3,683.7
1024.6,697.0
1032.2,710.6
1040.1,724.9
1048.7,739.9
1057.4,755.0
1067.7,768.5
1076.9,782.4
1086.9,795.6
1096.6,808.4
1107.3,820.6
1117.3,833.7
1127.2,846.6
1137.1,859.6
1146.8,872.3
1156.3,884.7
1165.6,897.1
1174.8,909.1
1183.7,920.9
1192.4,932.2
1200.9,943.4
1209.4,954.4
1217.8,965.5
1226.1,976.3
1235.1,986.4
1244.0,996.1
1252.9,1005.9
1261.6,1015.5
1270.4,1025.1
1279.1,1034.6
1287.5,1043.9
1294.3,1052.9
1300.6,1062.9
1308.1,1072.8
1316.6,1082.0
1325.7,1092.1
1334.8,1102.1
1343.4,1111.5
1352.5,1121.6
1361.7,1131.9
1371.2,1142.5
1380.7,1153.1
1390.6,1164.1
1401.4,1174.7
1411.4,1185.9
1420.2,1197.5
1430.9,1207.7
1439.7,1219.3
1449.2,1230.0
1459.8,1240.1
1469.6,1251.0
1479.4,1261.9
1489.0,1272.8
1499.7,1283.1
1508.6,1294.7
1518.1,1305.5
1527.6,1316.0
1537.1,1326.4
1546.4,1336.8
1555.6,1347.0
1564.7,1357.1
1573.7,1367.1
1582.6,1376.9
1592.4,1386.0
1601.2,1395.8
1610.1,1405.5
1619.1,1415.4
1628.2,1425.6
1638.4,1435.2
1648.8,1445.0
1658.4,1455.8
1668.0,1466.6
1678.6,1476.7
1688.5,1487.7
1699.3,1498.2
1709.0,1509.2
1718.8,1520.1
1728.5,1531.0
1738.4,1542.0
1747.9,1552.8
1758.6,1563.0
1769.4,1573.4
1779.3,1584.4
1789.0,1595.4
1797.7,1606.8
1806.2,1618.0
1813.8,1629.7
1820.4,1642.1
1826.2,1655.2
1833.7,1667.0
1840.4,1679.5
1846.1,1692.7
1853.7,1704.5
1861.4,1716.5
1869.8,1727.5
1879.1,1737.7
1889.2,1747.4
1898.5,1757.7
1908.9,1767.5
1920.2,1776.7
1930.6,1786.7
1940.9,1796.4
1951.2,1806.2
1959.6,1817.4
1965.8,1829.2
1971.9,1841.0
1979.3,1852.4
1985.8,1864.6
1996.5,1874.8
2006.6,1884.5
2018.7,1894.7
2031.5,1902.1
2042.4,1909.1
2052.8,1915.1
2061.9,1919.8
2070.0,1922.9
2074.9,1925.6
