x,y
0.0,0.0
0.1,-0.1
1.0,0.6
1.9,1.3
2.6,2.1
2.6,2.1
4.3,3.6
5.1,4.4
5.9,5.1
6.1,4.9
7.4,5.2
6.8,4.2
6.8,4.2
7.7,4.8
7.8,4.7
7.8,4.7
7.8,4.7
7.7,4.8
7.5,5.1
6.4,4.5
6.2,4.8
6.2,4.8
7.9,4.6
9.5,1.4
12.2,-3.2
17.8,-7.4
24.6,-11.3
30.9,-16.2
39.7,-20.5
49.0,-25.4
57.8,-31.4
65.8,-38.2
73.9,-45.0
81.8,-51.6
89.4,-58.0
97.1,-64.5
104.6,-70.7
111.8,-76.5
117.5,-82.6
122.7,-88.0
128.2,-92.2
133.5,-96.1
137.8,-100.7
141.2,-105.8
144.4,-110.8
147.2,-115.3
149.6,-119.5
151.9,-123.6
154.6,-126.4
156.9,-128.8
158.4,-130.3
158.5,-132.1
159.1,-132.7
158.6,-133.7
159.4,-133.0
159.4,-133.0
159.2,-132.8
159.1,-132.7
159.9,-131.9
160.0,-132.0
160.9,-131.3
161.0,-131.4
161.9,-130.8
162.8,-130.1
162.8,-130.1
162.9,-130.2
162.9,-130.2
162.9,-130.2
164.5,-128.7
164.6,-128.7
164.7,-128.8
163.3,-130.6
162.8,-131.8
162.7,-133.3
163.5,-135.7
165.0,-138.9
167.4,-143.1
170.4,-147.8
174.3,-151.9
176.6,-157.5
181.0,-162.1
186.1,-165.9
190.5,-170.6
195.9,-174.6
200.7,-179.5
205.3,-184.5
210.2,-189.6
213.5,-196.3
217.3,-202.0
220.3,-208.2
223.6,-213.4
228.6,-217.0
234.0,-221.1
239.9,-225.6
246.1,-230.6
252.3,-235.4
258.6,-240.4
264.9,-245.3
272.0,-249.5
279.1,-253.7
285.5,-258.8
292.6,-263.0
299.1,-268.2
306.4,-272.5
313.2,-278.0
323.3,-282.2
332.8,-287.1
343.5,-290.3
353.3,-294.0
362.2,-298.4
371.6,-301.7
380.3,-306.0
389.5,-309.1
398.8,-312.4
407.2,-316.3
416.3,-319.3
424.4,-322.8
433.2,-325.5
441.1,-328.9
448.0,-331.4
453.5,-335.4
462.3,-341.3
475.8,-339.2
484.9,-339.0
495.5,-337.1
500.4,-340.5
510.3,-341.1
520.7,-342.2
531.7,-343.8
541.8,-346.4
546.5,-351.3
551.1,-356.1
557.2,-360.8
563.2,-365.6
569.1,-370.1
573.8,-375.1
578.2,-381.2
581.9,-388.4
586.3,-394.6
590.4,-402.2
594.3,-409.6
597.5,-417.9
600.5,-424.2
596.5,-434.7
594.5,-444.2
592.0,-452.9
586.3,-463.3
574.6,-479.0
566.0,-491.3
558.5,-501.5
553.9,-509.7
548.7,-518.9
544.9,-528.0
541.6,-537.6
540.3,-546.0
538.4,-555.5
536.9,-565.3
536.3,-574.5
534.1,-585.3
532.4,-594.9
528.3,-605.3
523.7,-615.3
516.7,-625.8
510.3,-633.8
503.9,-641.7
496.5,-648.6
487.9,-656.0
480.5,-663.0
473.1,-669.9
466.1,-677.2
459.4,-684.9
453.2,-693.1
447.5,-701.9
442.2,-711.1
437.4,-720.7
433.2,-731.1
429.4,-741.8
427.8,-751.4
426.3,-761.4
425.8,-770.6
425.5,-780.0
426.0,-788.7
427.5,-796.8
429.7,-804.1
431.9,-811.3
434.1,-818.4
436.6,-824.3
438.2,-829.2
440.6,-831.9
440.9,-835.3
440.8,-838.6
440.6,-841.6
440.4,-844.5
441.1,-845.3
441.0,-845.1
441.5,-844.0
442.1,-843.0
442.0,-842.9
442.5,-841.9
442.5,-841.8
442.5,-841.8
442.5,-841.8
442.7,-842.0
443.2,-842.6
444.0,-843.4
444.6,-845.6
446.7,-848.0
449.7,-851.1
453.1,-854.7
457.5,-857.6
461.9,-860.6
466.1,-863.4
469.9,-865.7
472.9,-867.3
475.2,-868.0
477.1,-868.4
479.8,-868.0
482.1,-867.3
486.2,-863.4
489.3,-858.5
491.4,-854.3
494.4,-849.3
495.8,-845.7
498.0,-841.6
497.9,-839.8
498.7,-837.5
498.3,-837.1
498.1,-836.9
498.1,-836.9
498.9,-836.1
498.9,-836.1
498.9,-836.1
498.8,-836.0
499.6,-835.2
499.5,-835.1
499.5,-835.1
499.5,-835.1
499.5,-835.1
500.2,-834.2
500.1,-834.1
500.1,-834.1
500.1,-834.1
500.0,-834.0
500.0,-834.0
499.9,-833.9
500.6,-833.1
500.5,-833.0
500.5,-832.9
501.3,-832.1
501.3,-832.1
501.2,-832.1
501.2,-832.1
501.2,-832.1
501.1,-832.0
501.0,-831.8
500.8,-831.6
500.9,-830.1
500.5,-828.0
499.5,-825.4
499.4,-822.0
499.3,-818.6
500.2,-814.7
501.1,-812.5
504.6,-809.6
507.1,-809.0
510.1,-808.9
514.1,-808.2
517.3,-808.4
520.6,-808.6
521.7,-809.7
522.9,-809.4
522.9,-809.3
522.5,-809.0
522.8,-807.7
522.2,-807.0
521.7,-806.5
520.4,-806.7
519.8,-806.1
518.4,-806.3
517.9,-805.7
517.5,-805.3
517.4,-805.2
518.3,-804.6
519.2,-803.9
520.9,-802.4
522.3,-800.7
524.5,-798.0
525.7,-796.0
527.1,-792.7
527.0,-789.4
527.1,-784.6
525.9,-780.0
525.7,-774.9
525.8,-770.1
525.5,-766.5
526.1,-762.4
526.2,-759.2
526.2,-756.0
525.7,-753.8
525.9,-750.8
524.4,-749.2
523.5,-746.8
521.9,-745.1
520.3,-743.4
517.8,-742.4
514.9,-740.9
511.1,-738.5
508.4,-735.7
504.3,-734.7
500.0,-733.4
495.1,-733.2
490.4,-733.2
485.4,-734.3
481.3,-734.9
475.8,-737.3
471.1,-738.8
466.3,-740.3
462.2,-742.5
459.2,-745.9
457.9,-749.4
456.4,-754.4
455.3,-759.7
455.4,-764.6
455.5,-769.7
456.9,-774.4
457.2,-781.1
458.5,-787.5
464.3,-805.0
465.8,-809.8
467.6,-813.3
468.3,-817.3
470.2,-819.3
472.4,-819.9
474.1,-820.2
477.3,-818.7
479.8,-818.0
481.3,-818.0
484.8,-816.8
487.9,-816.9
489.8,-817.2
490.1,-817.5
490.2,-817.6
490.9,-818.4
492.5,-820.0
493.6,-822.8
495.9,-825.2
497.5,-828.5
497.9,-832.1
497.7,-835.1
498.4,-835.8
497.6,-836.7
497.6,-836.7
498.0,-837.1
498.3,-838.9
497.7,-841.7
495.6,-845.9
493.4,-850.1
491.4,-854.7
489.4,-860.6
488.6,-867.9
490.7,-875.1
496.5,-881.0
504.4,-886.1
513.4,-890.7
522.4,-895.2
531.9,-900.3
541.0,-906.5
549.9,-914.2
558.1,-922.8
565.2,-931.9
570.2,-942.0
574.0,-952.6
578.5,-962.2
582.9,-971.7
584.7,-983.4
587.2,-994.1
591.1,-1003.2
593.9,-1011.0
596.8,-1015.7
598.2,-1018.7
599.2,-1019.8
599.5,-1020.1
599.5,-1020.0
599.5,-1020.0
600.3,-1020.9
600.9,-1023.2
600.9,-1024.7
600.3,-1025.7
598.6,-1027.3
597.6,-1027.9
596.0,-1029.5
595.1,-1030.2
594.2,-1030.8
593.3,-1031.5
593.1,-1031.3
592.1,-1031.9
592.0,-1031.7
591.7,-1031.5
590.8,-1032.1
589.9,-1032.8
589.8,-1032.7
589.7,-1032.6
589.6,-1032.4
589.5,-1032.4
589.4,-1032.2
589.2,-1032.1
589.1,-1032.0
589.1,-1032.0
589.1,-1032.0
589.1,-1031.9
589.1,-1031.9
589.1,-1031.9
589.1,-1031.9
589.1,-1031.9
589.1,-1032.0
588.6,-1033.0
587.9,-1033.8
588.0,-1034.0
588.1,-1034.1
589.0,-1033.5
589.6,-1034.1
592.2,-1035.2
595.3,-1038.3
599.4,-1042.7
604.0,-1047.5
609.4,-1051.5
614.3,-1055.1
618.9,-1058.2
622.7,-1060.6
626.0,-1062.5
628.4,-1063.3
633.7,-1059.2
637.8,-1053.7
641.9,-1046.6
645.5,-1038.9
648.3,-1032.1
651.1,-1025.2
654.6,-1017.5
659.1,-1009.1
661.7,-1002.2
664.6,-995.5
668.3,-987.9
670.5,-982.0
672.8,-976.4
676.4,-970.3
678.7,-964.7
680.0,-959.4
681.6,-954.7
683.5,-950.2
685.0,-945.2
687.4,-939.6
689.1,-933.3
691.6,-926.1
693.1,-919.6
694.9,-913.3
695.4,-909.0
697.4,-904.5
697.6,-903.1
699.6,-901.9
700.9,-901.6
701.3,-902.1
702.1,-901.3
702.4,-900.1
702.0,-899.6
702.7,-898.7
704.7,-897.6
707.5,-897.3
710.7,-899.1
715.0,-901.9
720.5,-904.4
725.5,-908.1
731.8,-909.8
736.9,-913.4
742.3,-917.6
747.9,-921.7
753.2,-925.8
758.1,-927.6
761.9,-930.0
764.2,-932.4
765.6,-933.9
766.3,-936.2
767.2,-938.7
767.4,-942.2
768.3,-944.7
767.7,-949.0
766.2,-954.0
767.2,-956.7
762.7,-965.0
763.4,-968.9
763.2,-973.6
761.9,-978.7
