x,y
0.0,0.0
4.7,-4.8
7.7,-10.2
11.4,-14.7
16.5,-17.2
21.5,-18.6
26.7,-18.8
32.2,-17.9
39.2,-12.8
46.6,-9.0
55.3,-3.1
64.7,3.7
74.7,10.4
84.7,17.1
95.4,23.6
105.8,29.0
116.8,35.4
128.6,41.6
141.7,47.5
155.6,54.3
169.7,59.9
183.5,66.7
197.4,73.6
211.2,79.2
225.5,84.8
239.8,90.4
254.2,94.7
268.5,98.0
283.4,101.0
298.7,104.0
314.4,106.8
330.3,109.6
345.9,111.2
362.2,114.0
378.2,115.6
394.2,118.3
410.2,121.1
425.7,123.9
441.2,126.8
457.1,129.7
473.4,132.3
490.1,135.0
507.1,136.3
524.6,138.6
541.7,140.0
559.0,142.3
576.6,144.8
593.8,147.1
610.9,149.6
627.7,152.2
644.1,154.8
660.0,157.6
675.3,159.3
690.1,161.3
704.5,163.3
718.4,165.4
731.7,167.7
743.6,169.2
754.2,171.0
762.9,172.2
770.3,171.4
776.8,169.7
782.3,167.1
786.5,162.4
789.6,157.0
791.0,150.7
791.6,144.8
791.3,137.9
789.4,130.2
785.9,123.0
780.1,115.2
772.4,108.0
762.9,101.1
753.1,96.8
742.2,90.4
731.8,86.1
720.7,79.7
709.9,74.4
698.4,68.1
686.2,60.9
673.7,53.7
661.1,46.5
648.4,39.3
635.7,32.2
622.7,24.0
609.7,15.7
597.3,8.5
584.7,0.1
572.7,-7.2
561.0,-14.6
549.4,-23.2
538.4,-30.8
527.8,-38.5
517.5,-46.2
508.7,-52.1
501.1,-58.2
494.7,-62.3
488.5,-65.4
482.3,-67.2
476.3,-66.7
470.5,-67.5
464.5,-69.4
459.6,-72.6
456.4,-77.7
455.7,-84.4
458.5,-89.8
463.2,-95.7
469.6,-99.8
476.2,-105.1
483.8,-109.4
491.4,-114.9
498.8,-120.3
505.5,-125.7
510.9,-131.8
515.8,-136.6
520.2,-141.3
523.9,-144.5
526.4,-147.5
527.8,-149.0
528.6,-149.3
528.6,-149.3
528.8,-149.3
529.2,-149.4
530.4,-149.7
532.3,-151.4
535.5,-152.2
538.9,-152.0
542.3,-149.4
545.2,-146.8
548.2,-142.9
551.2,-137.9
553.4,-133.9
555.5,-128.6
557.3,-124.4
559.0,-120.3
560.7,-116.0
563.0,-113.2
565.9,-110.5
568.2,-111.1
570.6,-111.8
572.9,-113.5
575.1,-116.4
576.7,-119.2
577.4,-122.8
578.1,-125.3
579.4,-129.1
582.0,-131.0
585.0,-133.1
589.4,-133.0
594.0,-133.1
598.8,-133.2
604.1,-132.2
609.0,-132.5
614.1,-132.7
619.1,-131.6
624.2,-130.7
629.0,-129.6
633.5,-127.4
637.6,-125.0
641.9,-122.7
645.7,-120.3
648.6,-118.6
651.0,-114.6
651.0,-111.2
649.2,-108.4
648.0,-107.0
647.5,-106.8
647.4,-106.8
647.4,-106.8
647.8,-106.9
647.3,-107.9
647.1,-107.9
647.1,-107.9
647.1,-107.9
646.9,-109.0
647.0,-109.0
647.5,-109.1
647.8,-109.2
647.8,-110.4
647.5,-110.3
647.2,-110.2
646.6,-111.2
646.3,-111.1
645.7,-112.1
645.5,-112.1
645.0,-113.0
644.5,-112.9
643.9,-113.9
644.3,-114.0
644.0,-114.0
643.4,-114.9
643.1,-114.9
643.0,-114.8
643.1,-114.9
643.1,-114.9
643.3,-114.9
643.3,-114.9
643.3,-114.9
644.5,-114.1
644.7,-114.1
644.7,-114.1
645.0,-113.0
645.1,-113.1
645.1,-113.1
645.1,-113.1
645.1,-113.1
645.5,-112.1
645.7,-112.1
645.8,-112.1
646.0,-112.2
646.3,-111.1
646.3,-111.1
646.0,-111.0
645.8,-111.0
645.9,-109.9
645.8,-109.8
645.9,-109.9
646.2,-108.8
646.3,-108.8
646.5,-108.9
646.6,-108.9
646.6,-108.9
646.6,-108.9
646.6,-108.9
646.9,-107.8
647.0,-107.8
647.1,-107.9
647.0,-107.8
646.9,-107.8
646.8,-107.8
646.7,-107.8
646.7,-107.8
646.7,-107.8
647.0,-106.7
646.8,-106.7
647.0,-106.7
646.7,-107.8
646.8,-107.8
646.8,-107.8
646.9,-107.8
646.9,-107.8
647.0,-107.8
647.0,-107.8
647.0,-107.8
647.1,-107.9
647.1,-107.9
647.2,-107.9
646.9,-109.0
646.9,-109.0
647.0,-109.0
647.1,-109.0
647.1,-109.0
647.1,-109.0
647.2,-109.0
647.2,-109.0
647.3,-109.1
647.3,-109.1
647.3,-109.1
647.5,-109.1
647.5,-109.1
647.5,-109.1
647.5,-109.1
647.5,-109.1
647.6,-109.2
647.6,-109.2
647.8,-109.2
647.8,-109.2
647.8,-109.2
647.8,-109.2
647.8,-109.2
647.8,-109.2
648.0,-109.3
648.0,-109.3
648.0,-109.3
647.8,-109.2
647.5,-109.1
647.5,-109.1
647.3,-109.1
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.2,-109.0
647.0,-109.0
646.9,-109.0
646.8,-108.9
646.7,-108.9
646.6,-108.9
646.6,-108.9
646.6,-108.9
646.6,-108.9
646.5,-108.9
646.5,-108.9
646.5,-108.9
646.5,-108.9
646.4,-108.8
646.3,-108.8
646.3,-108.8
646.1,-108.8
646.0,-108.7
646.0,-108.7
645.9,-108.7
645.9,-108.7
645.9,-108.7
646.0,-108.7
646.1,-108.8
646.2,-108.8
646.4,-108.8
646.5,-108.9
646.7,-108.9
646.8,-108.9
646.9,-109.0
646.8,-108.9
646.5,-108.9
646.5,-108.9
646.4,-108.8
646.4,-108.8
646.3,-108.8
646.2,-108.8
647.2,-107.9
