x,y
0.0,0.0
-18.2,-2.4
-36.2,-4.6
-53.4,-7.5
-71.7,-10.1
-90.0,-12.7
-108.3,-15.5
-127.7,-17.6
-146.1,-20.6
-164.5,-23.3
-182.8,-26.0
-202.0,-27.7
-219.0,-30.3
-235.9,-32.5
-252.7,-34.5
-268.4,-36.8
-285.2,-38.9
-302.1,-41.3
-320.2,-43.4
-338.3,-45.6
-356.5,-47.7
-373.5,-50.3
-391.6,-52.4
-408.4,-54.7
-426.6,-57.0
-444.7,-59.3
-461.8,-61.9
-479.8,-63.8
-497.9,-66.0
-516.0,-68.1
-534.1,-70.2
-552.2,-72.5
-570.4,-75.0
-589.8,-77.2
-608.1,-79.8
-627.5,-82.1
-646.8,-84.3
-666.4,-86.7
-684.6,-89.4
-703.8,-91.1
-720.7,-93.3
-738.5,-94.9
-754.5,-97.8
-769.8,-102.3
-785.6,-107.8
-800.5,-114.1
-816.5,-120.1
-833.7,-126.0
-850.9,-132.0
-868.3,-138.3
-885.5,-144.5
-904.0,-150.3
-921.4,-156.7
-939.9,-162.8
-958.5,-169.1
-977.1,-175.3
-994.6,-181.9
-1013.1,-188.0
-1031.7,-194.1
-1050.2,-200.4
-1068.8,-206.5
-1087.3,-212.6
-1105.9,-218.8
-1123.2,-225.2
-1141.6,-230.9
-1158.9,-237.0
-1176.1,-243.0
-1193.3,-248.9
-1210.4,-254.7
-1227.8,-260.9
-1245.2,-267.3
-1263.7,-273.3
-1281.1,-279.9
-1299.6,-286.1
-1318.2,-292.2
-1336.7,-298.1
-1354.0,-304.4
-1371.3,-310.7
-1389.8,-316.6
-1407.3,-323.2
-1424.8,-329.8
-1443.3,-335.8
-1461.7,-341.6
-1479.0,-347.9
-1497.3,-353.4
-1513.2,-359.4
-1530.2,-364.5
-1545.9,-370.0
-1561.6,-375.2
-1576.2,-381.0
-1591.8,-386.1
-1607.5,-391.3
-1623.3,-397.0
-1639.2,-402.8
-1655.1,-408.6
-1672.0,-413.8
-1689.1,-419.5
-1706.3,-425.2
-1724.5,-430.7
-1741.8,-436.7
-1760.3,-442.9
-1778.9,-449.1
-1796.3,-455.5
-1813.6,-461.8
-1831.8,-467.2
-1849.1,-473.2
-1867.5,-479.0
-1884.8,-485.4
-1902.2,-491.5
-1920.5,-497.2
-1937.5,-502.6
-1953.2,-508.0
-1968.9,-513.4
-1984.7,-518.8
-1999.5,-524.8
-2015.5,-531.2
-2030.8,-538.4
-2046.3,-546.2
-2063.3,-554.3
-2079.2,-563.2
-2096.2,-571.5
-2113.1,-579.9
-2130.2,-588.2
-2148.3,-596.3
-2165.2,-604.7
-2182.3,-613.1
-2199.4,-621.8
-2215.5,-630.9
-2232.8,-640.0
-2251.2,-648.8
-2268.8,-658.6
-2286.3,-668.2
-2303.7,-677.6
-2321.1,-686.9
-2338.6,-696.3
-2356.0,-705.6
-2373.3,-714.8
-2390.6,-723.9
-2406.9,-733.4
-2424.1,-742.6
-2441.4,-751.6
