x,y
0.0,0.0
12.8,5.3
25.5,10.1
37.0,14.6
49.6,18.8
62.0,22.6
74.5,26.2
89.0,28.8
104.7,26.5
120.5,24.2
135.8,24.9
151.2,26.0
163.8,30.3
177.4,34.4
191.2,38.6
205.0,43.0
217.6,47.1
230.3,52.3
242.5,59.5
254.9,68.0
265.1,76.8
275.2,85.7
280.7,104.0
285.4,119.3
293.1,137.8
298.7,152.0
303.0,165.3
307.3,178.9
311.5,192.2
317.7,203.9
323.0,217.2
327.2,229.9
330.6,239.9
336.9,252.0
343.1,263.8
346.8,274.8
347.2,291.5
348.2,310.9
347.8,329.3
345.8,345.6
349.0,359.6
352.2,373.5
354.3,387.5
357.5,401.1
359.5,415.0
363.7,428.1
369.0,440.7
375.3,452.9
380.5,465.5
386.9,477.9
392.1,490.6
397.3,503.3
402.5,515.8
408.9,528.2
414.2,541.2
419.6,554.5
425.1,568.2
430.7,582.1
436.3,596.2
442.8,609.6
448.2,622.8
454.8,636.2
461.2,648.8
466.4,661.3
470.5,673.9
475.6,685.7
480.7,697.5
485.6,709.3
490.8,721.5
496.1,734.1
501.5,747.4
506.8,760.4
512.1,773.4
517.3,785.7
521.5,799.0
526.3,809.9
531.4,821.4
535.2,833.3
540.3,844.9
546.4,856.4
551.5,868.3
556.6,880.3
561.8,892.7
568.2,905.3
573.5,918.2
579.0,931.7
585.5,945.1
591.0,958.7
597.6,972.1
603.0,985.5
608.4,998.8
614.9,1011.6
620.2,1024.6
626.6,1037.3
634.1,1049.4
642.7,1061.4
651.3,1073.6
661.1,1086.0
672.1,1098.2
684.1,1110.1
695.0,1122.0
707.1,1133.7
719.1,1145.3
731.1,1157.0
743.2,1168.7
754.1,1180.7
765.1,1193.2
773.9,1206.3
782.7,1219.1
790.4,1232.3
797.0,1245.5
802.4,1258.5
807.6,1271.5
811.7,1284.2
814.8,1297.1
817.6,1309.5
820.1,1320.3
820.8,1328.3
820.0,1335.1
818.1,1341.8
816.4,1349.2
812.5,1357.2
811.1,1366.1
813.4,1376.1
819.1,1385.9
825.0,1396.2
829.8,1407.1
830.5,1419.9
831.5,1434.2
832.8,1449.5
834.1,1465.6
835.6,1481.8
836.9,1497.7
839.4,1513.5
843.2,1529.5
846.7,1545.1
850.3,1560.5
853.7,1575.5
858.2,1589.8
861.6,1604.2
864.9,1618.5
868.2,1632.9
871.6,1647.3
874.9,1661.7
878.2,1676.0
881.4,1690.1
885.8,1703.7
889.0,1717.2
893.1,1730.5
896.2,1743.7
899.3,1756.9
903.4,1769.8
907.6,1782.7
910.6,1795.8
914.8,1808.5
918.9,1821.2
922.9,1833.7
928.0,1845.9
932.1,1858.5
936.2,1871.1
940.3,1884.0
945.7,1896.9
949.9,1910.1
954.1,1923.6
958.5,1937.1
962.8,1950.9
968.3,1964.4
972.8,1978.6
977.1,1992.5
981.5,2006.6
985.9,2020.4
990.3,2034.0
994.5,2047.7
997.8,2061.6
1003.2,2074.8
1007.4,2088.3
1011.7,2101.7
1016.1,2115.4
1020.4,2129.2
1024.8,2143.1
1029.2,2157.2
1033.6,2171.0
1038.1,2185.1
1043.6,2198.9
1048.0,2213.0
1052.3,2226.8
1056.5,2239.9
1060.6,2252.2
1065.4,2263.5
1069.1,2274.2
1072.6,2284.6
1076.2,2294.8
1079.8,2305.5
1083.5,2316.2
1087.4,2327.8
1092.3,2339.4
1096.4,2351.8
1100.3,2363.5
1103.9,2374.3
1107.2,2383.5
1109.7,2389.0
1111.6,2392.5
1112.1,2394.7
1112.5,2396.4
1112.8,2397.4
1113.0,2398.6
1114.6,2400.3
1116.3,2402.8
1122.1,2402.8
1127.4,2400.9
1134.8,2398.0
1142.3,2395.5
1149.6,2392.1
1157.0,2389.4
1166.9,2387.1
1176.4,2383.3
1187.2,2379.5
1197.9,2375.9
1208.6,2372.3
1218.3,2369.1
1229.0,2365.6
1239.8,2361.9
1249.4,2358.6
1260.2,2355.1
1268.8,2352.3
1276.3,2349.9
1282.7,2347.8
1288.1,2346.1
1294.5,2344.1
1301.0,2341.9
1309.6,2339.2
1319.2,2336.0
1330.0,2332.5
1339.7,2329.3
1349.5,2326.3
1360.2,2322.9
1369.9,2319.8
1380.7,2316.3
1390.4,2313.5
1402.4,2309.9
1413.2,2306.8
1422.9,2303.6
1431.5,2300.8
1440.1,2298.3
1445.6,2296.7
1448.7,2295.6
1451.9,2294.5
1453.8,2292.7
1455.2,2288.9
1454.1,2284.3
1452.8,2278.4
1450.1,2271.6
1447.0,2263.7
1445.3,2256.0
1443.5,2248.4
1441.8,2241.0
1439.0,2234.3
1436.4,2227.6
1434.7,2220.1
1431.7,2212.3
1428.8,2205.1
1428.5,2198.8
1429.7,2194.0
1434.1,2192.6
1440.5,2190.8
1447.1,2189.3
1452.4,2187.8
1457.9,2186.4
1463.3,2184.9
1468.9,2183.8
1474.4,2183.1
1480.0,2182.4
1486.8,2181.8
1493.5,2180.9
1502.4,2179.5
1510.1,2177.9
1518.9,2176.0
1526.7,2174.5
1533.4,2173.7
1541.3,2172.8
1547.0,2172.6
1553.8,2171.9
1560.6,2171.4
1565.4,2172.5
1569.5,2175.5
1570.8,2181.0
1572.4,2187.7
1574.9,2198.3
1578.0,2207.1
1581.6,2217.6
1585.1,2227.8
1587.7,2238.6
1590.3,2249.8
1590.7,2261.7
1592.2,2273.3
1592.6,2285.1
1595.2,2295.9
1597.6,2306.4
1598.6,2315.8
1598.1,2323.6
1595.1,2330.5
1588.5,2336.8
1582.2,2344.6
1578.1,2351.7
1575.4,2360.2
1574.0,2369.3
1575.1,2379.0
1576.6,2390.0
1577.0,2401.7
1577.4,2413.5
1578.9,2425.0
1579.3,2436.7
1579.6,2448.1
1581.0,2459.3
1582.5,2470.9
1584.2,2482.7
1586.1,2496.2
1587.0,2510.0
1586.7,2523.8
1587.5,2537.1
1588.3,2550.7
1589.1,2564.1
1589.9,2577.6
1590.6,2590.7
1591.3,2603.4
1591.7,2615.4
1589.9,2627.3
1587.9,2639.1
1586.1,2651.1
1584.4,2663.8
1582.8,2676.5
1581.0,2689.3
1578.3,2702.3
1575.5,2715.5
1572.7,2728.3
1569.9,2741.1
1567.0,2753.8
1564.1,2766.3
1561.1,2778.5
1558.1,2790.4
1555.0,2802.3
1552.9,2813.0
1550.4,2821.9
1548.4,2828.5
1547.3,2833.7
1549.3,2837.4
1552.5,2841.0
1554.4,2844.4
1560.4,2845.3
1566.3,2846.0
1574.4,2845.9
1582.4,2845.7
1591.6,2845.6
1600.7,2845.0
1609.9,2844.5
1620.0,2843.8
1630.4,2843.3
1641.9,2842.5
1652.1,2841.8
1662.4,2841.5
1672.8,2841.4
1683.1,2841.1
1693.4,2840.8
1704.9,2840.2
1715.4,2840.2
1724.7,2840.4
1735.0,2840.1
1745.3,2839.7
1753.5,2840.4
1762.9,2840.8
1772.2,2840.9
1781.4,2840.8
1790.5,2840.4
1799.7,2840.0
1808.8,2839.4
1817.5,2837.4
1824.1,2835.8
1829.5,2834.3
1832.7,2832.9
1833.7,2832.3
1833.6,2831.7
1833.5,2831.4
1833.4,2831.2
1832.3,2831.3
1832.3,2831.0
1832.2,2831.0
1832.2,2830.7
1832.2,2830.6
1832.1,2830.5
1832.1,2830.4
1831.0,2830.6
1831.0,2830.5
1831.0,2830.3
1830.9,2830.3
1830.9,2830.1
1830.9,2830.0
1830.8,2829.9
