x,y
0.0,0.0
-6.1,12.2
-10.1,25.4
-14.9,37.7
-19.0,48.8
-21.9,58.0
-24.5,64.4
-26.7,68.1
-28.4,70.9
-32.8,71.8
-38.4,70.1
-44.3,67.0
-51.9,62.1
-60.4,56.7
-70.4,51.2
-80.6,46.3
-92.0,41.2
-103.5,36.2
-116.1,30.8
-127.7,25.9
-137.3,22.2
-146.9,18.6
-155.5,15.4
-162.4,13.7
-168.0,14.4
-172.7,17.7
-176.0,23.3
-180.3,30.3
-182.3,40.2
-187.4,50.8
-193.2,62.5
-199.5,75.1
-206.2,88.5
-213.1,102.1
-220.0,115.7
-227.7,128.4
-234.7,140.0
-240.8,150.0
-245.7,158.3
-249.6,164.8
-252.4,169.4
-254.1,172.1
-254.7,173.2
-253.9,174.1
-255.3,174.2
-257.3,175.2
-261.4,175.5
-267.0,174.0
-273.1,171.1
-281.1,166.8
-290.0,162.0
-300.9,156.0
-312.8,149.4
-325.6,142.2
-339.5,134.5
-355.3,125.5
-371.0,116.4
-386.8,107.5
-402.6,98.6
-419.4,89.0
-436.3,79.5
-453.0,70.0
-470.0,60.6
-486.7,50.9
-503.5,41.3
-519.3,32.4
-535.1,23.4
-550.9,14.4
-566.7,5.4
-582.3,-3.8
-598.2,-12.7
-614.0,-21.6
-629.8,-30.6
-644.7,-39.0
-659.5,-47.3
-674.1,-55.8
-687.9,-63.8
-702.7,-72.2
-716.4,-80.1
-729.3,-87.3
-742.0,-94.6
-753.8,-101.4
-764.7,-107.2
-772.8,-111.3
-778.8,-114.4
-785.1,-117.2
-791.9,-118.8
-800.0,-118.5
-808.3,-115.6
-817.0,-112.1
-827.9,-109.4
-839.0,-106.3
-851.2,-103.4
-865.0,-100.5
-879.0,-96.9
-894.3,-93.5
-910.7,-90.4
-926.3,-86.6
-942.9,-83.1
-960.7,-80.0
-977.6,-76.2
-994.5,-72.4
-1011.3,-68.7
-1028.0,-65.1
-1044.7,-61.7
-1061.3,-58.3
-1076.9,-54.5
-1093.4,-51.3
-1108.8,-47.7
-1124.0,-44.3
-1139.3,-41.0
-1155.5,-38.3
-1170.6,-35.1
-1184.7,-31.4
-1199.6,-28.6
-1213.0,-26.2
-1225.0,-23.8
-1234.4,-21.3
-1243.0,-20.1
-1247.9,-18.6
-1250.9,-18.0
-1252.3,-17.7
-1252.7,-17.1
-1255.3,-17.1
-1258.7,-15.7
-1264.1,-13.5
-1271.1,-10.5
-1278.1,-5.4
-1285.2,1.9
-1291.3,12.0
-1299.7,21.5
-1307.6,32.4
-1317.0,43.6
-1326.9,55.7
-1336.2,68.8
-1347.4,80.9
-1357.8,93.6
-1368.0,106.2
-1378.0,118.3
-1386.4,130.2
-1395.2,140.3
-1402.0,149.3
-1405.8,157.9
-1405.0,167.4
-1401.0,176.0
-1394.1,184.1
-1385.7,192.0
-1376.4,200.7
-1366.3,210.3
-1357.9,220.5
-1350.3,231.8
-1343.6,244.8
-1339.6,257.8
-1338.4,271.3
-1337.8,285.5
-1337.4,300.2
-1337.4,315.5
-1336.6,329.7
-1334.4,343.5
-1330.5,356.7
-1324.1,370.3
-1318.3,382.6
-1311.4,395.1
-1303.5,408.1
-1296.4,420.5
-1289.3,432.9
-1281.4,446.0
-1274.4,458.5
-1267.6,471.3
-1260.6,484.0
-1253.9,496.9
-1246.1,510.2
-1239.3,522.9
-1232.4,535.7
-1224.5,549.0
-1216.7,562.2
-1208.8,575.5
-1200.9,588.6
-1192.8,601.5
-1184.9,614.8
-1176.9,627.8
-1170.0,640.5
-1161.3,654.5
-1154.3,667.1
-1146.4,680.2
-1137.6,694.2
-1129.7,707.3
-1121.9,720.8
-1113.3,734.9
-1106.5,747.8
-1097.8,761.9
-1091.2,775.1
-1082.5,789.2
-1074.9,802.8
-1067.0,816.1
-1060.1,828.8
-1051.3,842.8
-1044.5,855.5
-1036.6,868.6
-1027.3,881.9
-1018.7,893.8
-1008.7,905.8
-999.4,916.7
-990.3,927.8
-982.1,938.3
-973.0,949.5
-963.7,960.4
-954.2,971.0
-944.5,981.0
-934.5,990.7
-924.0,999.6
-912.0,1008.3
-900.4,1015.3
-887.3,1022.1
-873.9,1028.2
-861.2,1033.4
-848.2,1038.4
-834.3,1043.7
-821.5,1048.8
-807.7,1054.4
-795.1,1059.8
-781.6,1065.9
-768.2,1072.0
-754.7,1078.2
-741.3,1084.5
-727.9,1090.7
-714.3,1096.8
-700.8,1102.8
-687.3,1109.0
-674.9,1114.6
-661.4,1120.8
-648.1,1127.1
-635.6,1132.7
-623.2,1138.3
-609.6,1144.4
-596.3,1150.7
-582.9,1157.0
-569.4,1163.3
-555.2,1170.2
-540.8,1177.1
-527.2,1183.3
-512.9,1190.2
-499.5,1196.5
-485.2,1203.4
-471.9,1209.9
-458.6,1216.2
-445.2,1222.5
-431.7,1228.8
-418.4,1235.2
-405.0,1241.4
-391.7,1247.9
-379.3,1253.7
-366.2,1260.3
-354.2,1266.7
-341.6,1274.2
-331.1,1281.0
-320.2,1289.2
-310.9,1297.8
-304.4,1306.6
-298.7,1316.8
-295.7,1327.1
-294.0,1337.5
-292.0,1347.2
-288.0,1355.7
-280.7,1363.3
-271.7,1370.1
-261.4,1377.2
-251.2,1384.4
-240.2,1392.3
-228.1,1400.9
-217.1,1408.7
-204.3,1418.4
-191.8,1428.4
-179.5,1438.6
-166.2,1449.5
-153.8,1459.7
-140.4,1470.4
-128.1,1480.6
-114.7,1491.5
-101.4,1502.2
-88.0,1513.0
-74.6,1523.8
-62.4,1534.2
-49.1,1545.2
-35.9,1556.3
-22.5,1567.0
-10.1,1577.2
3.3,1587.9
15.7,1597.9
28.2,1607.9
39.6,1617.4
52.2,1627.3
62.8,1635.9
74.6,1645.0
84.3,1652.9
93.0,1660.3
100.9,1666.8
106.9,1669.9
113.2,1670.4
117.6,1667.4
122.4,1663.8
126.1,1660.0
128.1,1656.5
127.5,1653.3
127.0,1651.9
127.1,1651.8
127.1,1651.8
127.0,1651.9
126.9,1652.2
127.5,1653.3
126.7,1654.5
126.2,1655.4
126.1,1655.5
126.1,1655.5
126.1,1655.5
126.0,1655.7
126.8,1656.6
126.6,1656.9
126.6,1656.9
127.6,1657.5
127.5,1657.6
127.5,1657.6
128.4,1658.3
128.4,1658.3
129.2,1659.0
130.0,1659.9
129.9,1660.0
130.7,1660.9
131.4,1661.8
132.1,1662.8
132.8,1663.9
132.6,1664.3
133.2,1665.4
133.9,1666.4
133.7,1666.8
134.3,1667.9
135.0,1668.9
135.5,1670.3
136.8,1672.4
137.1,1674.1
138.4,1676.3
139.9,1678.0
139.8,1678.1
139.8,1678.2
139.8,1678.1
139.9,1678.0
139.9,1678.0
140.0,1677.8
140.3,1677.4
140.6,1676.9
139.9,1675.9
139.1,1675.0
139.3,1674.7
139.3,1674.6
139.3,1674.6
139.3,1674.6
139.3,1674.7
139.1,1675.1
139.9,1675.9
140.7,1676.6
140.7,1676.6
140.7,1676.7
141.6,1677.4
141.5,1677.5
141.4,1677.6
141.5,1677.5
141.5,1677.5
141.5,1677.5
141.5,1677.5
141.5,1677.5
141.6,1677.4
141.7,1677.2
141.7,1677.2
141.8,1677.1
141.8,1677.1
141.8,1677.1
141.8,1677.0
141.8,1677.0
141.8,1677.0
141.9,1676.9
141.9,1676.9
141.9,1676.9
141.9,1676.9
141.9,1676.8
141.9,1676.8
141.1,1676.1
141.1,1676.1
141.1,1676.1
141.1,1676.1
141.1,1676.0
141.1,1676.0
141.1,1676.0
141.2,1675.9
141.2,1675.9
141.2,1675.8
140.3,1675.2
140.3,1675.2
140.4,1675.1
140.4,1675.1
140.4,1675.1
140.4,1675.0
140.4,1675.0
140.4,1675.0
140.4,1675.0
140.5,1675.0
140.5,1675.0
140.5,1675.0
140.5,1675.0
140.5,1675.0
140.5,1675.0
140.5,1674.8
140.5,1674.8
140.5,1674.8
140.5,1674.8
139.6,1674.3
139.6,1674.3
139.6,1674.3
139.6,1674.3
139.6,1674.3
139.6,1674.3
139.6,1674.3
139.6,1674.3
