x,y
0.0,0.0
0.0,0.0
-1.0,-0.6
-2.1,-0.9
-2.0,-1.0
-2.0,-1.0
-3.0,-1.5
-3.0,-1.6
-3.0,-1.5
-4.1,-1.9
-5.1,-2.4
-5.1,-2.4
-6.2,-2.8
-6.2,-2.8
-6.2,-2.8
-6.2,-2.8
-7.2,-3.4
-7.2,-3.3
-7.3,-3.2
-7.7,-2.5
-6.3,-0.2
-7.3,1.3
-4.3,3.1
-1.9,3.3
1.7,3.7
0.9,2.8
1.0,2.7
1.0,2.7
1.0,2.7
1.0,2.7
2.2,2.8
4.5,3.2
8.5,3.0
14.9,3.1
22.7,3.1
31.9,2.8
41.6,1.8
52.5,0.9
65.6,0.8
78.9,0.2
91.3,-1.1
103.9,-2.6
119.6,-2.8
135.6,-3.4
150.4,-4.3
166.4,-4.8
181.5,-6.2
196.8,-7.8
213.0,-8.9
229.3,-10.0
244.7,-11.9
263.3,-12.4
280.6,-13.1
297.1,-14.7
312.4,-16.2
326.3,-17.9
342.4,-18.6
355.2,-20.6
367.0,-23.0
383.0,-23.6
398.9,-24.1
414.9,-24.7
427.6,-26.6
441.6,-28.3
456.5,-29.3
472.6,-30.0
485.3,-31.9
497.4,-34.8
513.4,-35.4
525.5,-38.4
537.6,-41.3
551.6,-43.1
566.9,-44.8
579.1,-48.0
590.3,-51.9
603.7,-54.7
617.8,-56.7
634.1,-57.8
649.3,-59.3
663.2,-60.8
677.2,-62.5
692.7,-62.5
710.6,-61.7
724.5,-63.2
736.5,-66.0
748.0,-67.9
763.9,-68.3
777.3,-69.2
789.1,-71.7
806.3,-72.1
823.1,-71.8
839.0,-72.3
854.9,-72.7
867.6,-74.4
881.5,-76.0
896.5,-77.3
911.9,-79.1
926.3,-81.4
940.5,-83.6
955.6,-84.9
968.4,-86.9
980.7,-87.9
992.1,-89.8
1000.3,-92.8
1012.3,-93.3
1025.8,-91.9
1038.0,-90.6
1047.6,-89.1
1058.0,-86.8
1070.8,-82.0
1084.3,-76.1
1099.9,-68.9
1114.6,-62.7
1128.5,-57.3
1143.5,-51.8
1159.8,-45.8
1174.9,-40.4
1192.2,-34.2
1208.5,-28.3
1224.9,-22.7
1241.3,-17.0
1257.6,-11.3
1274.9,-5.0
1291.2,0.7
1306.4,5.9
1322.8,11.7
1337.0,16.4
1351.4,21.0
1365.5,25.8
1379.7,30.8
1391.6,34.9
1403.3,39.3
1413.5,44.4
