x,y
0.0,0.0
-4.0,2.4
-8.0,4.6
-18.2,8.0
-53.4,26.1
-37.8,10.4
-29.7,0.6
-25.3,-7.3
-26.3,-8.2
-28.6,-8.6
-29.6,-9.2
-30.6,-9.4
-31.7,-9.6
-32.8,-9.8
-34.1,-9.3
-36.8,-7.6
-38.8,-4.2
-40.9,0.0
-41.0,5.0
-42.1,9.5
-43.3,13.7
-43.0,17.8
-43.9,21.2
-43.6,24.4
-42.0,27.6
-38.0,30.2
-31.5,31.8
-24.9,33.0
-17.1,34.5
-9.3,35.8
-2.5,36.7
6.4,38.0
14.3,38.9
22.1,39.7
30.1,40.2
38.1,40.5
46.3,40.1
54.7,39.0
63.2,37.6
70.6,35.8
76.9,33.9
83.0,32.2
86.9,30.3
91.9,29.0
96.6,28.8
102.0,30.5
105.6,34.4
108.9,39.7
111.1,45.3
115.4,51.1
118.8,55.9
122.4,60.3
125.9,64.5
129.3,69.3
131.5,74.6
133.7,79.9
136.2,83.9
141.3,86.3
146.1,86.0
150.1,83.7
153.1,80.7
153.7,78.1
154.1,76.7
154.2,76.3
154.2,76.2
154.2,76.2
154.2,76.2
154.2,76.1
154.2,76.1
154.2,76.1
154.3,76.0
154.4,75.4
154.9,73.3
155.8,69.6
158.1,65.2
161.6,60.5
164.3,54.2
169.5,47.3
174.7,40.0
180.1,32.4
185.6,24.3
191.2,15.7
196.8,6.8
202.5,-2.1
207.2,-11.6
213.0,-20.8
218.7,-30.1
223.4,-39.9
229.3,-49.4
235.2,-59.0
239.8,-68.8
245.6,-78.1
251.4,-87.4
256.1,-96.9
261.7,-105.9
266.3,-115.0
271.9,-123.4
277.3,-131.3
281.6,-139.1
286.8,-146.1
290.8,-152.9
294.7,-159.5
297.5,-165.9
301.2,-171.8
304.9,-177.6
307.5,-183.2
309.8,-188.0
313.1,-191.9
315.1,-195.5
317.0,-198.6
317.7,-201.2
319.3,-202.8
319.6,-203.9
319.6,-204.1
319.6,-204.1
319.6,-204.1
319.6,-204.3
319.9,-205.2
321.5,-207.3
323.5,-210.5
325.6,-214.6
327.9,-219.1
331.2,-223.5
334.8,-228.3
339.1,-231.9
344.2,-233.5
349.7,-232.5
354.9,-230.0
360.9,-226.7
368.1,-222.7
375.2,-218.6
381.2,-215.0
388.3,-210.9
395.4,-206.8
403.6,-202.3
410.7,-198.4
419.0,-194.1
426.1,-190.2
434.4,-185.9
442.5,-181.4
450.6,-176.5
460.7,-170.7
