x,y
0.0,0.0
0.7,10.3
0.7,21.5
0.6,32.7
1.5,43.0
2.3,53.4
3.9,63.0
4.8,73.5
5.9,83.9
6.8,94.5
8.0,105.1
10.1,115.1
12.7,125.4
15.9,136.1
19.1,146.8
22.2,158.9
25.6,171.2
30.4,183.1
34.9,196.2
39.8,209.6
45.4,222.1
50.0,235.4
54.5,248.5
58.4,261.1
60.9,274.2
63.7,286.0
65.5,298.5
66.7,310.7
67.9,322.6
68.5,335.7
68.6,349.9
69.1,364.1
69.3,379.8
69.9,395.7
70.9,411.8
71.4,429.0
72.9,445.7
73.7,463.2
75.6,479.9
77.7,497.0
79.7,515.3
82.3,532.7
84.6,551.3
87.1,568.6
89.6,585.9
92.5,602.1
94.8,619.2
97.1,636.4
98.6,654.4
100.1,672.4
102.1,689.3
103.2,707.1
104.2,724.6
106.0,741.4
107.3,759.2
108.6,777.1
110.0,794.9
112.0,811.9
112.7,830.8
114.9,847.8
116.0,866.9
117.4,886.3
119.0,905.8
121.5,924.4
123.1,944.0
124.8,963.5
126.3,982.9
127.9,1002.4
130.3,1021.1
132.1,1040.8
134.8,1059.7
137.6,1078.6
141.4,1096.8
145.2,1115.1
148.7,1133.2
152.7,1150.1
156.5,1167.1
161.1,1183.1
164.7,1199.7
168.8,1215.4
172.6,1230.9
176.4,1246.3
180.0,1261.5
183.8,1277.0
187.7,1292.5
191.0,1308.9
195.0,1324.5
198.9,1340.0
202.3,1356.6
205.7,1374.5
209.7,1391.5
213.4,1409.7
217.2,1426.6
218.7,1444.6
218.7,1461.4
216.9,1478.4
214.3,1494.8
210.7,1511.8
206.8,1528.7
201.8,1547.6
197.4,1565.4
192.9,1583.3
188.0,1603.7
184.0,1621.9
179.2,1640.9
175.1,1659.0
169.8,1679.1
165.9,1697.4
161.3,1716.5
157.4,1734.8
152.6,1753.9
149.0,1770.8
144.7,1788.8
140.4,1806.8
136.3,1824.8
131.8,1842.7
127.9,1861.0
123.7,1879.1
119.4,1897.0
114.7,1914.7
110.7,1931.4
105.5,1947.2
98.5,1963.3
90.6,1977.1
81.1,1991.2
71.2,2005.1
61.1,2018.8
50.9,2032.4
39.9,2046.9
29.7,2060.5
18.7,2075.0
7.8,2089.4
-3.3,2103.8
-13.7,2117.3
-24.8,2131.7
-36.1,2145.9
-48.0,2161.1
-60.1,2176.3
-72.0,2191.5
-84.6,2207.6
-97.0,2224.0
-109.4,2240.3
-121.8,2256.5
-134.2,2272.8
-147.6,2289.8
-160.2,2305.9
-172.9,2322.0
-185.5,2338.2
-198.1,2354.3
-209.9,2369.7
-221.7,2384.9
-233.4,2400.3
-245.9,2416.6
-257.6,2431.8
-270.2,2448.1
-282.0,2463.3
-293.7,2478.6
-305.7,2493.9
-317.5,2509.2
-328.8,2523.5
-339.9,2537.8
-351.1,2552.2
-362.1,2566.6
-373.7,2582.0
-384.8,2596.4
-396.0,2610.8
-406.1,2624.4
-417.6,2640.0
-427.8,2653.5
-438.7,2668.0
-449.0,2681.6
-460.2,2696.0
-470.6,2709.5
-481.6,2723.9
-492.7,2738.2
-503.6,2752.7
-514.6,2767.2
-525.7,2781.6
-536.4,2796.2
-547.3,2810.7
-558.5,2825.2
-568.9,2838.6
-579.8,2853.1
-589.6,2867.1
-598.8,2881.4
-606.2,2895.6
-612.3,2912.2
-615.7,2929.5
-617.4,2946.5
-618.4,2964.1
-620.1,2982.5
-625.4,3001.1
-632.2,3017.3
