x,y
0.0,0.0
-0.7,-2.8
-2.3,-7.4
-2.8,-13.1
-2.1,-20.0
-0.1,-27.7
4.4,-36.3
9.4,-44.2
15.2,-50.4
21.1,-54.6
26.0,-57.3
30.4,-59.4
33.5,-61.9
35.2,-66.0
35.5,-71.6
34.2,-77.7
32.6,-83.3
31.1,-88.8
29.6,-95.1
27.5,-102.6
25.2,-111.5
22.7,-120.9
20.4,-130.4
18.3,-139.9
15.0,-149.0
10.9,-157.0
5.2,-163.2
-0.7,-167.4
-5.2,-170.0
-8.2,-171.9
-10.5,-173.7
-13.5,-175.5
-17.2,-178.2
-20.8,-182.5
-23.1,-188.2
-24.0,-195.9
-22.1,-204.4
-16.1,-212.7
-9.3,-220.6
-0.6,-228.7
9.2,-237.3
19.8,-246.6
30.8,-256.3
42.8,-266.4
54.3,-276.6
65.5,-287.1
76.9,-297.9
88.5,-309.1
100.0,-320.5
111.8,-332.5
123.1,-344.6
134.5,-356.6
145.1,-368.0
155.3,-379.0
165.9,-390.0
175.3,-400.3
184.9,-410.6
194.0,-420.8
203.3,-430.8
212.1,-440.5
221.7,-449.6
232.0,-457.9
243.5,-464.8
255.2,-469.9
267.4,-474.1
279.3,-478.9
290.2,-485.2
298.7,-495.1
304.2,-506.5
310.7,-518.6
317.2,-530.5
327.0,-542.1
337.9,-553.4
349.9,-565.0
362.4,-576.2
375.2,-586.9
387.5,-596.4
398.6,-604.7
408.1,-611.2
415.3,-615.8
420.4,-619.2
421.5,-619.9
421.3,-620.5
422.3,-621.4
422.8,-621.5
423.0,-620.9
423.4,-620.7
423.5,-620.6
423.5,-620.6
423.5,-620.6
423.5,-620.4
423.5,-620.6
423.4,-620.7
423.3,-621.0
423.7,-621.3
423.6,-621.5
423.5,-621.7
423.4,-621.9
423.4,-622.0
423.4,-622.0
423.4,-622.1
423.3,-622.3
423.2,-622.5
423.2,-622.6
424.1,-624.5
424.1,-624.5
424.0,-624.6
424.0,-624.7
424.0,-624.8
423.8,-626.0
424.3,-627.2
424.4,-628.1
424.2,-628.6
424.1,-629.0
424.3,-629.5
424.2,-629.8
424.1,-630.1
424.1,-630.2
424.1,-630.3
423.6,-630.3
423.6,-630.3
423.6,-630.3
423.7,-629.9
423.7,-630.2
423.2,-628.9
423.0,-628.0
423.0,-627.5
422.6,-626.7
422.8,-626.3
422.4,-625.9
422.5,-625.6
422.5,-625.6
422.6,-625.5
423.0,-625.6
423.0,-625.6
423.1,-625.5
423.1,-625.5
423.6,-625.7
424.5,-626.7
426.1,-628.7
428.1,-631.6
431.0,-635.0
433.9,-638.4
438.0,-642.3
442.7,-646.8
449.3,-652.5
457.3,-659.5
466.2,-667.1
475.3,-675.0
484.9,-683.3
494.6,-691.5
505.5,-700.1
516.8,-709.4
528.4,-719.2
540.7,-729.7
552.3,-739.7
564.8,-750.0
577.5,-760.3
590.2,-770.6
603.3,-781.0
616.4,-791.5
630.0,-802.4
643.9,-813.5
658.3,-824.8
673.1,-836.2
687.5,-847.5
701.5,-858.6
715.5,-869.4
729.1,-880.0
742.5,-890.5
755.2,-900.9
768.5,-911.2
781.9,-921.6
795.2,-931.8
808.8,-942.4
822.0,-952.9
835.4,-963.2
849.0,-974.0
862.5,-984.9
875.8,-995.9
889.6,-1007.0
903.0,-1017.7
916.8,-1028.3
930.9,-1039.1
945.0,-1049.9
958.9,-1061.2
973.2,-1072.5
987.7,-1083.8
1002.3,-1095.2
1016.7,-1106.5
1031.6,-1117.9
1046.3,-1129.6
1060.6,-1140.9
1074.8,-1152.3
1089.1,-1163.7
1103.1,-1175.0
1118.5,-1185.8
1132.9,-1197.1
1147.2,-1208.3
1161.6,-1219.5
1176.1,-1230.5
1190.9,-1241.8
1205.9,-1252.9
1220.1,-1264.5
1234.8,-1276.5
1249.2,-1288.7
1263.4,-1301.1
1278.0,-1314.2
1291.9,-1327.7
1305.8,-1341.2
1320.1,-1355.1
1334.3,-1369.3
1347.9,-1383.4
1361.6,-1397.9
1375.0,-1412.0
1387.5,-1426.4
1400.4,-1441.0
1412.8,-1455.7
1425.2,-1471.1
1436.7,-1486.3
1448.4,-1501.6
1460.1,-1517.1
1471.6,-1533.0
1482.9,-1549.0
1494.1,-1565.2
1505.4,-1581.5
1516.4,-1598.2
1527.6,-1615.1
1538.0,-1631.9
1549.0,-1648.8
1559.1,-1665.6
1569.7,-1682.4
1580.3,-1699.0
1590.8,-1715.4
1599.8,-1731.8
