x,y
0.0,0.0
-2.4,-11.1
-2.8,-21.6
-4.3,-33.9
-5.9,-45.8
-9.2,-58.0
-11.9,-69.0
-15.4,-80.6
-18.5,-91.5
-22.7,-102.4
-28.3,-113.6
-33.4,-123.6
-38.4,-132.9
-42.9,-142.4
-48.8,-151.0
-54.2,-159.9
-58.6,-169.7
-61.0,-179.5
-62.9,-188.1
-65.8,-196.0
-68.1,-201.8
-69.7,-205.8
-70.4,-207.4
-70.6,-207.7
-70.6,-207.7
-70.5,-207.4
-70.4,-206.8
-70.1,-206.3
-70.2,-206.2
-70.2,-206.0
-70.3,-205.9
-70.2,-205.5
-70.2,-205.5
-70.0,-205.1
-70.1,-205.1
-70.3,-205.5
-70.9,-207.1
-72.2,-210.6
-73.9,-215.2
-75.5,-221.2
-76.6,-227.6
-78.4,-236.8
-79.2,-246.4
-80.1,-256.5
-80.9,-266.6
-81.8,-277.7
-82.6,-289.1
-83.9,-301.5
-85.7,-314.5
-87.8,-328.0
-89.6,-341.5
-91.0,-354.2
-93.3,-367.4
-95.4,-379.7
-97.7,-392.3
-99.4,-404.0
-101.2,-415.3
-103.2,-426.8
-105.1,-437.6
-106.9,-447.5
-108.5,-456.1
-110.6,-462.5
-112.0,-466.4
-113.2,-468.3
-113.7,-468.5
-113.9,-467.9
-114.3,-467.3
-113.7,-466.6
-113.5,-465.7
-113.2,-464.9
-113.3,-464.3
-113.2,-463.7
-113.3,-463.7
-113.2,-463.4
-112.9,-463.1
-113.2,-463.4
-112.8,-463.2
-112.6,-463.2
-112.8,-463.2
-112.9,-463.1
-113.1,-463.0
-113.5,-462.8
-113.6,-462.3
-114.5,-462.8
-115.2,-464.0
-115.2,-464.8
-116.4,-468.1
-117.9,-471.4
-119.8,-475.4
-121.3,-479.5
-122.8,-483.5
-124.3,-487.5
-125.6,-491.3
-126.8,-494.5
-127.4,-496.0
-127.8,-496.5
-127.9,-496.7
-128.0,-496.6
-128.4,-496.9
-128.8,-497.3
-128.9,-497.2
-128.9,-497.2
-128.9,-497.2
-129.0,-497.2
-129.0,-497.2
-129.0,-497.2
-128.8,-497.3
-128.9,-497.2
-129.2,-497.5
-129.4,-497.4
-129.6,-497.8
-129.6,-498.1
-129.2,-498.0
-129.2,-498.0
-128.8,-497.7
-128.7,-497.8
-128.6,-497.8
-128.5,-497.8
-128.8,-498.5
-129.5,-500.2
-130.3,-502.7
-131.4,-505.9
-132.5,-509.7
-134.0,-513.7
-135.1,-517.4
-136.4,-521.4
-137.8,-525.3
-138.8,-528.5
-139.5,-530.9
-140.0,-532.9
-140.6,-535.0
-141.3,-537.2
-142.1,-539.7
-143.5,-542.8
-145.0,-546.3
-146.1,-549.8
-147.3,-553.6
-148.5,-556.1
-150.0,-559.5
-151.2,-562.7
-152.8,-566.5
-153.5,-569.3
-154.6,-571.9
-155.7,-574.3
-156.6,-576.3
-157.3,-578.3
-158.0,-579.8
-158.5,-580.5
-159.0,-581.3
-159.0,-581.3
-159.3,-581.6
-159.3,-581.6
-159.6,-581.8
-159.7,-581.8
-159.8,-581.7
-160.0,-582.2
-160.1,-582.1
-160.1,-582.1
-160.2,-582.1
-160.2,-582.1
-160.2,-582.1
-160.2,-582.1
-160.2,-582.1
-160.2,-582.1
-160.0,-581.6
-160.0,-581.6
-160.0,-581.6
-160.2,-582.1
-160.3,-582.0
-160.3,-582.0
-160.1,-581.6
-160.1,-581.6
-160.1,-581.6
-160.1,-581.6
-160.1,-581.6
-160.1,-581.6
-160.3,-582.0
-160.5,-582.6
-160.9,-584.1
-161.7,-586.5
-162.6,-590.0
-164.0,-594.0
-165.4,-598.1
-166.8,-602.0
-168.4,-606.6
-169.8,-611.1
-171.0,-615.4
-172.2,-619.0
-172.9,-621.4
-173.7,-623.5
-173.7,-624.8
-172.9,-625.1
-173.1,-625.7
-173.4,-626.5
-173.6,-626.8
-173.6,-626.8
-173.6,-626.8
-173.3,-626.5
-173.0,-626.3
-172.5,-625.9
-172.5,-626.0
-172.5,-626.0
-173.0,-627.1
-173.5,-628.6
-174.1,-630.4
-174.5,-631.9
-174.7,-632.1
-174.8,-632.5
-174.9,-632.4
-174.9,-632.4
-175.0,-632.4
-175.1,-632.3
-175.1,-632.3
-175.1,-632.3
-175.1,-632.3
-175.1,-632.3
-175.3,-632.7
-175.7,-633.8
-176.5,-635.9
-177.7,-638.9
-178.9,-642.1
-180.0,-645.5
-181.5,-649.2
-182.3,-652.0
-183.0,-654.6
-184.1,-657.4
-185.2,-660.2
-185.3,-661.9
-185.2,-663.0
-185.2,-663.9
-185.1,-664.0
-185.3,-664.9
-185.4,-665.8
-186.4,-668.1
-187.2,-670.4
-188.2,-673.4
-188.5,-675.1
-188.7,-675.9
-189.2,-676.2
-190.3,-676.6
-191.0,-677.2
-191.5,-677.4
-192.0,-678.0
-192.1,-678.6
-191.2,-678.0
-191.1,-678.1
-191.6,-679.4
-191.8,-681.1
-191.4,-683.2
-189.9,-686.5
-187.3,-689.5
-184.2,-693.0
-181.1,-696.2
-178.0,-698.6
-175.6,-701.3
-173.3,-703.3
-171.3,-705.5
-169.1,-707.8
-166.2,-710.1
-163.2,-713.2
-159.9,-716.1
-156.6,-718.8
-153.9,-721.8
-151.6,-723.7
-149.9,-725.8
-147.9,-727.6
-146.0,-730.0
-143.6,-733.5
-140.6,-736.5
-138.6,-742.6
-137.0,-749.0
-135.9,-757.2
-134.7,-764.9
-134.0,-773.5
-133.2,-782.7
-132.5,-792.8
-131.9,-803.3
-131.8,-814.7
-132.3,-827.0
-132.6,-839.2
-133.4,-851.6
-134.4,-863.6
-135.4,-875.7
-136.4,-887.1
-137.6,-899.8
-138.9,-912.9
-140.6,-927.2
-141.7,-941.1
-142.5,-954.6
-142.5,-969.4
-142.0,-985.0
-139.8,-1000.6
-135.7,-1016.0
-130.7,-1031.4
-125.0,-1047.7
-119.4,-1063.8
-113.8,-1080.0
-107.3,-1095.8
-100.0,-1110.6
-92.9,-1125.4
-85.6,-1139.9
-78.3,-1153.9
-70.9,-1168.8
-63.2,-1182.7
-55.9,-1197.1
-48.6,-1211.2
-41.7,-1225.6
-35.1,-1239.8
-28.8,-1254.4
-22.6,-1269.1
-16.4,-1283.5
-10.1,-1297.8
-4.2,-1312.9
1.6,-1327.8
7.5,-1343.0
13.6,-1358.1
19.8,-1373.2
26.1,-1388.5
32.1,-1403.6
37.7,-1419.4
43.3,-1435.0
48.6,-1451.1
54.0,-1467.1
59.3,-1483.2
64.3,-1499.6
68.8,-1516.4
73.3,-1532.8
77.4,-1549.2
80.9,-1566.5
84.2,-1583.8
87.3,-1601.1
