x,y
0.0,0.0
-20.6,5.8
-41.9,12.6
-63.8,19.4
-85.5,25.0
-108.0,31.6
-130.9,36.9
-154.4,42.1
-178.0,44.9
-202.2,48.8
-226.1,51.6
-250.1,54.3
-273.9,57.1
-298.0,61.0
-321.7,63.9
-345.8,67.7
-369.5,70.5
-393.7,74.4
-418.2,78.2
-442.8,82.0
-467.6,85.7
-492.6,89.4
-516.9,92.1
-541.2,96.0
-564.6,98.9
-587.2,103.1
-607.5,104.3
-627.0,104.5
-645.9,101.4
-665.2,98.3
-684.1,95.1
-702.1,92.1
-719.6,90.5
-736.6,90.1
-753.8,90.9
-771.0,91.6
-788.4,93.6
-805.9,95.4
-823.1,97.2
-840.7,101.4
-857.6,104.6
-874.2,109.0
-890.7,114.5
-906.2,119.2
-921.6,126.1
-936.1,133.2
-950.9,141.6
-965.7,149.9
-980.6,158.0
-995.8,166.3
-1011.3,174.3
-1026.4,181.4
-1041.6,189.6
-1056.3,196.8
-1071.1,205.0
-1085.4,212.2
-1100.4,220.4
-1115.0,226.4
-1129.8,231.2
-1145.0,235.9
-1161.0,239.2
-1177.4,241.3
-1194.0,242.2
-1211.2,244.1
-1228.6,246.0
-1246.1,247.8
-1263.9,249.6
-1281.7,251.3
-1299.7,253.2
-1317.8,254.8
-1336.0,256.5
-1354.2,258.2
-1372.1,260.0
-1389.8,261.7
-1407.1,263.7
-1424.7,266.6
-1441.9,269.7
-1458.7,272.8
-1475.0,275.0
-1491.4,277.0
-1507.7,278.0
-1523.9,277.8
-1540.1,276.5
-1556.2,272.8
-1572.3,268.1
-1588.4,264.4
-1603.6,259.7
-1617.9,256.5
-1631.8,254.5
-1645.7,253.7
-1659.0,254.1
-1672.1,255.8
-1684.6,257.6
-1696.8,260.6
-1707.4,262.8
-1716.1,264.3
-1722.8,265.1
-1729.0,266.0
-1735.2,266.9
-1743.0,268.6
-1752.8,270.9
-1763.6,273.2
-1774.3,275.3
-1785.7,277.4
-1797.5,279.3
-1809.8,282.3
-1821.3,283.2
-1832.4,285.3
-1842.2,286.6
-1850.6,288.1
-1858.3,288.7
-1865.7,288.1
-1874.0,287.4
-1882.7,284.2
-1892.3,281.0
-1902.0,276.4
-1912.2,273.0
-1922.8,269.3
-1933.9,264.5
-1946.0,260.7
-1958.4,255.5
-1972.3,251.2
-1985.5,245.8
-1999.1,242.8
-2011.9,237.6
-2024.8,233.4
-2037.5,229.4
-2049.9,224.3
-2061.8,219.3
-2073.5,213.1
-2084.8,207.1
-2095.3,200.1
-2105.8,194.2
-2115.4,186.3
-2125.3,180.5
-2134.6,173.8
-2143.9,167.0
-2152.8,161.5
-2160.4,156.4
-2166.9,153.7
-2172.1,150.3
-2176.6,148.1
-2180.6,144.9
-2184.1,143.0
-2186.9,142.2
-2189.3,141.7
-2191.3,139.0
-2194.3,137.2
-2197.8,134.1
-2202.4,130.8
-2208.0,128.3
-2213.9,124.6
-2220.1,122.1
-2227.1,119.3
-2235.0,116.4
-2243.0,112.3
-2251.4,108.1
-2260.3,104.9
-2269.1,101.7
-2277.6,97.5
-2286.4,94.3
-2294.6,90.2
-2302.1,86.1
-2308.8,82.4
-2314.3,80.0
-2318.9,75.4
-2322.6,72.3
-2324.2,68.5
