x,y
0.0,0.0
-3.0,-7.6
-6.0,-13.7
-11.7,-19.3
-19.5,-25.0
-27.3,-30.6
-34.3,-36.7
-41.6,-45.5
-48.1,-54.7
-54.6,-65.3
-61.0,-75.9
-67.9,-87.6
-76.0,-101.3
-83.9,-115.0
-92.3,-129.9
-100.1,-143.9
-109.0,-159.6
-117.5,-174.5
-126.7,-190.1
-136.1,-205.7
-145.9,-221.0
-156.6,-237.1
-167.8,-252.8
-179.1,-268.5
-189.9,-283.2
-201.0,-299.0
-212.0,-314.8
-222.5,-329.6
-233.6,-345.5
-244.2,-360.3
-255.0,-376.3
-265.0,-391.4
-275.6,-407.6
-286.1,-423.7
-296.6,-440.0
-307.0,-456.3
-318.0,-473.5
-328.7,-489.8
-339.1,-505.9
-349.7,-522.1
-360.9,-539.2
-371.4,-555.5
-382.3,-572.8
-392.7,-589.1
-402.8,-605.6
-413.6,-623.0
-423.7,-639.4
-433.1,-654.9
-443.0,-671.6
-453.0,-688.2
-462.9,-704.7
-473.0,-721.2
-482.5,-736.7
-492.9,-753.0
-503.2,-769.3
-514.4,-786.5
-525.0,-802.6
-536.4,-819.7
-547.8,-836.7
-559.0,-852.4
-570.8,-869.1
-582.2,-884.7
-593.4,-900.5
-604.6,-916.2
-616.0,-931.9
-626.6,-946.6
-637.8,-962.4
-649.7,-979.0
-661.0,-994.8
-672.3,-1010.5
-683.4,-1026.3
-694.6,-1042.1
-705.9,-1057.7
-717.7,-1074.5
-728.2,-1089.3
-739.4,-1105.0
-750.7,-1120.8
-761.3,-1135.6
-771.9,-1150.3
-782.6,-1165.0
-793.8,-1180.8
-804.2,-1195.7
-814.7,-1210.5
-825.7,-1226.4
-836.3,-1241.2
-847.5,-1256.9
-858.6,-1272.8
-869.8,-1288.5
-880.8,-1304.3
-891.3,-1319.1
-903.1,-1335.9
-913.6,-1350.7
-925.5,-1367.5
-936.7,-1383.2
-947.8,-1399.1
-959.6,-1415.7
-970.9,-1431.5
-982.7,-1448.3
-993.9,-1464.0
-1005.6,-1480.8
-1016.9,-1496.5
-1028.8,-1513.2
-1040.2,-1528.8
-1051.4,-1544.4
-1062.8,-1560.2
-1074.0,-1575.9
-1085.2,-1591.7
-1096.4,-1607.4
-1107.0,-1622.2
-1118.1,-1638.0
-1129.4,-1653.8
-1140.6,-1669.4
-1151.8,-1685.3
-1163.0,-1701.0
-1173.5,-1715.8
-1184.6,-1731.6
-1195.9,-1747.4
-1207.2,-1763.0
-1218.5,-1778.7
-1229.8,-1794.4
-1240.3,-1809.2
-1252.1,-1826.0
-1262.7,-1840.8
-1274.1,-1856.4
-1285.4,-1872.0
-1296.3,-1886.6
-1308.0,-1902.1
-1320.0,-1917.3
-1332.3,-1932.3
-1344.2,-1946.2
-1357.2,-1960.8
-1370.3,-1975.3
-1383.7,-1989.6
-1397.0,-2002.7
-1411.2,-2016.5
-1425.0,-2029.2
-1439.6,-2042.7
-1454.6,-2056.0
-1469.3,-2068.0
-1484.2,-2080.1
-1500.0,-2092.8
-1515.5,-2104.3
-1531.5,-2115.7
-1547.6,-2126.8
-1564.1,-2137.7
-1579.9,-2147.7
-1596.9,-2158.4
-1614.0,-2168.9
-1630.9,-2178.1
-1648.3,-2187.1
-1665.9,-2196.0
-1683.6,-2204.8
-1701.7,-2213.3
-1719.3,-2220.8
-1737.9,-2229.0
-1756.2,-2236.1
-1774.7,-2242.9
-1793.5,-2249.7
-1812.3,-2256.3
-1830.7,-2261.9
-1849.9,-2268.4
-1868.9,-2273.6
-1887.5,-2277.7
-1906.9,-2282.6
-1926.1,-2286.4
-1945.3,-2290.0
-1964.2,-2292.6
-1983.8,-2296.1
-2003.0,-2298.4
-2022.2,-2300.8
-2041.0,-2302.0
-2060.6,-2304.2
-2079.9,-2305.1
-2099.0,-2306.1
-2118.5,-2306.9
-2137.3,-2306.8
-2156.5,-2306.5
-2175.8,-2306.1
-2195.2,-2305.5
-2214.2,-2303.9
-2233.2,-2302.3
-2252.5,-2300.6
-2270.9,-2297.9
-2289.6,-2295.2
-2308.4,-2292.4
-2326.5,-2288.7
-2345.3,-2285.9
-2363.6,-2282.0
-2382.1,-2278.1
-2400.0,-2273.1
-2418.1,-2268.0
-2436.3,-2262.9
-2454.5,-2257.8
-2472.3,-2251.5
-2490.0,-2245.3
-2507.4,-2238.0
-2525.4,-2231.6
-2542.8,-2224.4
-2560.2,-2216.9
-2577.2,-2208.5
-2594.0,-2200.2
-2610.9,-2191.9
-2628.0,-2183.4
-2644.4,-2174.0
-2660.7,-2164.6
-2677.2,-2155.2
-2693.1,-2144.7
-2709.7,-2135.3
-2725.6,-2124.9
-2742.3,-2115.3
-2758.3,-2104.7
-2774.3,-2094.3
-2790.4,-2083.7
-2807.2,-2074.1
-2823.4,-2063.5
