x,y
0.0,0.0
-0.2,0.0
-0.4,0.0
-0.6,0.0
-0.6,0.0
-0.7,0.0
-0.8,0.0
-0.8,0.0
-0.9,0.0
-1.0,0.0
-1.0,0.0
-1.1,0.0
-1.2,0.0
-2.7,-3.4
-3.0,-3.4
-3.1,-3.4
-3.2,-3.4
-3.2,-3.4
-3.2,-3.4
-3.2,-3.4
-3.3,-3.4
-3.3,-3.4
-3.3,-3.4
-3.3,-3.4
-3.3,-3.4
-3.3,-3.4
-3.4,-3.4
-3.4,-3.4
-3.4,-3.4
-3.4,-3.4
-3.4,-4.5
-3.4,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-4.5
-3.6,-3.4
-3.8,-3.4
-3.8,-1.2
-3.8,-0.1
-4.5,1.0
-5.5,2.2
-5.9,2.2
-5.5,2.2
-4.3,4.4
-3.2,6.6
-3.6,10.1
-4.8,13.4
-6.5,18.9
-8.6,25.7
-11.3,33.6
-14.0,41.5
-16.9,48.2
-19.2,54.9
-20.7,61.7
-21.7,66.1
-22.4,70.7
-22.9,72.9
-23.2,72.9
-23.5,74.0
-23.6,74.0
-23.6,74.0
-23.7,74.0
-23.9,75.1
-24.4,76.2
-25.4,78.4
-26.9,81.8
-29.1,86.3
-31.9,91.9
-35.2,99.8
-38.8,108.7
-42.4,118.9
-46.3,130.2
-50.7,142.6
-54.8,155.0
-58.3,166.3
-61.4,175.3
-63.9,183.2
-66.4,189.9
-68.8,196.6
-71.2,203.4
-73.4,210.1
-75.3,214.6
-76.6,219.1
-77.1,222.5
-76.0,226.9
-73.3,230.3
-69.4,234.8
-66.0,237.0
-63.4,238.2
-60.8,239.3
-57.3,240.4
-52.8,242.6
-47.1,245.0
-40.3,248.3
-32.2,251.7
-23.4,256.2
-14.2,259.6
-4.2,264.1
6.6,268.7
17.7,274.4
29.4,278.9
