x,y
0.0,0.0
-0.3,0.3
-0.3,0.3
-0.3,0.3
-0.2,0.4
-0.3,0.3
-0.2,0.4
-0.2,0.4
-0.2,0.4
-0.2,0.4
0.2,0.2
0.2,0.2
0.1,0.1
0.0,0.0
0.3,-0.3
0.3,-0.4
0.3,-0.4
0.2,-0.5
0.1,-0.6
0.1,-0.7
0.0,-0.7
0.3,-1.1
0.2,-1.3
0.2,-1.3
0.2,-1.3
-0.2,-1.0
-0.1,-0.9
-0.4,-0.7
-0.4,-0.6
-0.4,-0.6
-0.3,-0.5
-0.2,-0.5
-0.2,-0.3
-0.1,-0.3
0.2,-0.5
0.3,-0.4
0.1,0.1
-0.6,1.0
-1.3,2.0
-1.9,3.1
-2.7,3.9
-2.6,4.0
-2.6,4.0
-2.6,4.1
-2.6,4.1
-2.5,4.2
-2.5,4.2
-2.5,4.2
-2.5,4.2
-2.5,4.2
-2.5,4.2
-2.5,4.3
-2.6,4.1
-3.2,4.5
-3.5,4.7
-3.5,4.7
-3.8,5.0
-4.2,5.2
-4.2,5.2
-4.2,5.3
-4.4,5.4
-4.4,5.4
-4.9,5.7
-4.9,5.7
-5.3,6.1
-5.6,6.2
-5.2,5.3
-5.0,3.9
-4.4,1.3
-3.0,-3.0
-0.7,-7.4
2.1,-11.2
4.6,-14.8
8.1,-18.6
10.9,-21.7
13.4,-24.1
15.5,-25.6
15.8,-25.9
16.2,-26.1
16.2,-26.0
16.5,-26.1
16.5,-26.1
16.5,-26.1
16.5,-26.1
16.5,-26.1
16.9,-26.4
16.9,-26.4
17.1,-26.3
17.1,-26.2
16.7,-25.7
16.6,-25.4
16.2,-25.2
16.2,-25.3
15.8,-25.1
15.5,-24.7
14.6,-23.9
13.7,-22.8
12.5,-22.0
10.9,-21.7
8.7,-21.7
8.0,-22.3
7.6,-22.2
7.6,-22.2
8.0,-22.4
8.0,-22.4
8.1,-22.6
8.1,-22.7
8.5,-23.1
8.5,-23.1
9.5,-23.1
10.4,-22.5
11.4,-21.0
11.6,-19.3
10.6,-17.6
8.5,-15.9
5.7,-13.2
2.5,-9.5
-0.5,-5.1
-3.3,-0.4
-5.8,4.3
-8.2,9.3
-10.7,14.4
-12.8,19.3
-13.8,24.0
-14.6,28.9
-14.3,33.4
-14.3,37.6
-14.2,40.8
-14.4,43.5
-15.3,46.2
-17.3,48.7
-21.6,51.1
-27.1,52.4
-34.2,53.3
-42.2,54.3
-49.2,55.3
-56.2,56.4
-63.7,57.4
-71.8,58.4
-80.4,59.5
-88.1,60.1
-95.1,61.0
-101.0,61.4
-105.4,61.8
-108.7,62.2
-111.0,62.6
-111.8,62.8
-112.3,63.0
-112.3,62.9
-112.3,62.9
-112.3,62.9
-112.3,62.9
-112.3,62.8
-112.3,62.8
-112.3,62.8
-112.4,62.7
-112.9,63.0
-112.9,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,62.9
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-113.0,63.0
-112.9,63.0
-113.0,63.0
-113.0,63.0
-113.3,62.9
-115.1,63.3
-117.0,64.2
-118.6,67.2
-119.7,72.6
-120.9,79.5
-122.1,86.9
-123.3,94.5
-125.0,103.0
-127.1,113.3
-128.9,125.0
-131.7,137.4
-133.5,149.1
-136.2,160.8
-139.0,172.4
-141.4,184.5
-143.9,197.3
-146.4,210.0
-148.9,222.7
-152.0,235.3
-154.5,248.1
-157.5,261.6
-160.5,275.5
-163.4,289.7
-166.7,304.6
-169.8,319.4
-173.0,333.8
-175.7,347.7
-178.8,361.6
-181.6,374.5
-184.6,387.2
-187.6,399.2
-189.1,410.0
-190.0,421.0
-187.9,431.1
-183.2,439.7
-178.3,448.3
-173.7,456.9
-171.6,466.5
-172.8,475.6
-177.0,484.3
-182.3,490.7
-191.6,494.9
-201.1,496.1
-211.3,494.4
-221.5,489.8
-229.7,483.5
-235.0,474.6
-237.8,464.0
-235.3,452.6
-231.1,443.4
-224.1,432.7
-217.4,422.3
-210.9,411.5
-203.8,399.9
-198.2,388.8
-193.1,376.7
-188.2,363.9
-183.5,350.6
-178.5,336.8
-174.9,323.6
-171.4,310.4
-169.0,297.6
-166.5,284.7
-164.2,271.7
-161.5,258.4
-159.0,245.0
-156.1,231.4
-153.3,217.8
-150.5,204.3
-147.8,191.0
-144.9,177.4
-142.2,164.0
-139.3,150.1
-136.4,136.5
-133.7,122.5
-130.6,108.1
-127.6,93.5
-124.9,79.6
-121.9,65.3
-118.9,50.7
-116.3,36.0
-113.4,21.3
-110.6,6.7
-108.2,-7.7
-104.9,-22.6
-101.8,-37.3
-99.2,-51.9
-96.8,-66.5
-94.0,-81.2
-91.2,-95.8
-88.3,-110.3
-85.6,-124.5
-82.8,-138.8
-79.5,-153.1
-76.4,-167.3
-73.6,-181.4
-70.6,-195.6
-68.0,-209.1
-65.6,-222.8
-62.9,-236.2
-60.7,-249.4
-58.1,-262.7
-55.8,-275.7
-53.2,-289.2
-50.9,-302.5
-48.6,-316.2
-45.8,-330.9
-43.6,-344.9
-41.2,-359.1
-38.9,-373.3
-36.5,-387.8
-34.4,-402.6
-31.5,-417.5
-28.8,-432.2
-26.3,-446.4
-23.5,-460.6
-20.9,-474.0
-18.6,-487.1
-16.4,-499.5
-14.2,-511.8
-11.8,-523.9
