x,y
0.0,0.0
8.7,10.9
17.7,22.6
27.1,34.6
36.6,46.2
46.0,58.3
55.7,70.3
65.0,81.7
73.6,92.3
81.3,102.3
88.3,110.9
94.5,118.1
101.0,124.0
108.9,128.3
118.7,130.1
129.0,131.2
138.9,133.3
148.0,136.8
155.5,141.5
161.0,148.6
164.4,157.6
163.2,168.2
157.8,179.0
150.7,187.9
142.9,195.0
134.0,198.1
124.3,198.3
115.2,196.0
106.1,191.6
98.7,184.6
93.1,176.1
89.5,165.1
86.1,153.8
82.1,142.0
77.5,130.1
72.3,119.3
67.2,108.2
61.9,97.8
56.4,86.2
50.3,74.9
43.4,63.1
35.7,53.0
27.8,43.0
19.9,33.8
12.1,25.2
4.1,16.1
-3.9,7.0
-12.1,-2.6
-20.5,-12.5
-28.9,-23.0
-37.7,-33.3
-46.6,-44.4
-55.7,-55.3
-64.7,-66.9
-74.0,-77.7
-83.5,-89.1
-92.7,-100.1
-101.8,-111.1
-110.6,-122.4
-119.5,-133.1
-128.8,-144.3
-138.5,-156.3
-148.5,-168.1
-158.8,-180.1
-169.0,-192.5
-179.3,-204.4
-189.3,-216.4
-199.4,-228.2
-209.7,-240.3
-219.8,-252.8
-230.0,-264.5
-240.0,-277.0
-250.0,-289.0
-260.1,-300.7
-269.9,-313.2
-279.9,-325.6
-289.8,-338.1
-299.8,-350.6
-310.1,-362.4
-320.2,-374.4
-330.7,-385.7
-340.6,-397.7
-350.5,-409.2
-360.2,-420.8
-370.0,-431.7
-379.7,-442.7
-389.2,-453.5
-398.5,-463.6
-407.7,-473.6
-416.3,-483.7
-424.9,-493.1
-433.3,-503.1
-441.5,-513.1
-450.0,-522.5
-458.4,-533.1
-467.0,-543.1
-475.7,-553.2
-484.4,-563.7
-493.0,-573.6
-501.5,-584.1
-509.9,-594.6
-518.4,-604.8
-526.8,-615.4
-535.3,-624.9
-543.5,-633.6
-551.3,-641.9
-558.5,-648.8
-564.9,-655.2
-570.3,-659.4
-574.8,-662.6
-577.8,-664.5
-579.6,-666.0
-580.2,-665.9
-580.2,-665.9
-580.1,-665.9
-580.8,-666.2
-582.7,-667.2
-586.5,-669.4
-592.1,-670.8
-597.8,-671.4
-604.1,-672.1
-611.3,-672.8
-618.8,-674.0
-626.0,-677.5
-631.7,-682.3
-634.9,-689.2
-635.5,-697.7
-633.3,-706.3
-626.9,-713.8
-619.4,-719.1
-610.0,-722.8
-600.1,-723.9
-590.4,-723.7
-580.5,-723.6
-569.5,-723.5
-557.5,-725.0
-546.4,-730.1
-535.0,-736.9
-524.1,-745.3
-513.7,-753.9
-503.7,-763.1
-494.2,-772.3
-484.9,-782.7
-475.6,-792.6
-465.7,-802.7
-456.4,-813.8
-447.2,-825.1
-438.1,-837.1
-429.5,-849.7
-421.6,-864.1
-414.4,-877.7
-407.7,-891.3
-401.5,-904.8
-396.0,-918.3
-390.1,-932.3
-386.1,-946.7
-382.5,-961.6
-379.8,-975.6
-377.9,-988.7
-377.3,-1000.9
-376.9,-1011.7
-377.0,-1021.2
-377.7,-1029.1
-378.5,-1034.7
-379.1,-1038.2
-379.9,-1039.1
-380.5,-1039.6
-380.8,-1039.6
-380.9,-1039.2
-381.0,-1038.8
-381.1,-1038.4
-381.2,-1037.9
-381.3,-1037.7
-381.3,-1037.7
-381.4,-1037.1
-381.4,-1036.6
-381.4,-1036.6
-381.5,-1036.3
-381.6,-1036.6
-382.4,-1039.0
-384.3,-1042.2
-386.7,-1046.7
-388.4,-1052.0
-388.9,-1057.7
-388.4,-1065.0
-388.0,-1073.5
-388.6,-1083.2
-390.2,-1093.3
-392.6,-1103.1
-396.3,-1112.1
-400.4,-1122.9
-405.3,-1134.7
-411.1,-1147.0
-417.6,-1159.5
-424.6,-1171.0
-431.3,-1183.4
-438.5,-1195.8
-446.1,-1209.0
-454.3,-1222.5
-463.1,-1236.4
-472.5,-1249.6
-481.7,-1263.6
-490.7,-1277.8
-499.5,-1291.7
-508.1,-1306.4
-516.7,-1320.8
-525.3,-1335.7
-533.8,-1350.1
-542.0,-1364.3
-549.6,-1377.8
-557.0,-1391.2
-564.9,-1404.3
-572.9,-1417.3
-581.3,-1429.9
-589.6,-1443.0
-598.6,-1454.8
-607.5,-1466.6
-616.6,-1478.4
-625.6,-1490.4
-634.6,-1502.0
-644.2,-1514.0
-654.2,-1525.8
-664.4,-1538.2
-674.5,-1550.6
-684.7,-1562.8
-695.0,-1575.0
-704.8,-1587.3
-714.6,-1599.0
-724.0,-1610.7
-733.7,-1622.1
-743.3,-1633.9
-753.0,-1645.2
-762.3,-1656.8
-771.5,-1668.2
-780.0,-1679.2
-788.4,-1689.6
-795.9,-1699.5
-803.4,-1709.4
-811.0,-1719.3
-818.5,-1728.8
-825.9,-1738.3
-833.3,-1747.7
-840.6,-1756.9
-848.1,-1766.1
-855.9,-1776.1
-864.0,-1786.7
-872.2,-1796.6
-880.8,-1807.7
-889.1,-1818.9
-897.7,-1830.1
-906.0,-1841.2
-914.2,-1852.2
-922.1,-1862.9
-929.9,-1873.3
-937.3,-1884.3
-944.6,-1895.2
-951.5,-1906.8
-958.0,-1918.8
-964.5,-1930.7
-970.6,-1943.5
-976.4,-1956.4
-982.1,-1969.5
-987.7,-1982.9
-993.4,-1996.3
-999.1,-2010.0
-1004.8,-2023.4
-1010.4,-2036.5
-1015.7,-2048.4
-1020.8,-2060.0
-1025.9,-2071.8
-1030.6,-2082.2
-1034.1,-2090.4
-1036.4,-2096.0
-1037.5,-2098.4
-1037.6,-2099.5
-1037.6,-2099.5
-1037.7,-2099.8
-1037.8,-2100.3
-1038.2,-2101.2
-1039.9,-2104.2
-1041.8,-2107.6
-1043.6,-2111.5
-1045.9,-2115.7
-1048.5,-2121.0
-1051.6,-2128.5
-1055.1,-2136.2
-1058.5,-2144.7
-1062.0,-2153.0
-1065.6,-2160.5
-1069.4,-2168.7
-1073.6,-2176.8
-1078.0,-2185.7
-1083.4,-2194.5
-1089.1,-2203.7
-1095.4,-2213.2
-1102.3,-2222.5
-1109.6,-2231.7
-1116.9,-2240.4
-1123.7,-2247.9
-1129.6,-2254.7
-1135.0,-2260.5
-1139.9,-2266.3
-1144.6,-2271.4
-1149.2,-2276.8
-1154.6,-2282.4
-1160.3,-2289.5
-1166.2,-2297.1
-1171.7,-2304.6
-1176.4,-2312.0
-1181.3,-2319.0
-1186.0,-2325.5
-1191.0,-2332.9
-1196.7,-2340.9
-1202.0,-2348.0
-1206.3,-2354.5
-1209.9,-2359.5
-1212.3,-2362.7
-1213.8,-2365.1
-1214.1,-2365.6
