x,y
0.0,0.0
9.9,-1.1
18.9,-3.2
26.3,-5.2
32.2,-7.1
37.1,-9.9
41.5,-11.5
45.6,-13.0
49.3,-14.6
53.7,-15.1
59.2,-14.6
64.2,-11.8
68.0,-7.7
70.3,-0.1
70.3,7.9
68.2,17.2
64.1,25.5
59.5,35.2
54.4,44.8
48.9,54.5
44.1,64.2
39.1,73.8
33.9,84.7
28.7,95.4
23.2,105.2
18.0,117.2
13.1,130.2
7.9,142.2
2.9,155.3
-1.8,168.3
-6.3,182.5
-10.4,196.6
-14.4,209.6
-17.8,223.7
-21.0,237.7
-24.0,251.6
-26.7,265.7
-29.0,279.6
-31.3,294.7
-33.4,309.7
-35.1,324.7
-36.3,339.7
-37.3,355.7
-38.3,370.7
-39.5,385.6
-41.0,399.5
-42.6,414.4
-44.8,428.4
-47.7,443.5
-50.8,457.5
-54.0,471.5
-56.7,486.7
-58.8,500.5
-60.1,515.5
-60.9,530.4
-61.3,545.3
-61.8,560.2
-62.1,574.9
-62.0,589.8
-61.3,604.4
-59.9,619.1
-57.6,633.7
-54.7,648.2
-51.5,662.7
-48.4,677.0
-45.2,691.5
-42.3,704.8
-39.3,719.3
-37.0,731.5
-34.7,746.1
-32.6,758.4
-30.7,770.7
-29.6,781.8
-29.2,792.1
-29.3,800.0
-29.1,806.7
-29.4,812.4
-30.9,817.1
-34.3,822.0
-40.4,823.9
-48.5,825.9
-57.6,828.0
-67.4,830.3
-77.5,833.7
-88.3,837.1
-99.8,840.8
-111.4,843.2
-122.6,847.9
-134.1,851.5
-145.6,856.2
-156.8,859.8
-167.6,864.4
-178.0,870.1
-187.9,876.9
-197.2,883.6
-206.4,891.6
-215.5,899.4
-224.2,908.3
-232.5,918.4
-240.5,928.3
-248.3,938.4
-255.9,949.5
-263.4,959.4
-270.8,969.3
-278.3,978.1
-285.9,985.8
-293.0,993.4
-299.0,998.7
-303.6,1002.5
-307.0,1005.2
-307.6,1005.2
-308.1,1005.3
-308.3,1005.3
-308.4,1005.3
-307.7,1004.1
-307.2,1002.9
-307.3,1002.9
-308.7,1003.1
-311.7,1005.7
-315.8,1007.4
-320.9,1010.2
-327.2,1014.2
-335.6,1017.5
-344.1,1020.7
-352.4,1025.1
-361.7,1028.4
-371.9,1030.7
-381.7,1033.0
-391.4,1034.1
-400.8,1035.1
-409.7,1035.0
-417.3,1035.9
-424.7,1035.6
-432.3,1034.2
-440.4,1032.9
-449.3,1030.4
-459.0,1028.1
-469.3,1024.8
-479.4,1020.3
-489.1,1015.7
-498.3,1009.9
-506.3,1005.2
-513.4,1000.3
-518.8,996.4
-523.3,992.4
-528.1,988.4
-533.1,984.5
-538.7,980.5
-545.5,976.8
-554.3,973.3
-562.8,969.7
-571.8,965.0
-580.4,959.3
-588.6,954.5
-596.2,949.8
-602.9,945.9
-607.9,940.9
-610.9,936.7
-611.1,932.2
-609.1,925.2
-605.2,919.1
-601.8,913.1
-597.2,905.7
-592.8,897.3
-587.8,889.9
-583.6,881.5
-580.9,874.4
-578.8,867.5
-576.9,861.5
-575.8,856.9
-577.0,852.5
-580.5,848.4
-585.7,843.3
-592.2,839.6
-599.7,835.9
-606.8,832.2
-612.1,828.3
-616.7,826.6
-620.8,824.7
-624.4,825.1
-626.8,825.4
-627.5,828.9
-626.4,832.1
-623.3,836.3
-619.5,839.3
-615.1,842.1
-610.1,844.9
-605.1,847.7
-600.0,850.6
-595.7,853.5
-591.9,855.3
-588.7,857.2
-586.1,859.1
-584.9,861.2
-584.9,864.7
-585.9,867.0
-586.8,868.3
-587.2,869.4
-587.2,869.4
-587.2,869.4
-587.2,869.4
-587.0,870.5
-586.9,870.5
-586.9,870.5
-586.9,870.5
-586.8,870.5
-586.4,870.4
-585.8,869.3
-585.1,868.0
-584.6,866.9
-584.3,866.8
-584.1,865.7
-583.9,865.7
-583.9,864.6
-583.9,864.6
-584.0,863.5
-583.9,863.4
-583.9,863.4
-583.9,863.4
-583.9,863.4
-583.9,863.4
-583.9,863.4
-583.9,863.4
-584.0,863.5
-584.0,863.5
-584.0,863.5
-584.0,863.5
-584.1,863.5
-584.1,863.5
-584.1,863.5
-584.1,863.5
-584.2,863.5
-584.2,863.5
-584.2,863.5
-584.3,863.5
-584.3,863.5
-584.2,864.6
-584.2,864.6
-584.2,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.4,865.7
-584.4,865.7
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.3,865.7
-584.4,864.6
-584.4,864.6
-584.4,864.6
-584.4,864.6
-584.4,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.3,864.6
-584.2,864.6
-584.2,864.6
-584.2,864.6
-584.2,864.6
-584.2,864.6
-584.3,864.6
-584.1,865.7
-584.3,865.7
-584.4,865.7
-584.4,865.7
-584.3,866.9
-584.3,866.9
-584.3,866.9
-584.4,866.9
-584.4,866.9
-584.4,866.9
