x,y
0.0,0.0
-8.1,1.5
-17.0,2.4
-26.3,2.8
-35.4,3.0
-44.5,3.0
-53.6,2.8
-62.8,2.5
-72.3,2.1
-81.3,1.7
-90.7,1.2
-100.2,0.9
-110.2,0.4
-120.1,0.0
-129.9,-0.3
-140.4,-0.9
-150.5,-1.4
-161.4,-2.1
-171.9,-2.6
-182.9,-3.2
-194.0,-3.8
-205.2,-4.4
-217.1,-5.0
-228.1,-5.4
-239.3,-5.9
-250.9,-6.4
-262.5,-6.9
-274.2,-7.5
-286.0,-8.0
-297.8,-8.7
-309.7,-9.2
-321.6,-9.7
-333.5,-10.2
-345.9,-10.8
-357.8,-11.2
-370.3,-11.8
-382.4,-12.3
-394.5,-12.9
-406.5,-13.6
-418.6,-14.2
-430.2,-14.6
-442.3,-15.0
-454.4,-15.4
-466.1,-15.8
-478.1,-16.2
-490.2,-16.6
-501.9,-16.7
-514.0,-16.8
-526.2,-16.8
-537.8,-16.7
-550.0,-16.7
-561.7,-16.5
-573.9,-16.3
-585.5,-16.1
-597.4,-15.7
-609.4,-15.4
-621.6,-15.1
-633.9,-14.7
-646.0,-14.2
-658.1,-13.7
-670.8,-13.3
-682.9,-12.9
-695.4,-12.5
-708.0,-12.3
-721.2,-12.0
-733.8,-11.9
-746.6,-11.9
-759.8,-12.1
-772.7,-12.5
-786.4,-13.1
-799.5,-13.6
-812.9,-14.2
-826.7,-14.9
-840.7,-15.8
-854.2,-16.5
-868.5,-17.5
-882.8,-18.3
-897.4,-19.2
-913.0,-20.2
-928.5,-21.0
-944.7,-21.8
-960.6,-22.3
-976.5,-22.8
-992.5,-22.9
-1009.2,-22.7
-1025.6,-22.6
-1042.3,-22.3
-1059.8,-22.6
-1076.6,-23.0
-1094.0,-23.5
-1111.8,-24.1
-1129.6,-24.9
-1147.7,-25.7
-1165.5,-26.6
-1183.3,-27.6
-1201.4,-28.6
-1219.6,-29.8
-1237.4,-30.9
-1255.5,-32.1
-1273.7,-33.4
-1291.4,-34.7
-1309.5,-36.0
-1327.6,-37.6
-1345.7,-39.0
-1364.4,-40.4
-1382.5,-41.6
-1401.2,-42.9
-1420.2,-44.1
-1438.7,-45.4
-1457.4,-47.0
-1476.8,-48.6
-1495.7,-50.5
-1514.6,-53.2
-1533.9,-56.5
-1552.5,-60.2
-1571.9,-64.5
-1591.0,-69.1
-1610.5,-74.0
-1629.6,-79.0
-1649.2,-84.2
-1668.6,-89.5
-1688.3,-94.6
-1707.1,-99.7
-1727.2,-105.0
-1746.6,-110.2
-1766.0,-115.7
-1785.6,-121.0
-1804.9,-126.2
-1824.1,-131.4
-1843.9,-136.7
-1862.7,-141.9
-1882.2,-147.4
-1901.5,-152.6
-1921.2,-157.8
-1940.7,-163.1
-1960.4,-168.2
-1980.2,-173.3
-1999.7,-178.7
-2019.1,-183.9
-2038.7,-189.1
-2057.7,-194.4
-2076.8,-199.7
-2096.2,-205.1
-2115.8,-210.5
-2135.7,-215.5
-2155.7,-220.3
-2175.7,-224.9
-2196.4,-229.0
-2216.3,-232.3
-2236.9,-235.1
-2257.8,-237.2
-2278.5,-238.7
-2299.3,-239.6
-2320.3,-240.2
-2340.8,-240.4
-2361.3,-239.9
-2381.9,-239.0
-2402.5,-237.6
-2423.4,-235.5
-2443.2,-233.0
-2463.7,-230.0
-2483.9,-227.0
-2503.6,-224.3
-2523.3,-221.4
-2543.1,-218.8
-2562.5,-216.2
-2581.4,-213.4
-2600.6,-210.9
-2619.6,-208.3
-2638.2,-205.9
-2657.2,-203.3
-2675.8,-200.9
-2695.0,-198.5
-2733.3,-193.3
-2752.3,-190.8
-2771.4,-188.2
-2790.5,-186.0
-2809.4,-183.6
-2828.4,-181.4
-2847.3,-179.1
-2867.0,-177.2
-2885.8,-175.1
-2905.2,-173.2
-2924.7,-171.6
-2944.3,-170.0
-2963.6,-168.7
-2983.5,-167.6
-3003.1,-166.5
-3022.9,-165.3
-3042.7,-163.9
-3062.5,-162.2
-3081.9,-160.0
-3101.2,-157.6
-3120.5,-154.8
