x,y
0.0,0.0
0.3,0.0
0.2,0.0
-0.1,0.0
-0.3,-1.2
-0.8,-1.2
-1.4,-1.2
-2.3,-2.2
-3.3,-3.4
-4.3,-6.7
-5.0,-9.0
-5.3,-12.3
-5.8,-15.7
-6.4,-17.9
-6.8,-20.1
-7.3,-22.3
-8.6,-23.4
-11.2,-25.7
-14.9,-25.7
-19.4,-25.7
-24.5,-25.6
-29.8,-24.4
-35.3,-24.4
-40.5,-23.1
-44.8,-23.1
-48.1,-22.0
-51.0,-21.9
-53.0,-20.8
-54.0,-20.8
-54.8,-20.8
-55.8,-20.8
-57.9,-19.6
-60.4,-17.4
-62.0,-14.1
-62.5,-8.4
-62.2,-2.8
-61.7,3.9
-61.7,11.8
-60.3,17.4
-59.0,24.1
-57.8,29.7
-56.5,35.3
-54.9,39.8
-53.2,44.3
-51.4,48.7
-49.9,54.3
-48.6,57.7
-47.6,62.1
-46.9,64.4
-46.6,67.7
-46.3,71.1
-46.6,76.7
-46.9,81.1
-46.6,86.8
-44.7,92.3
-41.3,95.7
-36.8,96.8
-32.1,95.7
-27.5,94.5
-23.4,89.9
-19.1,86.6
-14.7,80.9
-9.9,76.4
-4.4,71.8
1.7,68.4
8.9,62.6
17.1,59.2
26.2,54.6
35.6,50.1
45.4,45.4
55.4,40.8
65.2,37.4
75.4,32.7
86.0,28.2
97.1,23.5
108.4,20.0
120.1,16.6
132.1,13.0
144.5,10.7
157.2,7.1
170.4,4.8
183.7,3.6
197.0,1.1
210.5,-1.2
223.9,-2.4
237.4,-4.9
250.8,-7.2
264.3,-8.5
277.8,-10.9
291.4,-12.1
305.0,-14.5
318.9,-15.7
332.6,-18.2
346.0,-19.4
359.3,-20.6
372.8,-20.7
386.5,-20.9
400.1,-21.0
414.2,-20.0
428.7,-20.1
443.4,-19.2
458.3,-17.1
473.0,-16.0
487.9,-13.9
502.4,-12.9
516.7,-10.7
530.8,-9.7
545.1,-7.6
559.4,-6.6
573.3,-5.7
587.2,-5.8
601.4,-4.7
615.6,-4.8
630.0,-3.8
644.5,-2.8
659.2,-3.0
674.0,-2.0
688.8,-1.0
703.3,0.0
717.5,1.1
731.9,0.9
745.4,-0.4
758.6,-1.6
771.6,-2.9
784.5,-5.2
797.1,-8.7
809.2,-13.4
821.0,-17.9
832.3,-22.6
843.7,-28.3
854.9,-34.1
865.7,-41.0
876.0,-47.8
886.1,-55.8
896.2,-62.7
906.1,-69.5
915.7,-76.4
925.4,-82.1
934.9,-86.8
943.8,-92.5
952.0,-97.0
959.2,-100.5
965.2,-103.9
970.7,-106.2
975.0,-107.3
978.3,-108.5
981.0,-109.6
984.5,-109.6
988.8,-109.7
994.4,-109.7
1000.1,-109.8
1005.7,-113.3
1010.1,-116.6
1013.8,-122.3
1017.0,-129.0
1020.1,-134.7
1023.9,-141.5
1028.5,-147.1
1034.5,-152.8
1041.5,-158.5
1048.9,-164.2
1056.3,-169.9
1063.7,-175.6
1071.1,-181.2
1078.8,-188.1
1086.3,-193.8
1093.6,-200.7
1100.7,-207.5
1107.6,-215.4
1114.4,-221.2
1121.2,-227.9
1128.0,-234.7
1134.8,-240.4
1141.4,-248.4
1148.3,-255.2
1155.1,-263.2
1161.8,-270.0
1168.8,-277.9
1175.9,-285.9
1183.0,-293.8
1190.2,-301.8
1197.4,-309.7
1204.3,-316.5
1210.9,-323.4
1217.2,-331.3
1223.6,-338.1
1230.6,-345.0
1238.0,-350.7
1245.8,-356.3
1253.5,-362.1
1261.9,-365.6
