x,y
0.0,0.0
0.0,0.0
0.0,0.1
0.0,0.1
0.1,-12.7
-0.9,-14.5
-0.3,-15.5
-0.5,-15.9
-0.7,-16.2
-0.8,-16.4
-0.8,-16.5
-0.9,-16.6
-1.0,-16.7
-1.1,-16.8
-1.1,-16.8
-0.2,-17.5
-0.2,-17.6
-0.2,-17.6
-0.3,-17.7
-0.3,-17.7
-0.3,-17.7
-0.3,-17.7
-0.4,-17.9
-0.4,-17.9
-0.4,-17.9
-0.4,-17.9
-0.4,-17.9
0.6,-18.4
0.6,-18.4
0.5,-18.5
0.5,-18.5
0.5,-18.5
0.5,-18.5
0.5,-18.5
0.4,-18.7
0.4,-18.7
1.4,-19.2
1.4,-19.2
1.4,-19.3
1.4,-19.3
1.4,-19.3
1.4,-19.3
1.3,-19.4
1.3,-19.4
1.3,-19.4
1.3,-19.4
1.2,-19.5
1.2,-19.5
2.2,-20.1
2.2,-20.1
2.1,-20.1
2.1,-20.1
2.0,-20.4
2.0,-20.4
1.9,-20.5
1.8,-20.7
1.7,-20.8
1.7,-20.8
1.7,-20.9
1.6,-21.0
2.6,-21.5
2.5,-21.7
2.4,-21.8
2.3,-22.0
1.2,-21.6
1.0,-22.0
0.7,-22.6
0.2,-23.3
-0.2,-23.9
-1.6,-24.1
-2.9,-24.2
-4.2,-24.1
-4.2,-24.2
-5.2,-23.6
-5.2,-23.6
-5.2,-23.6
-5.2,-23.6
-5.2,-23.6
-5.2,-23.6
-5.2,-23.6
-4.2,-24.2
-3.5,-25.3
-2.2,-27.4
-0.4,-30.7
1.6,-34.0
2.9,-36.1
4.6,-37.6
6.7,-38.4
10.6,-38.6
14.4,-36.6
18.1,-32.7
23.6,-28.0
29.7,-22.3
36.0,-16.2
41.5,-9.5
48.0,-3.1
54.7,3.5
61.6,10.5
68.4,17.5
74.2,24.8
80.7,31.2
86.9,37.0
93.1,42.9
99.7,49.3
107.3,55.3
114.0,62.0
119.5,68.8
125.7,74.8
131.5,80.0
135.8,84.7
139.4,88.5
141.4,91.8
143.7,93.6
144.7,95.1
145.2,95.9
145.9,97.1
146.3,99.9
145.9,103.4
141.9,107.8
137.6,111.5
128.4,118.1
121.6,124.2
114.0,131.3
105.5,139.1
97.1,146.8
87.7,155.4
78.6,164.3
69.5,173.3
59.7,183.2
50.8,192.5
41.0,202.5
31.2,212.5
21.4,222.5
11.6,232.4
0.8,243.1
