x,y
0.0,0.0
-5.3,4.9
-12.6,11.3
-20.7,18.4
-29.7,26.4
-39.7,35.4
-50.5,45.1
-61.3,55.2
-73.1,65.5
-83.8,75.6
-94.5,85.6
-106.1,96.7
-118.7,108.1
-131.4,119.7
-143.0,130.6
-155.6,142.0
-165.2,151.8
-177.1,161.9
-188.1,171.3
-199.1,180.5
-208.1,188.6
-217.2,196.5
-225.3,203.8
-231.5,209.4
-235.0,213.1
-238.7,216.1
-241.3,218.5
-243.2,219.9
-245.1,221.1
-247.0,222.5
-248.9,223.8
-251.7,225.8
-254.6,227.7
-259.8,229.8
-265.1,231.8
-268.8,234.6
-272.9,239.7
-276.5,245.9
-280.4,251.4
-285.5,257.2
-290.5,263.0
-295.5,268.8
-300.7,274.4
-284.0,257.0
-302.3,276.4
-312.8,287.1
-323.4,297.6
-332.5,305.2
-340.8,312.3
-349.0,319.2
-355.1,325.1
-361.4,330.9
-366.6,336.2
-372.0,340.8
-375.5,344.5
-380.1,348.3
-384.3,352.8
-390.6,358.5
-396.8,364.3
-403.2,369.8
-385.7,351.2
-376.4,340.6
-385.3,349.2
-398.5,362.6
-409.0,373.0
-418.6,382.7
-426.7,390.1
-435.5,398.6
-443.7,406.1
-450.7,412.7
-456.0,417.9
-461.3,422.8
-465.7,427.1
-470.1,431.3
-474.7,435.2
-467.9,433.8
-478.1,438.9
-481.0,440.6
-487.1,447.1
-484.5,444.3
-488.8,445.5
-495.5,446.7
-501.0,445.0
-507.4,441.1
-515.3,436.0
-524.1,428.7
-533.1,420.6
-541.0,412.4
-548.8,404.6
-556.4,397.0
-565.6,388.9
-575.2,379.4
-585.4,368.6
-595.4,358.0
-604.3,347.3
-613.1,336.7
-622.8,327.3
-631.2,317.6
-639.5,308.4
-648.9,299.7
-657.1,290.7
-665.5,281.2
-673.9,271.5
-682.7,261.4
-690.4,250.5
-697.1,239.2
-703.6,228.4
-709.8,218.4
-714.5,209.1
-718.6,201.3
-721.2,194.8
-721.0,188.9
-718.0,184.0
-714.5,180.5
-697.5,170.8
-696.0,168.3
-689.1,164.5
-689.2,164.0
-686.8,161.0
-687.6,158.8
-688.4,156.8
-689.1,154.7
-688.9,152.4
-689.5,150.7
-689.0,148.9
-689.4,147.9
-688.6,146.9
-687.7,146.0
-687.7,145.9
-687.8,145.8
-687.7,145.9
-687.7,145.9
-686.6,145.8
-685.5,145.6
-684.4,145.4
-684.3,145.5
-683.2,145.3
-683.2,145.4
-683.1,145.5
-682.1,145.1
-682.0,145.2
-682.0,145.3
-682.0,145.3
-682.0,145.4
-682.0,145.4
-682.0,145.4
-681.9,145.5
-681.9,145.5
-681.9,145.5
-681.9,145.5
-681.9,145.5
-681.9,145.6
-681.7,146.2
-682.6,146.8
-682.5,147.2
-682.4,147.3
-682.4,147.5
-683.3,148.2
-683.3,148.2
-683.3,148.2
-684.3,148.6
-684.3,148.6
-685.4,148.9
-685.4,148.8
-685.5,148.7
-686.6,148.9
-687.7,149.2
-687.7,149.1
-687.7,149.0
-688.9,149.2
-688.9,149.1
-690.0,149.3
-690.1,149.2
-691.3,149.4
-691.3,149.4
-691.2,149.4
-691.2,149.4
-690.0,149.3
-690.0,149.5
-689.8,149.8
-688.7,149.6
-688.6,149.8
-688.6,149.9
-687.5,149.7
-687.5,149.8
-687.4,149.9
