x,y
0.0,0.0
-10.1,0.7
-20.4,1.9
-32.0,2.7
-42.9,4.7
-54.2,7.2
-65.2,11.1
-74.5,16.9
-83.6,24.1
-91.0,32.9
-96.6,43.1
-101.3,53.9
-103.5,69.3
-104.9,83.1
-106.0,94.7
-104.6,108.8
-104.6,122.8
-106.7,135.7
-108.0,149.8
-110.1,162.8
-112.2,175.9
-114.3,189.0
-118.6,201.2
-122.7,213.3
-126.7,224.9
-132.3,237.1
-139.5,247.6
-144.7,255.2
-151.9,259.9
-160.6,262.4
-172.3,263.6
-183.9,264.5
-195.6,265.7
-208.7,268.7
-222.1,270.4
-235.6,272.0
-248.4,274.8
-263.1,276.1
-276.6,277.8
-290.8,278.5
-304.8,279.0
-318.7,279.3
-333.6,279.0
-348.4,278.6
-363.2,278.1
-378.3,278.1
-393.5,278.3
-408.8,278.6
-425.2,278.4
-440.8,279.1
-457.0,278.7
-472.0,278.5
-488.3,276.4
-502.5,275.1
-516.8,273.9
-531.7,271.6
-545.1,271.0
-558.5,272.7
-571.4,275.5
-581.5,280.2
-591.3,284.6
-599.1,290.0
-606.7,295.0
-613.1,300.5
-617.7,305.2
-619.9,308.5
-621.6,309.0
-621.7,309.1
-621.8,309.3
-621.8,309.3
-621.8,309.3
-621.7,309.1
-621.6,309.0
-621.5,308.8
-621.4,308.6
-621.3,308.5
-621.2,308.3
-621.1,308.2
-621.0,308.0
-620.9,307.9
-620.9,307.9
-620.9,307.9
-620.9,307.9
-620.8,307.8
-620.7,307.7
-621.5,306.9
-621.5,306.8
-621.5,306.9
-620.6,307.6
-620.7,307.7
-620.8,307.8
-620.8,307.8
-620.9,307.9
-620.9,307.9
-620.9,307.9
-620.9,307.9
-621.0,308.0
-621.0,308.2
-621.1,308.2
-621.1,308.2
-622.0,307.5
-622.0,307.5
-621.9,307.4
-621.9,307.4
-621.8,307.3
-621.8,307.3
-621.8,307.3
-621.5,306.9
-622.2,305.9
-622.0,305.6
-621.9,305.4
-621.7,305.2
-621.6,305.0
-622.4,304.2
-622.3,304.0
-622.2,303.9
-622.1,303.7
-622.0,303.5
-621.9,303.4
-622.8,302.7
-622.7,302.7
-622.9,302.9
-623.6,304.0
-627.2,305.4
-628.9,309.6
-631.1,318.9
-629.5,326.5
-624.9,333.8
-618.2,342.0
-612.6,349.6
-606.3,358.4
-599.2,367.8
-590.9,377.9
-582.9,388.2
-574.9,398.5
-566.9,408.9
-559.8,418.5
-553.6,427.4
-547.4,436.2
-540.2,445.6
-533.6,454.0
-528.1,461.8
-522.3,469.4
-517.4,476.2
-511.6,483.6
-505.8,491.2
-499.1,499.3
-493.2,506.5
-486.6,512.9
-485.8,517.7
-481.2,521.0
-478.4,524.8
-476.8,528.4
-478.5,530.8
-483.2,531.8
-490.8,531.0
-498.6,528.5
-504.8,527.5
-517.4,529.9
-530.5,530.9
-544.7,531.8
-560.0,532.1
-575.0,533.8
-588.7,535.8
-600.7,537.4
-611.5,537.4
-622.3,537.0
-632.1,537.4
-641.5,537.2
-647.5,538.0
-653.2,538.5
-656.5,541.1
-659.6,545.6
-660.1,552.4
-661.2,560.0
-662.2,569.3
-663.2,578.9
-664.4,588.5
-666.0,598.8
-666.5,609.4
-667.7,619.2
-668.8,628.8
-669.0,639.1
-670.4,649.2
-671.1,660.2
-671.9,671.4
-674.2,682.6
-674.5,695.0
-675.7,706.7
-677.3,717.1
-678.3,726.5
-679.4,734.1
-680.3,741.5
-681.3,748.8
-683.0,755.2
-683.2,761.4
-681.5,766.9
-676.8,768.1
-669.8,769.8
-662.7,769.4
-656.0,767.6
-648.9,769.1
-642.3,771.3
-637.5,776.3
-634.6,781.9
-631.9,787.9
-629.6,792.6
-626.5,797.9
-625.7,802.8
-622.9,808.5
-621.0,813.7
-617.3,818.2
-612.4,821.0
-606.0,821.7
-599.9,822.6
-594.6,822.9
-590.3,822.5
-586.2,822.4
-582.4,823.0
-580.9,824.7
-580.9,826.7
-580.1,829.4
-581.0,830.7
-581.5,831.5
-581.7,831.8
-581.4,831.4
-582.0,830.2
-581.7,829.8
-582.4,828.8
-582.2,828.5
-582.0,828.2
-581.9,828.1
-581.8,828.0
-581.6,827.8
-581.6,827.6
-581.5,827.5
-581.4,827.4
-581.4,827.4
-580.5,828.1
-580.7,828.4
-580.0,829.2
-580.1,829.5
-580.1,829.4
-580.0,829.3
-580.0,829.3
-579.8,829.0
-579.7,828.9
-580.4,827.9
-580.3,827.7
-581.0,826.8
-580.9,826.7
-580.9,826.6
-580.9,826.6
-580.9,826.6
-580.9,826.6
-580.9,826.7
-580.9,826.7
-580.9,826.7
-581.0,826.8
-581.0,826.9
-581.0,826.9
-581.0,826.9
-580.9,826.7
-580.9,826.6
-580.8,826.6
-581.7,825.8
-581.6,825.7
-581.5,825.6
-581.5,825.6
-581.5,825.6
-581.5,825.6
-580.6,826.2
-580.7,826.3
-580.7,826.3
-580.8,826.5
-580.9,826.6
-580.9,826.7
-580.9,826.7
-581.0,826.8
-581.0,826.8
-581.0,826.8
-581.0,826.8
-581.0,826.8
-581.0,826.8
-581.0,826.8
-581.0,826.9
-581.1,827.0
-581.1,827.0
-581.0,826.9
-581.0,826.8
-580.9,826.7
-581.0,826.8
-581.0,826.8
-581.0,826.9
-581.0,826.9
-581.0,826.8
-581.0,826.8
-581.0,826.9
