x,y
0.0,0.0
-4.5,10.4
-10.1,20.2
-13.7,28.0
-17.5,34.3
-19.3,38.6
-21.1,41.8
-23.0,44.9
-24.9,48.2
-27.8,51.5
-31.0,54.0
-34.2,55.6
-38.5,56.5
-44.2,56.8
-50.9,57.1
-58.8,57.4
-65.6,57.5
-73.5,58.0
-80.3,58.4
-88.0,58.9
-94.8,59.3
-101.6,59.9
-108.2,60.3
-115.0,60.8
-120.7,61.1
-127.3,61.5
-134.1,62.1
-140.8,62.5
-146.4,62.8
-150.8,63.3
-153.1,63.6
-153.1,63.3
-153.2,63.0
-153.2,62.6
-153.3,62.3
-153.3,62.0
-154.5,61.7
-154.5,61.5
-155.6,61.3
-156.8,60.9
-159.0,61.1
-162.3,61.3
-165.6,62.2
-171.1,63.6
-174.3,65.1
-178.6,66.6
-184.1,68.3
-190.7,69.9
-197.3,71.2
-204.0,72.3
-209.5,73.3
-215.0,74.7
-218.1,77.1
-219.9,80.7
-219.4,85.2
-218.7,91.1
-216.7,98.8
-214.5,108.3
-213.2,117.9
-213.3,127.0
-212.3,135.8
-212.4,144.7
-211.3,153.6
-211.3,163.1
-210.2,172.6
-209.1,181.9
-209.2,190.9
-209.4,199.1
-208.6,206.1
-208.9,212.9
-208.1,219.3
-207.5,224.9
-205.3,233.5
-203.3,241.0
-201.4,247.3
-201.7,254.2
-202.0,261.0
-203.5,268.1
-203.8,275.1
-204.1,281.7
-204.4,288.9
-205.8,295.8
-208.5,302.3
-211.1,309.0
-213.7,315.8
-217.4,322.7
-221.1,329.4
-223.7,335.7
-226.6,340.4
-228.5,344.1
-230.6,345.2
-231.6,346.3
-231.6,345.9
-232.7,345.7
-233.8,346.4
-234.7,348.2
-237.6,352.3
-241.6,357.1
-244.5,361.2
-248.4,365.7
-252.3,371.5
-258.2,378.7
-263.1,385.7
-271.4,391.7
-278.7,397.7
-285.7,405.3
-295.2,411.4
-304.5,419.7
-312.7,427.2
-323.2,434.9
-332.8,440.0
-340.2,444.3
-351.0,448.9
-362.0,452.0
-374.3,453.5
-385.8,453.4
-397.4,450.7
-408.1,446.9
-419.9,443.1
-431.7,438.7
-444.9,434.1
-456.8,429.4
-469.9,425.1
-481.8,420.6
-494.8,416.4
-507.7,412.9
-520.5,410.0
-533.3,407.9
-544.9,406.7
-557.4,406.6
-568.6,407.5
-578.7,408.8
-587.6,410.0
-594.1,411.5
-599.7,412.9
-602.9,414.1
-604.0,414.5
-604.0,414.5
-604.0,414.7
-602.8,414.9
-603.9,415.3
-604.9,415.9
-608.1,417.2
-612.6,418.6
-618.0,420.0
-623.6,421.0
-629.0,422.3
-635.5,424.9
-641.9,428.2
-648.3,431.5
-655.8,435.0
-663.4,438.2
-669.7,441.5
-678.5,445.1
-687.0,449.2
-695.6,453.4
-703.1,457.2
-711.6,461.5
-720.1,466.7
-728.5,472.5
-736.8,478.6
-745.1,485.3
-754.5,493.0
-762.6,501.5
-770.6,510.0
-778.7,518.7
-786.7,528.0
-794.7,537.6
-802.6,547.2
-810.6,556.8
-818.5,566.3
-826.6,576.1
-834.4,586.1
-842.4,595.5
-851.4,605.5
-859.6,614.2
-868.8,622.3
-878.1,630.7
-886.2,638.9
-894.3,647.0
-902.4,655.1
-910.5,663.2
-918.6,671.5
-925.6,679.8
-933.8,688.3
-941.9,696.2
-949.0,703.9
-956.0,711.3
-964.3,718.3
-972.6,724.5
-981.1,729.6
-988.5,734.2
-996.0,737.9
-1004.7,741.0
-1012.4,743.1
-1021.3,744.3
-1030.2,745.2
-1038.0,746.7
-1046.2,753.8
-1052.4,759.3
-1059.4,767.3
-1065.3,774.4
-1069.9,784.1
-1070.9,794.5
-1071.9,805.2
-1072.8,816.6
-1073.6,829.4
-1075.4,843.3
-1076.0,857.7
-1077.7,871.6
-1079.5,885.3
-1081.3,899.0
-1083.0,913.2
-1086.0,927.5
-1088.7,942.2
-1090.4,956.9
-1092.1,972.0
-1092.5,987.5
-1092.9,1003.4
-1093.3,1019.2
-1094.8,1035.6
-1095.2,1051.7
-1094.4,1067.8
-1094.8,1084.0
-1094.0,1099.9
-1093.3,1115.8
-1092.6,1132.0
-1092.9,1148.4
-1092.0,1165.5
-1091.1,1182.6
-1090.2,1199.8
-1089.4,1216.8
-1088.5,1233.5
-1087.8,1249.9
-1087.0,1265.9
-1086.3,1281.7
-1085.5,1297.2
-1084.9,1312.5
-1084.2,1328.1
-1082.4,1343.7
-1081.6,1359.7
-1081.0,1375.2
-1080.2,1390.5
-1080.7,1406.0
-1080.0,1421.1
-1079.3,1436.8
-1077.5,1452.5
-1076.7,1468.4
-1076.0,1484.3
-1075.3,1500.3
-1073.4,1515.7
-1072.7,1531.0
-1072.1,1546.4
-1071.4,1561.5
-1070.8,1576.4
-1070.2,1591.0
-1069.7,1605.2
-1069.1,1619.4
-1068.6,1633.5
-1068.0,1647.7
-1067.5,1661.8
-1067.0,1676.1
-1066.4,1690.8
-1065.8,1705.6
-1065.2,1720.1
-1064.6,1734.6
-1065.2,1749.0
-1065.8,1763.4
-1065.2,1777.7
-1065.8,1792.3
-1066.3,1806.9
-1066.8,1821.7
-1068.4,1836.6
-1070.2,1851.6
-1071.8,1866.8
-1073.3,1882.4
-1076.0,1898.6
-1077.4,1915.0
-1080.0,1931.7
-1083.7,1948.5
-1087.6,1964.7
-1092.5,1981.1
-1097.4,1997.3
-1101.2,2013.3
-1105.0,2029.2
-1107.8,2044.8
-1110.5,2060.1
-1113.4,2074.5
-1115.2,2087.4
-1117.2,2099.2
-1118.3,2110.0
-1119.2,2120.9
-1121.4,2130.9
-1123.7,2140.1
-1125.1,2147.3
-1125.6,2153.1
-1127.3,2157.8
-1128.0,2161.5
-1128.8,2164.6
-1128.5,2166.8
-1130.5,2169.1
-1131.3,2172.0
-1131.9,2176.1
-1133.5,2181.6
-1135.0,2187.9
-1135.1,2196.6
-1138.5,2207.1
-1139.4,2218.1
-1141.5,2229.1
-1143.6,2240.3
-1144.5,2252.0
-1146.2,2266.4
-1147.9,2280.9
-1148.3,2296.0
-1148.9,2310.6
-1148.3,2325.1
-1145.5,2339.9
-1142.5,2355.3
-1137.2,2370.8
-1131.8,2387.3
-1125.3,2404.2
-1118.7,2421.2
-1112.1,2437.9
-1105.6,2454.4
-1099.1,2470.5
-1093.8,2485.8
-1088.8,2500.6
-1082.4,2515.3
-1078.4,2530.2
-1073.3,2544.5
-1069.3,2559.0
-1064.1,2573.5
