x,y
0.0,0.0
0.8,-2.0
2.7,-4.3
5.7,-6.6
8.9,-8.3
12.9,-10.9
18.1,-13.7
22.1,-16.8
26.1,-20.0
29.1,-22.5
32.0,-25.0
33.9,-28.0
35.6,-31.0
39.4,-35.3
42.2,-38.5
43.8,-42.3
45.3,-46.9
44.6,-50.6
42.9,-54.3
39.9,-58.6
37.8,-63.8
32.5,-68.2
28.1,-73.8
24.6,-80.4
19.0,-86.8
14.4,-93.2
9.9,-100.0
5.1,-107.3
0.5,-114.7
-4.3,-122.3
-7.9,-130.0
-12.5,-136.5
-14.7,-142.9
-15.8,-148.8
-15.5,-154.1
-15.2,-158.3
-13.4,-161.2
-5.9,-164.5
0.3,-167.4
4.4,-170.4
8.2,-174.6
10.9,-178.8
11.2,-183.5
13.8,-188.3
14.0,-194.1
12.8,-201.2
11.3,-209.0
9.7,-218.2
8.2,-227.1
5.5,-236.2
3.8,-245.2
2.3,-254.5
-0.4,-263.3
-1.9,-272.1
-3.4,-280.7
-6.0,-289.1
-8.6,-297.3
-10.0,-305.8
-12.6,-313.7
-15.2,-321.9
-17.7,-329.8
-20.1,-337.6
-21.6,-345.5
-24.0,-353.0
-26.5,-360.7
-28.9,-368.3
-31.5,-376.1
-31.9,-384.9
-34.2,-392.1
-35.5,-399.1
-36.8,-407.0
-38.2,-415.1
-38.4,-422.6
-39.9,-430.8
-41.3,-439.0
-43.9,-447.7
-45.3,-455.6
-46.4,-462.0
-48.4,-466.9
-49.1,-470.8
-50.7,-473.2
-51.0,-474.9
-51.2,-476.1
-50.4,-477.9
-51.7,-479.1
-52.0,-481.1
-53.7,-484.3
-57.7,-488.1
-62.2,-493.5
-68.8,-498.9
-74.3,-504.4
-79.7,-509.0
-83.8,-513.2
-84.6,-517.6
-84.0,-520.6
-78.6,-522.3
-71.9,-522.9
-63.7,-522.3
-55.7,-522.0
-46.6,-521.8
-37.4,-521.7
-27.0,-521.4
-17.7,-520.7
-8.5,-519.9
0.9,-518.5
8.3,-515.6
15.8,-511.6
23.3,-507.9
31.1,-502.8
40.1,-497.0
49.1,-491.5
57.8,-486.9
66.6,-482.7
76.5,-478.4
85.2,-474.3
93.9,-470.2
102.6,-466.0
112.5,-461.9
122.4,-457.8
132.1,-454.4
141.9,-450.7
153.8,-448.2
163.3,-446.3
173.8,-445.0
182.1,-443.3
191.6,-441.5
203.4,-439.6
214.0,-437.6
224.7,-435.7
235.3,-433.6
246.1,-431.1
256.8,-428.6
268.6,-426.5
279.3,-424.7
291.0,-422.7
304.0,-420.5
316.0,-417.3
329.0,-415.3
340.7,-413.8
354.6,-412.9
368.6,-412.5
383.5,-412.0
397.5,-411.1
413.7,-410.5
428.7,-410.0
444.7,-410.5
461.8,-411.6
479.0,-411.9
494.9,-413.3
509.8,-413.6
523.4,-414.4
537.2,-413.8
549.9,-413.3
561.7,-412.0
573.3,-411.3
582.6,-410.2
588.5,-408.5
594.5,-407.1
599.3,-405.6
600.5,-404.8
600.5,-404.9
601.8,-404.9
601.8,-404.9
602.7,-406.0
604.7,-407.7
606.4,-410.8
608.8,-416.4
613.2,-424.4
617.2,-434.0
623.2,-445.2
628.3,-455.6
634.5,-466.5
641.8,-477.3
648.9,-488.7
657.3,-499.7
667.0,-510.3
675.6,-520.7
686.3,-531.2
698.2,-542.5
709.9,-554.4
721.6,-566.3
732.2,-578.0
742.9,-589.5
752.4,-601.0
761.9,-612.2
769.3,-622.6
776.6,-633.5
780.4,-644.3
784.2,-655.1
787.0,-665.5
789.9,-675.5
791.7,-684.6
793.7,-692.9
795.8,-699.9
799.8,-703.9
804.2,-704.3
808.8,-703.6
812.8,-700.9
815.9,-696.0
817.0,-689.8
818.0,-683.6
820.2,-677.9
822.2,-673.0
825.2,-668.8
829.3,-664.7
830.1,-660.3
830.6,-657.2
829.7,-655.7
829.8,-655.3
829.8,-655.2
829.8,-655.1
829.8,-655.0
829.8,-655.0
829.8,-655.0
829.8,-655.0
829.8,-655.0
829.9,-654.9
829.9,-654.9
829.9,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
831.0,-654.9
832.1,-655.1
832.1,-655.1
832.1,-655.1
832.1,-655.3
832.1,-655.3
832.1,-655.1
832.1,-655.1
832.1,-655.1
832.1,-654.9
832.1,-654.9
832.1,-654.8
831.0,-654.6
831.0,-654.6
831.1,-654.5
831.1,-654.5
831.1,-654.5
831.1,-654.5
831.1,-654.5
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.4
831.1,-654.5
831.1,-654.5
831.0,-654.6
831.0,-654.6
831.0,-654.6
831.0,-654.7
831.0,-654.7
831.0,-654.7
831.0,-654.7
