x,y
0.0,0.0
0.9,2.0
2.6,3.7
4.6,3.9
7.1,4.0
9.4,4.1
11.3,4.5
13.1,6.1
14.1,8.1
14.4,10.5
13.4,12.3
12.0,14.1
9.8,15.1
7.5,15.0
5.3,14.8
2.5,14.9
-0.5,15.1
-3.5,16.5
-5.8,20.0
-7.9,23.4
-9.3,27.9
-10.6,30.9
-11.1,33.6
-11.0,36.1
-10.6,38.3
-8.9,41.3
-5.6,44.7
-1.4,47.6
3.3,50.4
9.1,53.9
14.6,57.4
19.3,60.2
22.6,62.3
24.9,63.7
27.1,65.3
29.6,66.5
33.1,68.6
36.6,70.6
39.7,71.6
43.3,73.6
47.3,75.5
52.3,78.1
58.0,79.2
62.8,78.2
67.3,75.9
71.0,71.8
74.0,66.7
76.2,60.6
78.5,54.5
81.6,49.4
84.0,43.3
86.1,37.4
88.2,32.6
89.7,28.2
91.0,25.2
91.8,23.6
92.1,22.2
93.0,21.8
93.7,20.3
94.3,17.4
95.7,15.5
96.9,11.3
98.8,7.9
100.2,3.5
102.1,0.1
104.4,-3.4
108.3,-5.2
112.3,-5.9
116.5,-3.0
120.4,1.4
124.9,8.0
129.9,15.6
135.6,24.1
140.8,31.6
147.0,41.2
152.7,49.8
157.7,57.2
161.5,63.0
164.1,66.7
166.1,69.5
167.4,71.4
168.2,72.2
168.9,73.1
169.7,74.0
169.7,74.0
170.8,74.7
174.0,75.7
178.1,73.8
182.9,71.4
187.5,68.1
193.0,64.2
199.7,59.8
206.8,55.3
214.2,50.5
222.0,45.6
229.8,39.4
238.6,34.0
246.8,27.6
255.1,22.6
263.0,17.5
271.0,12.5
279.6,8.5
287.7,3.4
296.0,-0.5
303.7,-5.4
311.8,-9.1
319.4,-14.0
327.7,-17.9
336.1,-21.9
344.4,-25.7
352.4,-28.3
360.2,-29.5
367.6,-29.2
375.2,-26.6
381.9,-23.5
388.6,-20.5
395.2,-17.4
401.6,-14.2
408.2,-11.1
414.8,-9.2
421.9,-6.3
428.7,-2.1
433.0,2.1
434.2,11.5
434.8,21.2
435.9,33.1
439.0,45.4
444.0,56.7
451.6,69.5
460.4,81.5
470.1,94.5
479.5,106.4
488.9,118.2
498.3,130.0
508.3,142.9
517.7,154.8
526.9,166.6
535.5,177.6
544.4,189.7
552.2,199.8
560.1,209.7
567.9,219.8
575.9,229.7
584.3,239.6
592.4,248.2
600.9,256.6
609.9,264.9
619.7,272.8
629.2,279.5
638.5,285.2
647.4,289.6
657.3,295.0
666.6,299.3
676.1,303.6
685.7,307.8
696.2,312.9
706.2,316.8
715.8,321.0
724.0,324.6
730.8,327.6
736.3,330.1
740.9,331.6
746.3,334.0
752.7,337.1
759.6,340.2
768.1,344.8
777.0,348.1
787.9,352.9
799.4,358.7
810.9,363.3
823.3,368.8
835.9,374.1
848.6,379.3
862.3,385.5
876.0,391.5
890.0,397.4
904.3,404.4
918.6,410.2
933.3,417.0
947.4,423.0
961.3,429.0
974.8,433.7
989.0,439.7
1003.5,445.3
1017.3,450.0
1031.3,455.9
1045.9,462.9
1060.1,468.7
1075.0,475.5
1089.9,482.2
1105.4,490.0
1121.1,497.6
1136.1,505.6
1150.7,512.5
1165.6,520.5
1180.4,528.5
1195.3,536.7
1209.8,544.8
1225.2,555.2
1239.9,564.5
1255.0,575.0
1270.1,585.5
1284.9,594.8
1300.1,605.2
1315.6,615.5
1331.1,625.7
1346.8,635.9
1362.5,646.0
1378.2,656.2
1394.1,666.4
1409.7,676.6
1425.2,686.8
1440.5,697.2
1455.7,707.6
1471.3,719.1
1487.1,730.5
1503.1,741.9
