x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.2,0.1
0.2,0.1
0.2,0.1
0.2,0.1
0.2,0.1
0.2,0.1
0.2,0.1
0.2,0.1
0.0,0.0
-0.8,-0.1
-2.8,-0.5
-5.8,0.1
-8.8,2.9
-10.8,5.9
-12.8,10.2
-15.4,16.5
-18.2,22.8
-21.5,30.2
-25.1,38.7
-28.8,47.2
-32.5,55.6
-36.4,62.9
-40.8,66.6
-46.9,70.0
-53.4,68.7
-60.9,67.3
-68.7,63.6
-77.3,59.6
-86.8,55.6
-96.8,50.2
-107.7,44.6
-119.1,37.8
-131.9,32.0
-145.2,24.8
-159.4,17.4
-173.9,10.1
-189.1,3.7
-204.1,-4.9
-220.0,-12.6
-236.3,-20.3
-252.9,-29.3
-270.0,-37.2
-287.0,-46.3
-304.2,-55.3
-321.3,-64.4
-338.7,-72.2
-356.0,-81.4
-373.4,-90.5
-391.3,-98.6
-409.0,-107.7
-427.0,-116.9
-445.4,-125.1
-464.0,-133.3
-483.1,-139.2
-502.2,-146.4
-521.9,-152.4
-541.7,-158.5
-561.9,-163.5
-582.2,-167.4
-602.4,-171.3
-623.1,-174.1
-643.6,-176.8
-664.5,-178.5
-685.5,-180.2
-706.9,-180.8
-728.2,-182.6
-749.0,-184.2
-769.2,-185.7
-789.0,-187.3
-808.1,-189.7
-826.9,-192.2
-845.2,-194.5
-862.9,-197.9
-879.6,-199.9
-894.4,-202.7
-907.3,-205.2
-918.5,-207.4
-928.4,-209.2
-937.2,-212.1
-946.2,-213.7
-955.7,-215.6
-966.2,-217.6
-977.4,-219.7
-989.5,-223.2
-1002.2,-226.8
-1015.7,-230.5
-1029.5,-234.3
-1043.6,-238.1
-1057.8,-243.1
-1072.5,-247.1
-1086.9,-252.2
-1100.9,-257.2
-1114.8,-262.1
-1128.7,-267.0
-1142.7,-273.1
-1156.7,-278.1
-1170.5,-284.2
-1184.1,-289.1
-1197.5,-295.1
-1212.0,-301.5
-1226.2,-308.7
-1239.9,-315.9
-1254.0,-324.4
-1269.0,-331.9
-1283.9,-340.5
-1299.2,-349.2
-1314.1,-357.8
-1328.7,-365.3
-1343.0,-373.7
-1357.5,-382.3
-1372.2,-390.9
-1386.5,-398.2
-1400.5,-405.4
-1413.6,-412.6
-1426.2,-418.5
-1438.1,-425.4
-1449.8,-431.0
-1460.8,-437.7
-1472.3,-443.4
-1484.0,-449.1
