x,y
0.0,0.0
-2.3,0.7
-5.8,1.4
-9.4,2.1
-12.9,2.8
-16.4,3.5
-19.9,4.3
-22.4,5.7
-25.1,7.8
-25.5,10.4
-25.9,12.9
-24.2,15.9
-23.5,18.9
-22.9,22.0
-22.2,25.3
-20.6,29.2
-21.3,33.1
-21.9,36.9
-23.7,40.5
-26.4,43.1
-30.0,44.7
-32.4,45.7
-34.8,46.3
-36.0,47.2
-37.2,47.7
-38.7,49.7
-39.5,53.9
-39.1,58.6
-39.0,64.7
-36.8,72.4
-37.0,80.5
-36.1,89.0
-37.5,97.6
-39.0,106.5
-40.5,115.8
-43.1,124.7
-46.9,133.5
-50.5,142.1
-53.1,150.9
-59.0,159.2
-66.1,167.5
-74.1,174.5
-84.2,180.1
-93.1,185.7
-102.1,191.4
-113.2,196.3
-122.1,201.7
-132.0,206.8
-140.9,211.9
-151.9,216.3
-162.9,220.3
-172.6,224.2
-184.6,227.8
-195.6,231.3
-207.4,234.3
-219.3,236.6
-231.0,238.6
-242.9,241.0
-253.7,244.2
-264.7,248.6
-273.7,254.7
-281.8,262.4
-290.1,270.8
-297.3,279.6
-304.5,288.8
-310.7,298.4
-316.8,308.7
-324.3,318.8
-332.8,328.9
-340.2,338.8
-347.5,348.6
-354.7,357.8
-361.8,366.2
-367.8,374.7
-374.9,383.2
-382.0,391.7
-389.0,399.8
-394.9,407.8
-400.8,415.3
-406.4,422.1
-412.0,428.2
-416.2,433.2
-419.2,437.4
-422.1,441.1
-423.7,444.3
-426.4,446.6
-427.8,448.8
-429.2,450.4
-429.4,451.6
-430.6,451.9
-430.6,452.0
-430.6,452.1
-430.7,452.4
-430.7,452.8
-430.9,453.8
-432.2,454.9
-433.5,455.8
-433.5,456.1
-433.5,456.1
-433.5,456.1
-433.5,455.9
-433.5,455.8
-433.5,455.8
-433.5,455.6
-433.4,455.5
-433.4,455.3
-433.4,455.2
-433.4,455.1
-433.4,455.0
-433.3,454.9
-433.3,454.8
-433.3,454.7
-433.3,454.7
-432.2,454.7
-432.2,454.7
-432.2,454.5
-432.1,454.4
-432.1,454.4
-432.1,454.4
-432.1,454.2
-432.1,454.1
-432.1,454.0
-432.1,454.1
-432.1,454.1
-432.1,454.0
-432.1,454.0
-431.0,454.2
-431.0,454.2
-431.0,454.2
-431.0,454.1
-431.0,454.1
-431.0,454.1
-431.0,454.1
-430.9,454.0
-431.0,454.3
-432.3,455.3
-433.7,457.4
-436.5,460.2
-438.3,463.7
-442.2,467.4
-445.3,472.3
-449.8,478.4
-455.3,484.4
-459.7,490.5
-464.0,496.0
-468.3,501.1
-472.4,505.6
-475.5,510.1
-478.4,513.9
-481.2,517.4
-482.9,521.3
-483.7,525.9
-483.4,530.7
-481.9,535.6
-479.3,540.2
-475.5,545.1
-471.7,549.9
-468.0,554.8
-463.2,560.2
-458.5,565.9
-453.7,571.7
-449.0,577.5
-444.2,583.6
-439.6,589.5
-433.7,595.7
-427.9,602.1
-422.2,608.7
-415.3,615.7
-408.6,623.0
