x,y
0.0,0.0
0.0,-0.1
0.1,-0.2
0.2,-0.3
0.2,-0.3
0.2,-0.4
0.2,-0.4
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.3,-0.6
0.3,-0.6
0.3,-0.7
0.3,-0.7
0.3,-0.7
0.4,-0.8
0.4,-0.8
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.5,-0.5
1.5,-0.5
1.4,-0.3
0.0,-0.1
-0.8,1.3
-4.0,2.5
-6.2,4.4
-8.2,5.8
-10.0,6.7
-10.5,7.7
-11.7,7.7
-11.8,7.9
-11.8,7.9
-10.9,8.4
-11.9,8.1
-12.2,8.6
-13.9,9.3
-14.6,10.7
-16.1,11.2
-16.3,11.5
-16.3,11.6
-16.3,11.6
-16.3,11.6
-16.3,11.6
-16.3,11.6
-16.3,11.6
-15.4,12.2
-15.4,12.2
-15.4,12.3
-15.4,12.3
-15.4,12.3
-15.4,12.3
-15.4,12.3
-15.5,12.4
-15.5,12.4
-15.5,12.4
-15.5,12.4
-15.5,12.5
-16.9,12.6
-18.2,15.1
-22.5,18.3
-27.5,23.1
-33.6,29.8
-40.4,37.7
-48.6,45.8
-54.9,55.2
-62.2,64.2
-68.7,74.0
-74.6,85.2
-81.2,97.5
-88.1,110.5
-95.5,124.3
-102.8,138.1
-110.0,151.7
-117.6,163.6
-125.4,173.3
-131.2,181.9
-136.1,188.8
-141.1,193.4
-144.2,196.8
-146.6,198.9
-147.5,200.7
-149.3,201.7
-151.2,202.8
-153.2,204.2
-156.1,204.9
-158.8,205.2
-162.3,204.5
-166.9,201.3
-171.9,196.3
-177.6,190.3
-185.0,182.6
-193.2,173.8
-202.0,164.2
-213.0,153.5
-222.8,142.9
-234.4,131.0
-245.9,118.9
-259.3,105.2
-272.5,91.4
-286.6,76.7
-300.7,62.0
-315.7,46.7
-329.8,31.8
-343.9,17.3
-359.0,2.3
-372.2,-11.7
-386.5,-26.2
-399.6,-40.2
-413.8,-54.6
-428.1,-69.0
-441.3,-82.9
-454.5,-96.7
-468.7,-111.1
-482.1,-124.8
-495.5,-138.2
-509.2,-151.3
-523.9,-164.7
-538.8,-177.8
-552.7,-190.4
-567.7,-203.6
-582.5,-216.8
-597.5,-229.8
-612.4,-242.9
-628.3,-256.6
-643.1,-269.8
-658.1,-282.8
-674.0,-296.6
-688.9,-309.6
-703.8,-322.8
-719.6,-336.7
-734.3,-350.5
-748.6,-364.7
-762.7,-379.3
-777.7,-394.6
-791.7,-409.5
-805.8,-424.2
-819.9,-438.9
-833.0,-453.1
-846.9,-468.1
-860.9,-482.8
-874.0,-497.0
-888.0,-511.8
-901.9,-526.8
-915.9,-541.7
-929.9,-556.4
-945.0,-571.8
-959.0,-586.7
-971.9,-601.0
-986.0,-615.8
-1000.0,-630.7
-1013.8,-645.8
-1027.5,-661.3
-1040.1,-676.4
-1053.5,-692.3
-1065.8,-707.8
-1079.2,-723.9
-1092.4,-740.1
-1105.7,-756.4
-1117.8,-772.5
-1130.6,-789.6
-1142.3,-806.4
-1154.8,-824.0
-1166.3,-841.1
-1178.9,-858.6
-1191.5,-876.4
-1203.1,-893.3
-1215.6,-910.9
-1227.2,-927.9
-1239.7,-945.5
-1252.4,-962.9
-1288.9,-1015.1
-1301.6,-1032.5
-1313.3,-1049.1
-1325.1,-1065.6
-1338.1,-1082.3
-1351.2,-1098.9
-1364.4,-1115.2
-1376.7,-1131.1
-1389.8,-1147.6
-1403.1,-1163.8
-1416.3,-1180.1
-1427.6,-1195.1
-1439.3,-1209.5
-1449.1,-1222.5
-1459.2,-1234.9
-1467.5,-1245.8
-1475.2,-1255.2
-1482.2,-1263.6
-1487.5,-1270.6
-1491.8,-1276.7
-1495.2,-1282.5
-1496.9,-1288.8
-1495.1,-1294.7
-1491.4,-1301.4
-1486.4,-1308.6
-1480.6,-1317.1
-1474.3,-1326.4
-1468.9,-1336.5
-1462.3,-1346.6
-1457.2,-1358.5
-1451.8,-1371.2
-1447.2,-1384.6
-1443.3,-1399.1
-1439.2,-1414.2
-1434.7,-1429.8
-1431.1,-1446.3
-1427.5,-1462.9
-1423.8,-1479.4
-1419.1,-1495.4
-1415.4,-1512.2
-1410.4,-1528.8
-1405.5,-1545.4
-1398.4,-1560.9
-1391.5,-1576.4
-1383.6,-1591.2
-1374.7,-1605.5
-1365.9,-1619.8
-1356.9,-1634.1
-1346.0,-1647.5
-1335.0,-1661.0
-1323.9,-1674.7
-1312.5,-1688.6
-1300.1,-1702.4
-1288.5,-1716.9
-1277.8,-1732.3
-1267.0,-1747.7
-1258.2,-1764.4
-1249.5,-1780.7
-1243.1,-1797.5
-1236.4,-1812.5
-1231.8,-1826.2
-1228.4,-1837.2
-1226.0,-1846.6
-1223.5,-1853.8
-1221.8,-1859.3
-1220.3,-1864.4
-1218.7,-1869.9
-1217.4,-1877.0
-1215.1,-1886.3
