x,y
0.0,0.0
-7.5,-20.2
-13.0,-41.7
-17.4,-63.6
-20.7,-85.6
-23.7,-107.2
-24.4,-129.4
-26.0,-150.9
-28.9,-172.2
-33.2,-193.9
-39.7,-214.7
-48.2,-234.4
-56.9,-252.2
-65.7,-267.9
-73.3,-281.3
-79.9,-290.8
-82.3,-297.4
-82.9,-300.8
-82.6,-302.5
-82.6,-302.5
-82.5,-302.4
-81.7,-303.2
-80.5,-305.6
-76.7,-310.4
-71.8,-315.4
-62.7,-322.2
-52.7,-329.8
-40.9,-338.7
-28.1,-348.4
-13.6,-359.7
1.9,-371.5
17.3,-383.5
33.5,-396.6
51.5,-411.1
68.4,-425.2
87.3,-440.3
106.4,-455.3
124.5,-469.7
144.7,-485.0
162.9,-499.1
182.0,-514.1
201.2,-528.9
219.3,-543.0
236.6,-556.4
253.1,-569.0
269.4,-581.6
284.9,-593.6
301.3,-606.0
315.9,-617.3
331.5,-629.0
346.8,-641.1
362.2,-653.0
378.6,-665.7
396.0,-678.9
413.4,-692.0
431.8,-705.9
452.0,-721.4
471.6,-737.7
491.8,-755.5
512.4,-774.8
532.2,-795.6
551.6,-817.4
570.2,-840.3
588.3,-864.1
605.8,-889.2
621.9,-914.1
638.0,-939.3
653.9,-965.0
669.6,-990.6
685.2,-1016.8
698.7,-1041.8
714.2,-1067.9
729.0,-1093.1
743.9,-1117.9
759.0,-1142.3
775.7,-1166.5
793.6,-1190.7
812.5,-1213.3
834.2,-1235.4
856.8,-1256.1
880.3,-1275.0
905.6,-1293.1
932.1,-1309.1
959.7,-1323.4
987.1,-1335.3
1016.2,-1346.6
1045.7,-1357.4
1075.1,-1368.2
1103.9,-1378.0
1132.4,-1387.9
1160.1,-1396.9
1187.6,-1406.4
1214.5,-1414.9
1240.0,-1422.9
1264.5,-1430.7
1289.8,-1439.4
1312.5,-1447.9
1336.0,-1457.4
1357.0,-1466.6
1378.7,-1476.7
1399.3,-1486.5
1420.0,-1496.2
1440.8,-1505.8
1462.5,-1516.0
1484.1,-1526.5
1505.7,-1537.2
1528.1,-1548.4
1548.4,-1558.8
1569.7,-1569.9
1590.7,-1581.4
1611.6,-1593.0
1632.3,-1605.0
1653.1,-1617.0
1673.7,-1629.2
1694.2,-1641.7
1713.5,-1653.9
1732.4,-1666.6
1752.1,-1680.5
1769.5,-1693.6
1787.8,-1707.6
1805.2,-1720.9
1822.3,-1734.6
1840.0,-1749.5
1855.7,-1763.5
1871.3,-1777.4
1887.3,-1790.9
1903.4,-1804.0
1919.8,-1816.6
1936.4,-1828.9
1952.9,-1841.3
1968.7,-1852.6
1985.6,-1864.4
2002.6,-1875.9
2019.7,-1887.3
2036.5,-1899.0
2053.6,-1910.5
2071.8,-1922.3
2091.1,-1934.5
2109.3,-1946.2
2129.4,-1959.3
2147.5,-1971.5
2165.4,-1983.6
2183.2,-1996.1
2200.8,-2008.8
2217.4,-2021.2
2233.9,-2033.7
2250.1,-2046.6
2264.8,-2059.8
2279.4,-2073.5
2292.2,-2087.7
2304.6,-2102.7
2316.7,-2118.3
2328.2,-2135.0
2338.5,-2151.4
2347.4,-2168.0
2356.9,-2185.9
2366.1,-2204.3
2373.2,-2221.9
2380.9,-2240.9
2386.4,-2258.9
2391.9,-2276.8
2398.5,-2295.2
2404.0,-2313.5
2410.3,-2332.2
2416.7,-2351.0
2423.2,-2369.7
2429.7,-2388.2
2436.4,-2406.5
2443.2,-2424.5
2450.4,-2441.8
2458.6,-2459.5
2468.1,-2477.5
2476.7,-2494.7
2486.5,-2512.0
2496.7,-2528.8
2507.0,-2545.4
2518.5,-2561.9
2530.3,-2578.1
2542.2,-2594.1
2555.5,-2610.0
2568.9,-2625.5
2582.6,-2640.6
2597.5,-2655.7
2612.8,-2670.6
