x,y
0.0,0.0
-0.1,12.7
-2.4,24.9
-6.8,36.4
-14.6,46.7
-23.5,57.4
-31.3,68.5
-40.2,79.0
-49.0,89.3
-59.0,99.6
-68.0,110.7
-78.3,121.9
-89.8,133.2
-100.4,145.5
-113.2,157.2
-124.9,169.5
-137.9,181.5
-150.7,193.7
-164.8,205.7
-178.8,217.5
-192.8,229.2
-205.6,240.8
-220.4,251.2
-232.8,261.8
-246.3,271.8
-259.5,281.3
-272.8,290.4
-285.8,298.9
-296.5,307.2
-306.6,314.3
-315.4,320.4
-323.9,325.4
-332.0,329.1
-340.6,330.6
-348.8,330.4
-358.6,328.1
-367.9,323.6
-375.4,317.3
-384.8,308.9
-393.1,300.9
-402.5,293.0
-413.3,285.3
-423.0,278.3
-432.9,271.8
-444.0,265.2
-453.8,258.7
-465.8,251.3
-476.8,244.3
-487.8,237.5
-499.8,230.3
-511.8,222.8
-523.7,215.0
-535.5,206.7
-545.7,197.6
-556.9,187.2
-565.7,176.8
-574.2,165.6
-580.5,154.5
-586.7,143.2
-592.9,132.2
-598.1,121.7
-603.5,111.8
-609.0,102.4
-613.6,93.6
-620.4,84.5
-626.0,75.7
-632.8,66.3
-639.6,57.3
-647.6,48.6
-655.8,40.3
-664.1,32.6
-673.7,24.9
-682.4,18.2
-692.6,12.7
-703.1,8.5
-714.2,6.2
-724.6,6.1
-737.0,8.2
-747.1,10.9
-758.5,13.8
-770.1,17.0
-781.7,20.5
-794.3,23.7
-806.9,26.8
-818.2,29.3
-831.3,30.0
-842.9,29.6
-855.2,27.4
-865.7,23.3
-877.0,17.3
-887.0,11.1
-897.7,3.7
-909.6,-4.1
-920.5,-11.2
-932.6,-18.5
-944.5,-26.3
-955.3,-33.6
-966.3,-40.5
-977.3,-47.0
-989.4,-53.9
-1000.5,-60.4
-1010.6,-66.6
-1021.5,-73.3
-1031.4,-79.7
-1040.4,-85.4
-1049.3,-91.0
-1055.2,-95.1
-1061.1,-99.0
-1066.0,-102.1
-1068.8,-104.4
-1071.7,-106.5
-1073.6,-108.0
-1073.5,-108.2
-1073.5,-108.4
-1073.4,-108.6
-1074.5,-109.2
-1077.8,-109.9
-1081.5,-108.9
-1085.8,-106.0
-1091.5,-102.5
-1097.3,-98.9
-1101.9,-94.7
-1109.1,-90.1
-1116.4,-85.1
-1124.9,-80.1
-1132.3,-74.6
-1139.9,-68.6
-1147.8,-61.5
-1155.9,-53.3
-1164.3,-44.4
-1171.8,-34.5
-1179.6,-24.1
-1186.3,-13.0
-1193.0,-1.7
-1198.8,10.3
-1204.6,22.4
-1210.4,34.2
-1214.9,46.2
-1218.5,58.5
-1220.8,71.1
-1223.5,84.2
-1224.9,97.7
-1226.5,111.4
-1228.1,125.3
-1229.7,139.1
-1232.3,152.5
-1233.8,166.1
-1236.6,179.6
-1239.3,193.4
-1243.6,208.3
-1246.6,223.0
-1250.5,236.9
-1254.4,250.1
-1257.9,262.8
-1261.5,275.0
-1264.9,287.0
-1268.3,298.8
-1272.7,310.1
-1278.2,320.9
-1283.5,331.7
-1291.1,341.7
-1298.6,351.5
-1306.0,361.2
-1314.4,369.9
-1323.5,377.2
-1333.3,382.6
-1343.8,386.5
-1353.1,390.4
-1362.5,394.5
-1372.0,399.3
-1380.6,404.9
-1390.6,410.8
-1397.4,418.1
-1405.3,425.5
-1411.3,433.9
-1416.2,442.9
-1421.0,451.8
-1424.7,460.6
-1428.2,468.5
-1432.5,475.6
-1435.7,482.7
-1440.0,489.5
-1445.4,496.0
-1451.9,502.6
-1459.4,508.3
-1468.9,512.6
-1479.4,516.7
-1491.0,520.4
-1502.6,523.7
-1514.0,527.0
-1525.6,530.4
-1537.3,534.2
-1549.1,538.5
-1562.1,543.1
-1573.1,548.5
-1584.0,554.2
-1595.1,560.0
-1605.0,566.0
-1613.8,571.7
-1622.3,577.1
-1629.6,582.3
-1636.7,586.6
-1642.5,590.6
-1650.0,592.2
-1655.5,591.2
-1659.3,587.9
-1663.7,583.0
-1666.9,577.9
-1670.1,572.8
-1674.4,567.4
-1677.6,562.4
-1680.9,557.2
-1685.1,551.6
-1690.3,545.3
-1694.5,539.4
-1698.7,533.6
-1704.0,527.9
-1709.6,522.7
-1715.3,518.2
-1722.3,514.2
-1729.4,510.3
-1736.5,506.4
-1744.6,501.9
-1750.4,497.9
-1757.3,493.2
-1763.0,488.5
-1768.6,483.8
-1774.3,479.1
-1778.9,475.0
-1783.7,471.0
-1787.3,467.5
-1790.0,464.9
-1792.9,462.3
-1795.6,459.7
-1799.4,456.7
-1803.1,453.3
-1807.8,449.2
-1813.4,444.5
-1818.9,439.1
-1824.3,433.2
-1829.4,426.7
