x,y
0.0,0.0
0.0,-6.9
-1.3,-12.3
-1.9,-15.9
-1.5,-18.1
0.0,-20.6
2.7,-23.4
7.6,-25.9
12.7,-28.7
20.0,-31.5
27.4,-34.9
37.1,-38.1
46.6,-40.9
58.4,-42.6
68.8,-43.8
81.5,-44.1
94.2,-44.8
105.9,-46.4
118.8,-48.2
131.8,-50.7
146.1,-53.6
159.3,-57.3
173.6,-61.2
187.0,-65.5
201.5,-70.0
214.9,-74.8
228.4,-80.2
239.8,-86.5
252.4,-93.3
265.0,-100.6
276.6,-108.3
289.3,-116.0
301.0,-124.0
313.7,-131.7
325.3,-139.5
336.8,-146.9
349.4,-153.7
361.8,-159.5
375.3,-164.2
388.4,-167.4
402.3,-168.6
415.1,-169.9
429.1,-171.3
442.1,-173.2
453.8,-175.8
467.0,-178.7
479.0,-182.5
492.4,-186.6
504.6,-191.3
518.0,-196.3
532.6,-201.2
547.2,-206.8
562.0,-212.5
576.7,-218.3
590.3,-224.0
602.6,-229.2
615.9,-233.7
628.0,-237.8
640.1,-241.7
652.2,-245.2
665.4,-249.2
677.7,-254.3
691.4,-260.2
704.0,-267.0
716.6,-274.0
729.1,-280.8
740.6,-287.8
752.1,-294.8
763.4,-301.0
773.5,-306.7
782.3,-312.2
792.5,-317.7
802.3,-322.4
812.3,-326.9
823.1,-330.7
835.2,-334.1
847.3,-338.0
859.3,-341.7
871.4,-345.2
882.2,-349.1
893.1,-352.5
903.8,-355.4
913.4,-357.2
921.3,-357.4
927.9,-356.0
932.0,-353.4
935.8,-348.6
936.0,-342.5
934.8,-335.2
933.2,-326.6
931.7,-316.7
928.9,-306.7
927.2,-296.1
925.3,-285.1
922.3,-273.3
920.1,-260.4
915.7,-247.3
911.2,-234.5
905.8,-222.0
898.1,-210.4
889.5,-199.8
879.9,-190.4
869.4,-181.9
860.0,-173.8
850.7,-165.8
841.4,-158.2
833.3,-150.5
825.2,-142.6
816.9,-134.5
808.6,-125.4
801.2,-115.1
793.7,-104.4
786.2,-93.4
778.5,-82.1
771.0,-71.3
763.6,-60.6
756.0,-49.3
748.2,-37.6
741.7,-25.6
735.2,-13.9
727.7,-3.1
722.6,6.7
717.9,14.9
712.3,20.9
707.3,24.3
703.4,27.1
699.5,29.7
695.6,33.0
693.7,37.3
691.8,41.7
690.2,45.0
690.9,47.6
690.6,49.3
690.4,50.2
690.4,50.6
690.4,50.4
690.4,50.3
690.4,50.3
690.5,49.9
690.5,49.9
690.5,49.6
690.6,49.4
690.6,49.3
690.6,49.2
691.7,49.2
691.8,49.0
692.9,49.0
692.9,48.9
692.9,48.8
693.0,48.6
694.0,48.8
694.0,48.8
694.0,48.8
694.0,48.7
694.0,48.7
694.1,48.6
694.1,48.6
694.1,48.5
694.1,48.4
694.1,48.4
694.1,48.5
695.2,48.7
695.2,48.7
695.2,48.7
695.2,48.8
695.2,48.7
695.2,48.7
695.2,48.7
695.2,48.7
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.6
695.2,48.5
695.2,48.5
694.1,48.3
694.1,48.3
694.1,48.3
694.2,48.2
694.2,48.2
694.2,48.2
694.2,48.2
694.2,48.2
694.2,48.2
694.2,48.2
694.2,48.2
