x,y
0.0,0.0
0.4,-3.0
-1.4,-6.6
-3.3,-9.5
-6.4,-11.8
-10.6,-13.8
-16.0,-15.4
-20.5,-16.4
-25.9,-17.8
-31.4,-19.6
-36.8,-21.3
-43.3,-23.4
-48.7,-25.2
-55.2,-27.3
-60.7,-29.3
-66.0,-31.2
-71.5,-33.4
-76.8,-35.4
-82.2,-37.3
-86.5,-39.2
-91.8,-41.2
-96.2,-42.9
-100.4,-44.6
-103.6,-46.1
-108.0,-47.6
-112.3,-48.9
-115.5,-50.1
-118.7,-51.2
-120.8,-52.5
-124.1,-53.5
-126.2,-55.0
-128.2,-56.6
-131.3,-58.7
-134.4,-60.4
-137.7,-61.6
-139.8,-63.0
-144.2,-64.0
-147.5,-64.2
-152.1,-64.3
-155.5,-64.1
-158.9,-63.5
-163.6,-62.2
-168.4,-60.2
-174.3,-58.5
-181.3,-57.1
-187.2,-55.3
-193.1,-53.3
-199.1,-51.2
-205.0,-48.7
-209.9,-46.4
-215.9,-44.0
-221.9,-41.4
-228.0,-38.9
-233.8,-37.2
-240.7,-36.4
-246.4,-35.6
-253.3,-35.1
-259.0,-34.8
-266.9,-35.3
-275.9,-35.6
-285.1,-35.9
-292.9,-35.6
-300.9,-35.2
-310.1,-34.9
-318.1,-34.5
-325.0,-33.6
-332.0,-32.5
-339.1,-30.8
-346.1,-28.1
-352.4,-24.4
-358.7,-19.8
-365.0,-14.8
-371.4,-9.0
-377.9,-3.3
-383.2,2.6
-390.8,8.4
-397.2,14.0
-404.7,19.2
-412.3,24.4
-418.7,29.7
-426.2,34.9
-432.6,40.8
-439.1,46.9
-444.9,55.8
-451.5,62.4
-458.1,69.2
-463.5,76.4
-470.1,83.2
-476.8,90.1
-483.4,96.8
-489.9,102.9
-496.3,108.9
-500.5,114.8
-505.6,119.3
-509.7,123.6
-513.6,128.1
-518.8,132.8
-522.8,137.5
-526.8,142.1
-529.8,146.9
-533.8,151.9
-537.9,157.1
-542.2,163.3
-546.4,169.5
-551.8,175.7
-556.1,182.7
-562.7,189.4
-568.2,196.2
-575.8,202.1
-583.3,207.6
-590.7,211.8
-599.2,215.6
-608.7,218.9
-617.1,222.5
-625.5,225.9
-632.8,229.1
-639.9,231.3
-644.6,232.8
-649.3,234.0
-652.8,234.8
-655.2,235.5
-657.5,236.3
-659.9,237.3
-663.5,239.4
-665.1,242.8
-664.6,247.6
-663.1,253.1
-661.7,259.3
-659.3,266.3
-658.0,274.1
-655.6,282.0
-653.1,288.5
-649.4,293.9
-645.4,298.7
-640.4,303.4
-634.2,308.2
-628.2,313.2
-622.1,318.8
-617.2,325.1
-613.7,332.2
-611.4,340.3
-609.1,349.2
-608.1,358.6
-607.2,368.6
-607.4,378.9
-606.5,388.9
-605.5,398.1
-605.4,405.9
-605.0,411.9
-604.5,416.3
-602.7,419.7
-600.8,421.8
-597.5,423.0
-594.2,423.3
-594.1,423.0
-593.0,423.1
-594.1,422.7
-594.0,422.5
-594.0,422.3
-594.0,422.0
-594.0,421.9
-595.0,421.5
-595.0,421.3
-595.0,421.2
-595.0,421.1
-595.0,421.0
-594.9,420.9
-594.9,420.8
-594.9,420.7
-594.9,420.6
-594.9,420.6
-594.9,420.4
-594.9,420.4
-594.9,420.4
-594.9,420.2
-594.9,420.2
-594.8,420.1
-594.8,420.1
-594.8,420.0
-594.8,420.0
-594.8,420.0
-594.8,419.9
-594.8,419.9
-594.8,419.9
-594.8,419.9
-594.8,419.9
-594.8,419.9
-594.8,419.7
-594.8,419.7
-594.8,419.7
-594.8,419.6
-594.8,419.6
-594.8,419.6
-594.8,419.5
-594.8,419.5
-594.8,419.5
-594.8,419.5
-594.8,419.4
-594.8,419.4
-594.8,419.4
-594.8,419.4
-594.7,419.3
-594.7,419.3
-594.7,419.3
-594.7,419.3
-594.7,419.3
-594.7,419.1
