x,y
0.0,0.0
-0.4,17.1
-0.6,34.3
-1.1,50.2
-1.3,67.3
-1.9,83.3
-2.6,99.3
-3.4,114.1
-4.0,128.8
-4.2,144.7
-4.8,158.2
-4.3,172.6
-4.0,185.8
-4.0,199.1
-5.2,209.1
-5.7,219.1
-6.3,225.2
-6.5,229.0
-6.4,231.3
-6.4,232.5
-6.4,232.5
-6.4,232.5
-6.4,232.5
-6.2,232.5
-6.5,231.4
-6.2,232.5
-6.4,232.5
-6.4,232.5
-6.4,232.5
-6.4,232.5
-6.4,232.5
-6.2,232.5
-6.2,232.5
-6.1,232.4
-6.1,232.4
-6.1,232.4
-6.0,234.7
-6.5,237.3
-6.6,242.1
-6.7,247.0
-7.2,250.8
-7.6,254.5
-7.9,258.3
-7.8,263.0
-8.4,265.6
-8.6,269.2
-8.7,273.0
-9.2,275.5
-9.7,278.1
-9.6,282.8
-10.3,286.8
-11.2,291.8
-11.9,296.9
-12.3,301.9
-13.1,304.5
-13.3,307.0
-13.4,309.4
-13.9,309.6
-13.7,310.7
-13.8,310.8
-13.9,310.8
-13.9,310.8
-14.0,310.8
-14.1,310.9
-14.2,310.9
-14.6,309.9
-14.7,309.9
-14.8,310.0
-14.5,311.0
-14.5,311.0
-14.5,311.0
-14.6,311.1
-14.7,311.1
-14.6,311.1
-14.6,311.1
-14.6,311.1
-14.6,311.1
-14.5,311.0
-14.5,311.0
-14.5,311.0
-14.5,311.0
-14.1,312.0
-14.1,312.0
-14.1,312.0
-14.1,312.0
-14.4,311.0
-14.3,311.0
-14.2,310.9
-14.1,310.9
-14.1,310.9
-14.4,309.8
-14.3,309.8
-14.3,309.8
-14.3,309.8
-14.3,309.8
-14.2,309.7
-14.2,309.7
-14.2,309.7
-14.1,309.7
-14.1,309.7
-14.1,309.7
-14.0,309.7
-14.3,309.8
-14.5,309.8
-14.5,311.0
-15.2,312.5
-15.8,316.4
-16.5,320.2
-16.5,323.8
-17.0,324.0
-16.8,325.1
-17.0,325.2
-17.2,325.2
-17.3,325.3
-17.0,326.4
-17.2,326.5
-17.2,326.5
-17.3,326.5
-17.4,326.5
-17.4,326.5
-17.3,326.5
-17.3,326.5
-17.3,326.5
-16.8,327.5
-16.8,327.5
-16.8,327.5
-16.8,327.5
-16.8,327.5
-16.7,327.4
-16.7,327.4
-16.7,327.4
-16.5,327.4
-16.5,327.4
-16.4,327.3
-16.4,327.3
-16.4,327.3
-16.4,327.3
-16.3,327.3
-16.5,327.4
-16.7,328.6
-16.9,331.2
-17.5,333.8
-17.6,337.4
-17.8,341.1
-18.2,343.6
-18.3,346.1
-18.4,347.3
-18.3,348.5
-18.3,348.5
-18.3,348.5
-18.1,349.6
-18.2,349.6
-18.3,349.7
-18.3,349.7
-17.9,350.7
-18.0,350.8
-18.1,350.8
-18.3,350.8
-18.1,352.0
-18.1,352.0
-18.2,352.0
-18.2,352.0
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.8,353.1
-17.9,353.1
-17.9,353.1
-17.9,353.1
-17.9,353.1
-17.9,353.1
-18.0,353.1
-18.0,353.1
-18.0,353.1
-18.0,353.1
-18.2,353.2
-17.8,355.4
-18.1,356.7
-18.1,357.9
-18.2,359.1
-18.5,359.3
-18.3,360.4
-18.4,360.4
-18.5,360.4
-18.5,360.4
-18.2,361.5
-18.3,361.6
-18.7,362.9
-19.2,364.3
-19.1,366.7
-19.7,367.0
-19.6,368.1
-19.8,368.2
-19.9,368.2
-19.9,368.2
-19.9,368.2
-19.8,368.2
-19.7,368.2
-20.1,367.1
-20.0,367.1
-20.0,367.1
-19.9,367.0
-19.9,367.0
-19.8,367.0
-19.8,367.0
-19.7,367.0
-19.7,367.0
-19.6,366.9
-19.6,366.9
-19.5,366.9
-19.9,365.7
-19.8,365.7
-19.8,365.7
-19.8,365.7
-19.7,365.7
-19.7,365.7
-19.7,365.7
-19.8,367.0
-20.0,369.5
-20.4,373.2
-20.7,376.9
-21.2,380.6
-22.1,385.8
-24.8,389.2
-27.7,390.3
-30.0,391.2
-31.8,391.8
-33.8,391.4
-35.3,392.0
-37.5,392.8
-39.3,396.0
-40.9,399.0
-42.0,403.0
-45.4,404.2
-49.2,405.7
-54.3,405.3
-60.5,404.0
-67.0,402.9
-72.7,402.7
-77.8,401.1
