x,y
0.0,0.0
0.0,0.0
0.6,-1.0
2.2,-3.5
5.0,-7.6
8.9,-11.6
12.8,-16.4
16.0,-21.1
17.4,-27.2
15.9,-33.3
11.3,-39.3
5.2,-46.7
-1.8,-54.1
-9.1,-61.7
-17.2,-69.5
-25.4,-76.9
-33.6,-84.4
-41.5,-91.8
-48.4,-98.7
-54.4,-104.7
-59.6,-110.5
-64.3,-115.2
-68.4,-120.1
-72.1,-124.2
-75.2,-127.4
-77.6,-129.9
-79.5,-132.2
-80.7,-133.4
-81.0,-134.0
-81.0,-134.0
-81.0,-134.0
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.8,-133.6
-80.7,-133.7
-80.7,-133.7
-81.0,-134.0
-82.3,-135.0
-84.9,-137.0
-89.0,-138.8
-94.0,-139.6
-98.8,-137.9
-104.0,-133.9
-109.3,-129.0
-115.1,-123.7
-121.4,-119.3
-127.8,-116.0
-134.7,-114.4
-141.9,-114.2
-149.3,-114.6
-156.8,-115.2
-164.7,-116.7
-172.7,-117.5
-180.8,-118.8
-188.8,-120.1
-196.9,-121.3
-204.9,-122.6
-212.6,-124.0
-219.9,-125.9
-227.2,-127.8
-234.3,-129.1
-241.9,-131.1
-249.6,-132.0
-257.3,-132.4
-264.8,-132.9
-272.1,-133.3
-279.7,-134.0
-287.5,-134.5
-295.4,-135.5
-302.4,-135.8
-307.9,-136.2
-311.4,-136.1
-313.4,-136.8
-315.4,-136.7
-318.9,-136.3
-324.0,-135.6
-330.0,-135.4
-336.2,-134.7
-342.6,-134.2
-349.5,-133.9
-356.6,-134.1
-363.9,-134.8
-371.2,-134.8
-378.5,-134.0
-386.2,-133.7
-394.1,-133.1
-402.0,-132.2
-410.0,-131.8
-417.9,-131.4
-425.6,-130.6
-433.7,-130.1
-440.4,-129.4
-446.7,-129.0
-452.9,-128.4
-459.5,-127.9
-466.4,-127.2
-473.3,-126.1
-480.4,-125.8
-487.5,-125.2
-494.3,-124.5
-500.8,-123.9
-507.6,-123.7
-514.7,-123.4
-522.7,-123.0
-531.5,-123.2
-540.0,-122.6
-548.6,-122.4
-557.5,-121.8
-566.6,-121.1
-575.5,-120.5
-584.6,-120.1
-593.5,-120.0
-602.4,-119.6
-611.1,-119.6
-619.7,-119.0
-628.1,-118.5
-636.2,-117.9
-644.3,-117.5
