x,y
0.0,0.0
-2.0,-7.8
-3.0,-16.2
-4.9,-24.0
-7.8,-31.0
-9.6,-38.7
-11.4,-46.2
-13.2,-53.8
-15.0,-61.4
-17.7,-68.2
-20.2,-74.8
-22.5,-80.9
-23.6,-87.2
-26.9,-92.8
-29.7,-99.9
-33.9,-107.1
-37.3,-115.1
-41.8,-122.9
-46.5,-130.9
-50.3,-139.8
-54.3,-148.7
-58.1,-157.6
-61.9,-166.1
-64.4,-175.0
-66.9,-183.7
-69.5,-192.6
-71.2,-202.3
-73.0,-212.1
-73.9,-222.6
-75.5,-231.9
-76.7,-240.6
-77.4,-248.7
-78.9,-255.6
-80.4,-262.7
-82.2,-270.3
-85.2,-277.5
-88.9,-284.0
-92.6,-290.3
-97.2,-295.9
-100.6,-301.7
-105.8,-306.2
-108.9,-311.4
-112.8,-316.0
-116.6,-320.3
-119.4,-325.0
-123.1,-329.1
-127.0,-333.6
-130.5,-339.7
-134.6,-346.7
-138.3,-355.3
-141.5,-365.2
-145.3,-376.1
-148.4,-388.3
-150.1,-402.3
-151.0,-417.3
-149.8,-433.2
-148.1,-448.3
-145.0,-463.2
-143.6,-476.4
-142.0,-489.5
-141.6,-502.2
-143.2,-513.9
-145.8,-525.0
-148.3,-536.1
-151.7,-546.2
-154.7,-555.9
-156.5,-565.7
-159.0,-574.5
-161.2,-582.7
-162.2,-591.0
-164.2,-599.1
-167.0,-608.1
-169.1,-618.6
-173.5,-628.4
-175.9,-639.1
-179.2,-649.4
-184.5,-658.3
-190.8,-666.9
-198.5,-673.4
-207.1,-679.2
-216.8,-682.4
-226.8,-683.9
-236.5,-682.5
-246.4,-681.8
-256.3,-680.9
-266.5,-680.3
-275.1,-679.4
-282.8,-679.2
-289.2,-679.1
-292.4,-680.1
-293.3,-681.7
-293.4,-681.9
-293.3,-681.7
-292.4,-682.3
-292.3,-682.1
-294.0,-680.6
-295.4,-680.7
-298.0,-680.9
-300.7,-681.0
-302.6,-682.1
-305.6,-682.8
-306.0,-685.7
-305.7,-689.8
-302.4,-695.1
-298.3,-701.4
-293.5,-708.9
-287.9,-717.2
-283.3,-724.9
-278.5,-732.4
-273.5,-739.5
-268.2,-745.8
-262.4,-751.6
-257.4,-756.3
-251.9,-760.5
-246.6,-764.5
-240.0,-769.0
-233.6,-773.6
-228.3,-777.8
-222.1,-782.9
-216.6,-786.8
-211.1,-790.7
-206.5,-794.1
-202.0,-797.4
-198.5,-800.3
-196.6,-801.5
-193.9,-803.5
-192.0,-804.9
-192.1,-804.9
-192.1,-804.9
-192.1,-805.0
-192.1,-805.0
-192.2,-805.1
-192.3,-805.3
-192.3,-805.3
-192.3,-805.3
-192.3,-805.3
-192.4,-805.4
-192.4,-805.4
-192.5,-805.6
-192.5,-805.7
-192.6,-805.8
-192.6,-805.8
-192.5,-805.7
-190.6,-806.8
-189.7,-807.4
-187.7,-808.5
-187.7,-808.5
-187.7,-808.4
-187.7,-808.4
-187.7,-808.5
-187.7,-808.5
-187.1,-809.6
-187.2,-809.8
-187.3,-810.0
-186.4,-810.5
-184.4,-811.7
-181.7,-813.6
-177.9,-816.0
-175.9,-817.2
-173.9,-818.2
-172.6,-818.2
-171.3,-818.0
-170.8,-817.4
-169.6,-817.3
-169.3,-816.9
-168.0,-816.9
-167.8,-816.5
-167.5,-816.0
-166.3,-816.2
-166.1,-815.8
-165.9,-815.4
-165.6,-815.0
-164.5,-815.3
-164.3,-815.0
-164.2,-814.7
-164.1,-814.6
-164.0,-814.4
-163.9,-814.3
-163.8,-814.1
-162.8,-814.6
-162.7,-814.4
-162.7,-814.4
-162.7,-814.4
-162.6,-814.3
-161.6,-814.8
-159.8,-816.1
-158.1,-817.5
-158.3,-817.9
-158.4,-818.1
-158.5,-818.3
-158.6,-818.5
-158.7,-818.7
-158.9,-818.9
-159.0,-819.2
-160.0,-818.7
-160.2,-818.9
-160.3,-819.1
-160.3,-819.2
-160.4,-819.2
-160.5,-819.5
-160.5,-819.5
-160.6,-819.6
-160.7,-819.8
-160.7,-819.8
-160.8,-819.9
-161.8,-819.6
-161.9,-819.7
-162.0,-819.8
-162.0,-819.8
-162.1,-819.9
-162.1,-820.1
-162.2,-820.1
-162.2,-820.2
-162.3,-820.4
-162.3,-820.4
-162.5,-820.6
-162.5,-820.7
-162.6,-820.9
-162.7,-821.0
-162.7,-821.1
-162.8,-821.2
-162.9,-821.4
-162.7,-821.0
-162.5,-820.6
-162.5,-820.7
-163.5,-820.2
-163.6,-820.4
-163.7,-820.5
-163.8,-820.6
-163.9,-820.8
-163.9,-820.9
-164.0,-821.0
-164.0,-821.1
-164.1,-821.3
-164.2,-821.4
-164.3,-821.5
-164.3,-821.6
-164.4,-821.7
-164.5,-821.9
-164.5,-822.0
-164.6,-822.1
-164.7,-822.2
-163.7,-822.8
-162.0,-824.2
-159.1,-825.9
-157.1,-827.0
-156.0,-827.4
-154.9,-827.7
-154.7,-827.4
-153.5,-827.6
-153.4,-827.3
-153.2,-827.0
-151.2,-827.9
-149.3,-829.1
-147.5,-830.5
-146.4,-830.8
-145.3,-831.1
-144.2,-831.5
-142.1,-832.3
-142.2,-832.5
-141.2,-833.0
-140.8,-832.3
-140.6,-831.8
-139.4,-832.0
-139.2,-831.7
-139.0,-831.4
-138.9,-831.2
-138.8,-831.0
-138.8,-831.0
-137.6,-831.4
-137.6,-831.4
-137.6,-831.3
-137.6,-831.3
-137.6,-831.2
-137.5,-831.1
-137.4,-831.0
-137.3,-830.8
-136.4,-831.4
-134.4,-832.5
-133.4,-833.1
-132.4,-833.6
-132.3,-833.5
-131.1,-833.4
-130.9,-833.2
-130.7,-832.9
-129.4,-832.9
-129.0,-832.1
-127.8,-832.3
-127.6,-831.8
-127.4,-831.5
-127.3,-831.3
-127.3,-831.3
-127.2,-831.1
-127.1,-831.0
-127.1,-831.0
-127.1,-831.0
-128.0,-830.4
-128.0,-830.4
