x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,-0.2
-0.1,-0.2
-0.1,-0.2
-0.1,-0.2
-0.1,-0.2
-0.1,-0.2
1.1,-0.2
0.9,-0.6
0.7,-1.0
0.7,-1.0
-0.3,-0.5
-0.3,-0.5
-0.3,-0.5
-0.3,-0.5
-0.3,-0.5
-0.3,-0.5
-0.3,-0.5
-0.3,-0.6
-0.4,-0.6
0.5,-1.3
0.5,-1.4
0.4,-1.5
0.4,-1.5
0.4,-1.5
0.3,-1.7
0.3,-1.7
0.3,-1.7
0.3,-1.7
0.3,-1.7
0.3,-1.7
0.3,-1.7
0.3,-1.8
0.3,-1.8
0.3,-1.8
0.2,-1.9
-1.4,-2.4
-2.5,-4.5
-4.1,-7.4
-5.0,-11.4
-6.1,-15.6
-7.3,-20.0
-7.8,-25.5
-8.7,-31.6
-9.9,-38.5
-10.5,-46.5
-11.0,-54.4
-12.4,-61.5
-14.6,-67.7
-15.7,-74.3
-19.8,-79.4
-24.6,-83.4
-32.0,-85.1
-39.2,-86.5
-48.4,-86.8
-57.8,-87.5
-66.1,-88.6
-76.4,-88.6
-85.8,-89.1
-95.2,-89.9
-105.6,-90.1
-115.2,-91.1
-125.8,-91.6
-135.2,-92.3
-145.5,-92.3
-154.8,-92.6
-162.9,-93.4
-170.8,-93.8
-177.5,-94.2
-184.0,-94.3
-188.0,-94.5
-190.6,-94.7
-192.1,-95.0
-194.3,-94.5
-195.2,-93.8
-197.5,-91.0
-198.1,-87.3
-198.8,-81.7
-199.1,-75.3
-200.0,-67.8
-200.5,-59.4
-201.7,-50.0
-201.8,-40.8
-201.6,-31.3
-202.7,-21.6
-202.8,-12.7
-204.0,-3.3
-204.3,5.4
-204.7,13.9
-204.4,21.4
-205.4,29.0
-204.6,35.0
-205.1,40.9
-205.8,46.6
-206.1,50.8
-205.8,53.6
-206.0,55.5
-206.3,57.2
-206.2,59.6
-206.6,63.5
-206.6,68.3
-207.3,74.1
-207.6,80.3
-208.5,88.1
-209.7,97.3
-209.7,106.7
-210.5,116.8
-211.7,126.2
-214.0,135.9
-214.2,144.8
-215.5,154.2
-216.9,163.3
-217.4,171.4
-218.3,179.2
-218.4,185.9
-220.3,191.8
-225.7,196.0
-231.4,197.2
-240.0,197.8
-249.3,197.4
-258.6,196.9
-268.0,196.3
-278.5,196.0
-288.0,195.0
-297.4,194.2
-307.1,193.3
