x,y
0.0,0.0
-3.3,-1.8
-7.1,-2.0
-11.1,-2.0
-15.7,-2.9
-19.7,-2.9
-23.3,-3.2
-26.7,-3.5
-29.7,-2.9
-33.3,-3.1
-36.6,-2.3
-39.7,-1.5
-42.7,-2.2
-44.2,-2.5
-44.4,-2.3
-44.6,-2.3
-44.6,-2.2
-44.6,-2.2
-44.7,-2.1
-44.8,-2.1
-44.8,-2.1
-44.9,-2.0
-44.9,-2.0
-45.0,-2.0
-45.0,-2.0
-45.0,-2.0
-45.1,-1.9
-45.1,-1.9
-45.1,-1.9
-45.1,-1.9
-45.1,-1.9
-45.1,-1.9
-45.1,-1.9
-45.2,-1.8
-45.2,-1.8
-45.2,-1.8
-45.3,-1.7
-45.3,-1.7
-45.3,-1.7
-45.3,-1.7
-45.4,-1.7
-45.4,-1.7
-45.4,-1.7
-45.4,-1.7
-45.5,-1.6
-45.5,-1.6
-45.5,-1.6
-45.5,-1.6
-45.6,-1.5
-45.6,-1.5
-45.6,-1.5
-45.6,-1.5
-45.7,-1.5
-45.7,-1.5
-45.7,-1.5
-45.7,-1.5
-45.8,-1.4
-45.8,-1.4
-45.8,-1.4
-45.8,-1.4
-45.9,-1.4
-45.9,-1.4
-45.9,-1.4
-45.9,-1.3
-45.9,-1.3
-45.9,-1.3
-45.9,-1.3
-46.0,-1.3
-46.0,-1.3
-46.0,-1.3
-46.0,-1.3
-46.0,-1.3
-46.1,-1.2
-46.1,-1.2
-46.1,-1.2
-46.1,-1.2
-46.1,-1.2
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.2,-1.1
-46.9,-2.0
-47.9,-4.1
-47.6,-5.6
-47.4,-8.5
-46.4,-11.9
-44.6,-15.7
-42.4,-20.0
-38.6,-22.6
-34.8,-25.1
-30.1,-27.0
-25.9,-29.8
-20.2,-31.1
