x,y
0.0,0.0
4.3,3.5
7.5,7.2
7.8,8.3
7.9,8.9
8.1,9.5
8.5,11.4
8.3,14.9
5.9,19.1
2.3,23.0
-2.6,26.9
-7.3,30.8
-13.3,34.8
-18.2,38.2
-21.1,40.3
-24.2,41.9
-25.2,42.7
-27.2,43.7
-28.2,44.3
-30.2,45.6
-33.2,47.2
-36.2,49.1
-40.3,51.5
-43.2,53.4
-46.2,55.2
-49.2,57.1
-51.2,58.3
-53.2,59.3
-54.2,59.9
-56.3,61.1
-59.4,62.7
-61.3,64.0
-64.3,65.8
-67.2,67.8
-70.2,69.8
-72.2,71.3
-74.2,72.6
-75.1,73.5
-76.8,75.7
-79.3,79.4
-80.5,84.1
-82.3,90.3
-82.8,97.6
-85.4,106.1
-90.3,113.9
-99.2,120.5
-108.5,125.2
-118.9,129.5
-130.4,134.8
-140.5,141.4
-149.9,150.1
-157.7,160.6
-162.8,172.6
-165.5,185.1
-169.2,198.2
-171.8,211.0
-174.4,223.7
-178.1,236.9
-182.8,250.1
-187.9,262.6
-195.5,274.2
-203.5,283.8
-211.0,291.1
-217.7,296.6
-223.6,300.8
-229.5,305.0
-236.6,309.2
-242.5,313.0
-248.5,316.8
-255.6,320.9
-262.5,325.5
-269.4,330.3
-276.3,335.6
-283.1,340.9
-288.6,346.1
-295.3,351.9
-302.0,357.9
-308.6,363.9
-314.0,369.6
-320.6,375.8
-327.2,382.0
-333.7,388.5
-341.2,395.7
-348.6,403.2
-355.8,411.2
-362.0,419.2
-369.1,427.8
-376.2,436.5
-384.4,445.4
-392.5,454.9
-400.6,464.0
-408.8,473.6
-418.0,483.2
-426.0,492.8
-435.2,502.7
-443.3,512.3
-452.5,522.1
-460.5,531.9
-469.6,541.8
-478.8,551.7
-486.9,561.1
-495.1,570.0
-502.4,577.9
-507.8,584.0
-512.5,588.7
-515.2,591.6
-517.0,593.7
-517.8,595.1
-518.7,595.8
-518.7,595.8
-518.7,595.8
-518.7,595.8
-518.7,595.8
-518.7,595.8
-518.7,595.8
-518.7,595.9
-519.6,597.0
-521.4,598.8
-523.2,600.9
-524.8,603.6
-528.6,607.0
-532.2,610.9
-536.8,615.4
-541.4,620.7
-546.8,626.4
-552.2,632.8
-558.6,639.7
-564.9,647.1
-569.9,654.6
-575.8,663.6
-581.5,673.4
-585.8,684.0
-588.8,694.9
-590.5,706.6
-592.1,718.6
-592.7,730.5
-593.2,742.4
-593.6,754.3
-594.1,766.2
-595.7,778.1
-597.4,789.7
-600.5,800.8
-604.7,811.7
-610.2,822.1
-617.0,831.9
-624.2,840.5
-632.7,848.2
-642.6,855.3
-651.4,861.6
-660.4,867.2
-668.5,872.2
-676.6,877.0
-684.7,881.7
-691.8,885.8
-697.8,889.8
-703.7,893.4
-708.7,896.6
-712.7,899.3
-715.5,901.6
-719.6,904.2
-725.6,907.7
-731.6,911.7
-737.4,916.1
-745.3,921.8
-752.9,928.5
-761.4,936.0
-769.9,943.9
-778.4,951.7
-787.0,959.2
-793.4,965.9
-799.9,972.3
-806.6,978.1
-811.1,983.0
-814.8,987.1
-819.4,991.6
-825.1,996.5
-830.6,1002.1
-837.3,1008.1
-842.9,1013.3
-846.5,1017.4
-850.2,1021.0
-854.0,1024.3
-856.7,1027.2
-860.4,1030.9
-865.1,1035.3
-869.7,1040.1
-875.4,1045.1
-880.0,1049.9
-885.6,1055.1
-891.1,1060.5
-895.7,1065.5
-901.3,1071.0
-908.0,1076.6
-912.5,1081.8
-918.1,1086.9
-922.7,1091.9
-927.2,1096.9
-932.8,1102.1
-937.4,1107.0
-942.1,1111.6
-945.6,1115.9
-949.0,1120.4
-953.6,1125.4
-959.2,1131.1
-963.5,1136.8
-967.7,1142.6
-973.1,1149.1
-978.4,1156.0
-983.6,1162.8
-988.8,1169.6
-993.9,1177.1
-997.7,1184.9
-1002.7,1192.8
-1007.8,1200.2
-1011.9,1207.2
-1015.9,1213.9
-1019.1,1219.7
-1022.3,1225.3
-1025.6,1230.6
-1030.0,1236.2
-1032.2,1241.3
-1036.5,1247.1
-1039.6,1252.9
-1043.8,1259.6
-1047.8,1266.6
-1051.8,1274.0
-1056.7,1281.6
-1061.8,1289.4
-1065.8,1296.8
