x,y
0.0,0.0
2.5,-4.7
4.6,-8.2
6.4,-10.6
10.0,-11.3
13.4,-10.9
17.7,-9.5
21.8,-7.8
27.1,-5.7
31.3,-4.1
36.7,-2.7
41.4,-2.7
46.4,-4.0
50.6,-7.0
54.4,-12.1
56.2,-19.0
58.2,-26.8
61.6,-34.8
65.0,-43.3
67.5,-52.8
71.3,-62.5
74.0,-72.7
77.8,-82.3
80.1,-91.4
82.2,-99.2
83.9,-105.7
84.5,-112.2
86.3,-118.6
87.0,-125.5
87.8,-133.0
88.7,-140.9
89.7,-149.1
89.7,-157.7
89.6,-165.9
90.3,-173.2
89.8,-180.0
88.3,-187.2
87.8,-194.3
86.5,-202.3
86.3,-210.3
84.9,-218.4
83.4,-225.6
82.7,-231.9
82.1,-238.3
80.6,-245.6
79.2,-253.5
78.0,-262.0
76.8,-270.5
75.3,-278.3
73.7,-285.5
73.0,-291.5
71.2,-297.6
69.4,-304.2
66.7,-311.3
64.1,-319.1
60.6,-327.8
57.1,-336.9
53.7,-345.7
51.1,-353.4
48.1,-359.7
46.9,-364.0
46.4,-366.3
45.5,-367.3
45.7,-367.9
45.1,-370.1
46.0,-373.3
49.1,-376.5
54.5,-379.1
61.0,-381.6
67.5,-384.6
76.5,-387.6
85.4,-390.6
94.7,-394.4
105.0,-398.4
116.7,-402.5
128.3,-406.5
140.0,-410.8
150.5,-415.4
162.2,-419.6
174.0,-424.4
184.7,-429.8
196.6,-434.8
207.3,-440.0
218.0,-445.2
228.7,-450.2
238.3,-455.6
249.1,-460.9
261.0,-466.0
271.7,-471.4
281.4,-476.7
292.0,-481.6
301.5,-486.3
310.6,-490.3
319.7,-493.5
327.6,-497.0
335.7,-501.1
343.9,-505.7
349.9,-510.6
355.7,-515.3
359.3,-519.7
361.5,-523.8
361.7,-528.7
360.6,-533.2
358.1,-537.3
355.5,-540.7
351.9,-544.3
347.2,-548.5
342.6,-553.2
338.2,-558.1
333.7,-563.2
328.2,-568.7
322.7,-574.4
318.4,-580.1
313.1,-586.4
309.0,-592.8
303.7,-599.2
299.4,-604.9
295.0,-610.2
290.6,-615.2
287.2,-620.4
283.1,-626.4
278.9,-632.7
273.8,-639.4
267.5,-646.6
262.3,-653.7
257.3,-660.6
252.0,-667.2
248.9,-673.1
245.7,-678.3
242.4,-683.4
240.0,-687.5
236.4,-691.5
233.9,-695.0
230.3,-699.0
226.8,-703.2
224.3,-706.9
221.9,-711.0
218.6,-716.1
215.3,-721.1
212.0,-726.1
209.6,-730.4
206.2,-735.0
201.9,-740.4
196.5,-746.4
191.1,-752.6
185.9,-759.1
180.7,-765.8
175.4,-772.0
171.0,-777.7
167.7,-782.3
163.1,-787.4
158.8,-792.9
153.5,-799.0
148.2,-805.2
143.8,-810.9
138.5,-816.7
133.9,-821.8
129.4,-826.5
125.9,-830.5
123.2,-833.8
121.4,-835.7
120.4,-836.5
120.5,-836.5
120.5,-836.5
120.5,-836.5
120.5,-836.8
120.5,-836.8
120.5,-836.8
120.5,-836.8
120.5,-836.8
120.5,-836.8
120.5,-836.8
120.5,-836.8
121.6,-836.5
121.6,-836.5
121.6,-836.5
121.6,-836.5
120.6,-837.0
120.8,-837.8
119.1,-840.0
120.0,-843.4
121.1,-847.8
125.7,-851.5
131.3,-855.3
137.3,-860.2
144.6,-865.6
152.0,-871.6
160.7,-877.9
168.4,-885.0
178.3,-891.8
187.5,-899.6
196.5,-907.5
206.7,-914.8
215.6,-922.1
224.5,-929.1
233.4,-935.9
242.1,-942.7
250.9,-949.2
258.4,-955.4
266.9,-961.2
274.3,-967.0
280.4,-972.4
287.4,-976.7
291.9,-980.8
294.3,-985.4
295.5,-990.0
294.4,-994.4
291.8,-998.0
288.1,-1001.2
284.4,-1004.9
279.9,-1009.6
274.3,-1015.0
270.0,-1020.6
264.5,-1026.5
259.0,-1031.8
252.3,-1037.3
246.6,-1042.1
241.9,-1046.3
238.1,-1049.0
234.9,-1050.5
232.8,-1051.3
230.9,-1052.5
229.9,-1053.2
229.9,-1053.2
229.9,-1053.1
230.9,-1052.7
230.9,-1052.6
230.8,-1052.4
231.8,-1051.9
231.8,-1051.7
231.7,-1051.4
231.6,-1051.2
231.6,-1051.2
231.7,-1051.4
230.7,-1051.9
230.8,-1052.3
229.7,-1052.7
229.8,-1052.8
229.7,-1052.7
229.7,-1052.6
230.7,-1052.0
230.7,-1051.9
230.6,-1051.8
230.6,-1051.8
230.6,-1051.8
230.6,-1051.8
230.7,-1051.9
230.7,-1051.9
230.7,-1051.9
230.7,-1051.9
230.7,-1051.9
