x,y
0.0,0.0
-1.2,3.2
-1.2,3.2
-1.2,3.2
-1.3,3.2
-1.8,2.9
-2.8,1.3
-4.8,-0.6
-6.7,-4.0
-8.9,-7.2
-10.4,-11.2
-10.6,-16.2
-10.7,-20.8
-11.6,-23.8
-12.6,-25.4
-13.3,-26.5
-14.1,-27.3
-15.6,-28.7
-19.2,-28.7
-23.0,-28.1
-27.1,-26.9
-30.1,-26.1
-32.4,-24.9
-33.5,-24.2
-34.0,-23.7
-34.0,-23.7
-34.2,-23.3
-34.2,-23.3
-34.4,-23.0
-34.4,-23.0
-34.7,-22.7
-34.7,-22.7
-34.7,-22.7
-34.9,-22.5
-34.9,-22.5
-34.9,-22.5
-35.4,-22.1
-36.6,-21.3
-38.3,-20.6
-39.6,-20.1
-40.2,-20.0
-40.6,-19.7
-40.6,-19.7
-40.7,-19.7
-40.7,-19.7
-40.8,-19.4
-40.8,-19.4
-40.8,-19.4
-40.8,-19.4
-40.8,-19.4
-40.9,-19.5
-40.9,-19.5
-40.9,-19.5
-40.9,-19.5
-40.8,-19.8
-40.8,-19.8
-40.9,-19.5
-40.9,-19.8
-40.9,-19.8
-40.9,-19.8
-41.1,-19.6
-41.2,-19.7
-41.2,-19.7
-41.2,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.3,-19.7
-41.4,-19.8
-41.4,-19.8
-41.4,-19.8
-41.4,-19.8
-41.2,-20.1
-41.2,-20.1
-41.2,-20.1
-41.2,-20.1
-41.2,-20.1
-42.1,-19.5
-43.2,-18.2
-44.0,-15.7
-43.4,-11.9
-41.5,-6.9
-38.9,-0.8
-36.1,6.8
-33.1,15.2
-29.4,23.9
-24.7,34.1
-19.4,45.6
-14.3,59.0
-8.6,72.3
-2.4,86.5
4.2,101.7
11.0,116.6
17.9,131.8
24.7,146.9
31.6,161.6
38.6,176.8
45.7,192.4
52.8,208.4
60.2,224.7
67.6,241.4
75.5,258.1
83.2,275.4
91.7,291.9
99.8,309.0
107.6,326.0
115.6,342.9
123.6,360.0
131.8,377.7
140.0,395.7
148.4,413.8
157.0,431.5
165.0,449.5
172.7,467.5
180.0,485.6
187.1,503.6
193.5,521.2
199.3,538.5
205.0,554.8
210.6,571.2
215.8,587.3
220.7,603.4
224.1,619.3
226.4,635.0
227.9,650.8
228.8,666.7
228.8,683.0
227.7,699.5
225.9,715.2
223.5,730.8
220.5,746.9
217.3,763.1
214.0,779.3
210.6,795.5
207.5,811.7
203.9,828.2
200.7,844.3
197.2,860.9
193.8,877.5
191.4,893.6
188.8,910.3
186.4,926.9
183.3,943.7
181.3,959.6
179.7,975.7
177.7,992.4
176.2,1010.0
174.6,1028.2
173.5,1046.8
171.9,1066.3
169.9,1086.9
168.8,1106.3
166.9,1126.4
165.1,1146.5
163.4,1166.3
161.8,1185.8
160.4,1205.2
159.0,1224.0
157.3,1243.7
155.9,1262.5
154.7,1282.0
152.7,1302.0
150.7,1322.0
149.7,1340.5
148.0,1359.7
146.9,1378.2
145.0,1396.7
142.7,1415.0
141.5,1432.1
140.4,1448.6
139.2,1465.1
139.0,1481.2
139.6,1497.2
139.9,1513.5
140.7,1529.5
142.4,1544.6
142.3,1561.1
144.1,1577.2
146.8,1592.4
149.1,1607.8
150.8,1622.9
152.1,1637.7
153.5,1652.2
155.3,1666.8
157.0,1681.0
159.6,1694.3
163.1,1707.9
167.9,1720.4
171.5,1733.0
175.1,1746.2
176.8,1759.9
177.0,1774.4
177.3,1789.1
178.0,1804.7
178.8,1820.7
179.1,1837.6
180.5,1854.2
181.5,1871.7
182.6,1889.4
183.6,1907.6
183.7,1926.8
184.6,1945.5
185.7,1963.8
186.2,1982.3
186.6,2000.5
187.0,2018.5
187.7,2036.7
187.9,2055.4
188.2,2074.1
188.7,2092.4
189.0,2111.4
189.0,2130.4
189.0,2149.8
189.2,2168.9
189.0,2188.1
188.7,2207.4
188.1,2226.7
187.4,2246.0
186.7,2265.2
185.9,2284.3
185.2,2303.4
184.7,2322.4
184.3,2341.2
183.6,2360.6
183.3,2379.5
182.6,2399.4
182.0,2419.1
181.6,2438.1
181.1,2456.9
180.6,2475.8
180.3,2494.2
179.9,2512.7
179.4,2531.2
178.9,2549.4
178.6,2567.2
178.4,2584.6
177.8,2602.5
177.6,2619.9
177.0,2638.0
177.0,2655.3
176.8,2672.9
176.5,2690.5
176.5,2707.0
176.7,2722.7
176.6,2737.9
176.2,2752.9
174.6,2768.1
171.3,2783.6
166.9,2799.7
161.8,2816.8
156.8,2834.1
151.8,2851.6
146.7,2869.8
141.3,2888.5
