x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1
0.0,0.2
-0.1,0.4
-0.1,0.6
-0.1,0.7
-0.1,0.7
-0.1,0.7
-0.1,0.7
-0.1,0.9
-0.2,1.0
-0.2,1.1
-0.2,1.3
-0.2,1.5
-0.3,1.8
-0.3,1.8
-0.3,1.8
-0.3,2.0
-0.3,2.1
-0.3,2.2
-0.4,2.3
-0.4,2.4
-0.4,2.5
-0.4,2.7
-0.4,2.8
-0.4,2.8
-0.4,2.8
-0.4,2.7
-0.4,2.8
-0.5,2.9
-0.5,3.1
-0.5,3.1
-0.5,3.1
-0.5,3.2
-0.5,3.4
-0.5,3.4
-0.5,3.4
-0.6,3.6
-0.6,3.7
-0.6,3.7
-0.6,3.8
-1.7,3.7
-0.6,4.0
-0.5,3.4
0.6,3.1
0.6,3.4
-0.6,3.8
-0.7,4.3
-0.8,5.0
-0.9,5.5
-1.0,6.1
-1.0,6.3
-1.0,6.7
-2.2,6.9
-2.3,7.2
-2.3,7.6
-2.3,7.8
-3.5,7.8
-3.5,8.2
-3.5,8.3
-3.6,8.5
-3.6,8.7
-4.8,8.9
-4.7,8.8
-4.7,8.6
-4.8,8.9
-4.7,8.8
-4.8,9.0
-4.8,9.1
-4.8,9.3
-4.8,9.3
-5.9,9.1
-4.7,8.5
-4.6,8.0
-4.6,7.7
-4.6,7.9
-5.7,7.7
-4.6,7.6
-5.7,7.6
-5.8,8.3
-6.9,8.3
-6.9,8.4
-5.7,7.9
-5.7,7.7
-5.7,7.9
-5.7,7.9
-6.9,8.2
-6.8,7.4
-5.5,6.6
-5.4,5.9
-5.3,5.4
-5.3,4.8
-6.4,4.8
-6.3,4.5
-6.3,4.5
-6.3,4.1
-6.2,3.8
-6.2,3.5
-6.1,3.2
-6.1,3.0
-6.1,2.9
-6.1,2.8
-6.1,2.8
-6.1,2.7
-6.0,2.6
-6.0,2.6
-6.0,2.6
-6.0,2.6
-6.0,2.5
-6.0,2.5
-6.0,2.5
-6.0,2.5
-6.0,2.5
-6.0,2.5
-6.0,2.4
-6.0,2.4
-6.0,2.4
-6.0,2.3
-6.0,2.3
-6.0,2.3
-6.0,2.2
-5.9,1.8
-5.9,1.8
-5.9,1.6
-5.9,1.6
-5.9,1.6
-7.0,1.5
-7.0,1.4
-7.0,1.4
-7.0,1.3
-7.0,1.3
-7.0,1.3
-6.9,1.0
-5.7,0.3
