x,y
0.0,0.0
0.2,0.2
0.1,0.1
0.2,0.2
0.2,0.2
0.3,0.3
1.2,-0.3
2.5,-0.6
4.4,-1.8
4.7,-1.5
5.9,-2.0
5.9,-2.0
5.6,-2.2
3.9,-2.4
2.6,-5.3
-0.6,-6.9
-4.5,-7.7
-7.5,-10.7
-9.4,-17.3
-11.5,-24.3
-14.5,-30.6
-17.6,-36.7
-20.3,-42.8
-22.8,-50.2
-26.3,-56.7
-28.4,-63.7
-31.0,-71.1
-33.4,-78.4
-37.0,-85.2
-40.9,-92.3
-44.1,-100.2
-48.3,-107.8
-51.7,-116.0
-55.3,-124.4
-59.9,-132.3
-63.4,-140.6
-66.6,-148.7
-69.3,-157.7
-72.4,-167.3
-74.7,-177.6
-78.0,-187.3
-80.0,-197.4
-82.0,-207.5
-84.1,-215.8
-86.2,-224.4
-88.1,-232.7
-89.8,-239.3
-91.0,-240.5
-93.3,-244.4
-94.2,-250.0
-95.9,-256.5
-97.4,-262.9
-98.5,-268.8
-99.8,-274.9
-101.7,-281.7
-104.2,-288.8
-106.2,-297.2
-108.9,-304.8
-110.6,-312.9
-112.5,-318.1
-115.2,-322.3
-117.1,-327.4
-119.3,-332.8
-120.9,-339.2
-123.2,-344.8
-124.6,-350.9
-126.7,-356.2
-128.0,-362.4
-128.2,-368.9
-126.5,-375.2
-121.1,-381.0
-115.1,-384.5
-107.7,-388.2
-100.3,-391.9
-92.7,-395.4
-84.5,-400.0
-76.1,-404.2
-68.4,-407.7
-59.9,-411.8
-51.4,-416.1
-43.6,-419.4
-36.1,-422.9
-27.7,-427.4
-20.4,-431.1
-12.3,-435.8
-5.9,-439.0
1.2,-443.0
6.5,-445.5
11.7,-448.2
16.0,-450.4
21.0,-451.7
26.1,-451.4
29.5,-447.9
33.4,-443.9
37.2,-438.5
40.7,-431.8
45.4,-425.4
50.5,-418.7
55.5,-412.0
60.1,-405.8
64.4,-400.0
67.5,-393.5
71.4,-388.0
75.8,-383.7
79.1,-378.7
82.8,-374.9
88.2,-374.3
93.2,-375.6
98.2,-378.5
103.2,-381.4
109.9,-385.8
115.7,-389.5
122.5,-394.0
129.3,-398.2
135.2,-401.9
141.8,-406.3
147.8,-409.8
154.0,-413.3
159.7,-417.0
165.7,-420.6
172.3,-425.0
178.2,-428.6
184.9,-433.1
191.6,-437.5
198.3,-441.9
204.9,-446.4
210.6,-450.3
215.1,-452.1
218.8,-454.7
221.7,-456.6
223.4,-458.1
224.0,-459.1
223.6,-459.4
223.3,-459.7
223.9,-460.7
224.0,-460.6
224.7,-461.5
225.6,-465.4
224.9,-469.3
223.6,-475.4
220.6,-480.0
218.7,-486.8
215.4,-493.2
211.6,-500.2
208.4,-508.3
204.4,-515.5
200.5,-522.6
197.7,-530.3
194.3,-536.8
190.8,-543.6
187.5,-550.2
183.6,-555.6
179.8,-561.1
176.5,-566.0
172.8,-571.3
170.0,-577.4
166.8,-583.8
164.0,-589.8
162.0,-595.0
160.1,-598.4
159.1,-601.1
158.7,-603.1
158.7,-604.7
157.9,-605.6
157.7,-607.3
156.5,-608.5
155.6,-611.0
154.3,-613.9
152.4,-617.5
150.7,-622.3
148.8,-627.3
147.1,-632.3
145.9,-638.3
144.3,-644.8
141.8,-650.5
139.7,-657.3
138.6,-664.9
136.4,-671.8
135.0,-679.7
132.9,-686.5
131.9,-694.0
130.5,-701.7
129.1,-709.5
126.9,-716.6
125.5,-724.4
124.0,-732.3
122.2,-740.5
120.2,-748.9
117.4,-756.5
114.8,-764.0
112.2,-771.3
110.5,-779.5
108.5,-787.9
106.4,-796.4
104.3,-804.9
102.6,-813.0
101.8,-821.9
100.2,-829.9
98.5,-838.1
97.8,-846.7
96.1,-854.8
95.4,-863.5
94.9,-872.0
93.4,-879.7
92.8,-888.4
91.2,-896.4
90.5,-905.1
89.2,-912.8
88.5,-920.0
86.9,-926.4
86.2,-933.4
84.6,-939.8
83.1,-946.2
81.6,-952.5
80.0,-958.9
78.1,-964.0
76.3,-968.9
74.7,-973.7
72.7,-977.3
71.7,-980.0
70.8,-980.9
70.3,-981.5
69.9,-981.8
69.8,-981.9
69.8,-981.9
69.8,-981.9
69.7,-982.0
69.7,-982.0
69.9,-981.8
70.1,-981.6
70.4,-981.4
70.4,-981.3
70.3,-981.5
69.7,-982.1
68.9,-982.9
67.9,-985.4
66.7,-988.2
65.2,-991.3
64.4,-995.3
63.5,-999.4
65.1,-1005.8
66.0,-1011.3
67.6,-1017.6
69.3,-1023.9
70.9,-1030.1
73.6,-1037.0
75.4,-1043.2
76.7,-1048.4
78.1,-1053.3
80.2,-1059.0
81.4,-1064.3
84.2,-1071.1
86.5,-1078.3
88.5,-1085.9
91.9,-1095.2
95.3,-1104.7
97.7,-1113.4
100.7,-1123.1
103.6,-1133.0
106.2,-1143.2
108.7,-1153.5
110.1,-1163.2
112.1,-1174.1
112.2,-1183.6
112.6,-1194.5
112.4,-1205.8
111.5,-1217.9
108.8,-1228.7
106.8,-1240.3
103.9,-1251.3
101.1,-1262.2
97.1,-1272.6
92.9,-1283.3
88.5,-1294.1
83.7,-1305.4
79.8,-1317.3
75.4,-1328.2
71.1,-1338.9
67.9,-1350.3
63.9,-1360.6
59.9,-1371.2
55.9,-1381.5
53.0,-1392.6
49.9,-1403.6
46.8,-1414.8
43.5,-1426.1
40.4,-1437.2
37.9,-1449.3
34.6,-1460.8
31.1,-1472.2
28.5,-1484.6
25.6,-1497.0
22.5,-1509.8
19.2,-1522.8
16.6,-1536.7
14.3,-1550.3
12.1,-1563.7
9.8,-1575.7
9.8,-1588.6
11.0,-1600.2
14.3,-1613.0
17.1,-1624.6
20.2,-1635.8
23.8,-1648.2
28.0,-1661.7
32.2,-1675.1
36.6,-1688.3
41.3,-1701.2
46.3,-1713.9
51.7,-1726.2
58.3,-1738.7
65.1,-1749.5
72.0,-1760.3
80.4,-1771.0
87.0,-1778.8
92.0,-1785.0
95.4,-1789.5
97.5,-1792.1
98.1,-1793.1
98.7,-1792.5
98.3,-1791.4
98.9,-1792.3
98.7,-1792.5
98.6,-1792.6
98.5,-1792.7
99.2,-1793.6
99.0,-1793.7
99.0,-1793.7
98.9,-1793.9
98.9,-1793.9
98.8,-1794.0
98.7,-1794.0
99.4,-1794.9
99.3,-1795.0
99.2,-1795.1
99.2,-1795.2
