x,y
0.0,0.0
12.3,21.4
25.5,43.5
38.0,64.6
51.7,86.2
64.4,107.0
77.4,127.5
90.3,148.2
102.1,168.4
113.9,188.6
125.8,208.6
137.9,228.2
150.2,247.9
162.3,267.6
174.6,287.2
186.7,306.9
198.7,326.6
211.8,347.2
223.9,366.9
236.0,386.7
249.0,407.3
261.0,427.0
273.0,446.9
285.8,467.7
298.6,488.4
311.4,509.3
323.2,529.4
335.0,549.6
347.8,570.4
360.4,591.4
372.0,611.8
384.5,632.9
395.3,652.6
406.5,673.4
417.5,694.6
429.2,716.8
441.4,738.5
455.4,759.6
469.9,780.0
484.4,800.4
498.9,820.9
513.3,841.4
528.6,862.7
543.1,883.2
557.6,903.8
571.8,924.4
585.7,945.7
598.8,968.0
610.1,990.6
621.8,1014.9
632.3,1038.6
642.7,1062.5
653.9,1087.3
665.2,1112.0
675.5,1136.1
685.8,1160.1
695.4,1183.1
706.2,1206.5
715.2,1228.5
725.2,1251.0
734.3,1272.8
743.3,1294.6
751.7,1315.4
761.0,1337.1
769.3,1358.1
777.6,1379.0
785.8,1400.0
792.6,1419.1
800.2,1437.2
804.5,1452.1
803.2,1464.8
797.0,1476.4
788.7,1487.2
779.4,1497.4
770.9,1508.5
762.2,1519.8
754.1,1532.1
745.9,1544.6
737.5,1557.2
728.9,1570.4
720.1,1583.5
710.5,1596.0
701.9,1609.0
693.2,1622.1
684.8,1634.9
679.3,1649.4
675.2,1663.9
674.6,1679.5
675.0,1695.8
675.9,1713.0
675.7,1730.0
676.5,1747.5
679.8,1763.7
690.5,1777.7
703.8,1790.1
719.1,1803.9
732.5,1818.1
746.4,1835.5
758.4,1853.5
770.5,1873.3
782.4,1893.4
795.0,1914.3
808.6,1936.0
822.0,1957.8
835.5,1979.6
849.0,2001.3
861.6,2022.4
875.1,2044.1
887.7,2065.0
901.3,2086.8
914.7,2108.6
927.4,2129.5
939.8,2150.9
952.2,2172.1
965.8,2193.9
978.7,2214.4
992.6,2235.6
1006.4,2257.0
1020.1,2278.6
1032.7,2299.5
1046.1,2321.3
1059.7,2343.0
1072.3,2364.0
1085.9,2385.7
1098.5,2406.7
1111.0,2427.7
1124.4,2449.7
1137.7,2471.7
1150.2,2492.8
1162.9,2513.8
1175.5,2534.8
1188.9,2556.6
1201.7,2577.4
1214.4,2598.3
1227.4,2618.8
1241.5,2639.8
1255.6,2660.9
1269.6,2681.9
1283.6,2703.0
1297.8,2723.9
1312.0,2744.5
1326.5,2765.1
1340.1,2784.8
1353.8,2804.4
1367.7,2823.6
1382.6,2843.6
1395.5,2862.3
1410.2,2882.4
1425.1,2902.4
1439.1,2921.5
1453.4,2940.4
1465.8,2956.0
1473.8,2967.7
1476.0,2977.9
1475.7,2987.4
1473.4,2994.2
1471.7,3000.0
1469.8,3006.2
1467.1,3013.2
1464.9,3021.8
1462.0,3031.0
1458.4,3041.1
1455.2,3052.7
1451.5,3064.9
1447.6,3077.5
1444.5,3090.5
1444.3,3103.7
1447.1,3116.9
1451.5,3129.6
1457.3,3142.4
1463.0,3155.4
1468.6,3168.5
1471.7,3181.2
1469.9,3192.7
1462.9,3200.0
1454.2,3205.7
1445.3,3211.6
1436.0,3218.2
1425.9,3225.7
1418.0,3236.0
1409.8,3246.7
1402.9,3259.2
1395.8,3272.1
1388.2,3285.8
1381.0,3300.5
1372.9,3314.8
1365.4,3329.9
1357.7,3345.5
1348.4,3361.2
1338.4,3376.1
1327.4,3390.3
1315.5,3403.8
1301.8,3415.9
1288.1,3428.2
1274.2,3440.6
1260.1,3453.3
1246.0,3466.1
1233.7,3480.0
1222.4,3494.7
1211.3,3509.1
1200.2,3523.3
1189.2,3537.7
1178.2,3552.0
1168.0,3567.0
1156.9,3581.2
1147.2,3595.7
1139.6,3611.0
1134.6,3626.7
1132.4,3642.7
1132.9,3658.8
1136.0,3675.0
1140.7,3691.3
1145.3,3707.6
1149.6,3724.3
1152.7,3740.7
1155.3,3757.8
1157.2,3775.6
1157.4,3794.0
1155.4,3811.3
1153.9,3828.2
1152.4,3843.0
1152.2,3856.4
1151.9,3864.0
1154.7,3867.8
1158.1,3870.6
1161.0,3872.4
1164.5,3873.3
1169.0,3874.9
1173.3,3876.6
1176.6,3877.7
1180.1,3878.8
1183.6,3879.9
1185.8,3880.7
1187.3,3882.3
1189.2,3885.3
1190.1,3887.7
1191.0,3890.3
1193.2,3892.9
1195.4,3893.9
1198.0,3894.0
1200.2,3893.1
1201.7,3891.0
1202.4,3888.4
1202.6,3886.3
1201.6,3884.0
1200.0,3882.4
1199.1,3881.8
1197.2,3880.6
1196.3,3879.9
1194.4,3878.7
1192.2,3877.9
1190.0,3876.9
1188.7,3876.8
1186.6,3875.9
1185.3,3875.8
1183.1,3875.0
1180.8,3874.3
1178.6,3873.5
1177.1,3873.6
1174.8,3873.0
1172.3,3872.4
1171.0,3872.3
1168.7,3871.6
1166.4,3871.0
1164.9,3871.0
1163.5,3871.1
1161.3,3870.3
1159.9,3870.3
1158.7,3870.1
1155.9,3868.1
1153.3,3864.1
1152.2,3854.4
1153.1,3844.1
1154.2,3833.5
