x,y
0.0,0.0
-0.3,2.2
0.5,4.9
0.4,7.0
0.3,9.0
1.2,11.6
0.1,13.1
-0.4,15.7
-0.2,19.4
-1.4,22.9
-0.7,27.7
-0.1,32.6
0.7,37.2
1.7,41.7
2.7,46.2
3.5,50.7
4.2,55.5
4.6,60.8
5.5,67.2
7.0,74.7
7.5,81.8
7.6,89.2
7.8,96.8
8.9,104.8
9.1,112.1
9.5,119.3
10.2,126.0
10.1,131.9
11.0,138.4
11.9,145.0
13.5,152.5
14.5,158.6
15.8,164.6
17.1,170.3
17.7,175.3
18.6,179.7
20.0,183.6
20.1,185.3
19.9,185.7
19.9,185.7
19.9,185.7
19.9,185.6
19.9,185.6
20.0,185.4
20.0,185.4
20.0,185.4
20.1,185.3
20.1,185.3
20.1,185.3
20.1,185.3
20.1,185.3
20.1,185.3
20.2,185.2
19.3,184.5
19.3,184.5
19.4,184.5
19.4,184.5
19.4,184.5
19.4,184.4
19.4,184.4
19.4,184.4
19.4,184.4
19.5,184.3
19.5,184.3
19.5,184.3
19.5,184.3
19.6,184.2
19.6,184.2
19.6,184.1
19.6,184.1
19.6,184.1
19.7,184.0
19.7,184.0
19.7,184.0
19.7,184.0
19.7,184.0
19.7,184.0
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.7,183.9
19.8,183.8
19.8,183.8
19.6,184.1
19.9,185.6
20.7,188.4
21.2,191.6
22.6,195.3
25.1,199.5
28.3,202.9
32.4,204.8
38.6,205.9
43.6,204.5
51.1,203.8
58.1,201.7
65.4,199.4
73.2,198.0
80.1,196.2
86.8,194.6
93.4,193.1
99.9,191.6
106.5,190.2
113.4,188.3
120.7,185.8
129.3,183.4
137.2,180.2
145.1,177.0
152.1,173.1
159.2,169.0
166.9,164.0
175.0,158.6
182.4,152.2
189.7,145.8
195.9,139.0
203.0,133.0
208.5,125.4
214.0,117.7
219.5,110.0
224.4,101.3
229.4,92.4
233.6,82.7
238.9,73.5
243.0,63.9
248.0,55.0
252.9,46.3
257.5,37.8
261.4,28.7
266.1,20.2
270.4,12.3
274.4,4.9
277.6,-1.6
279.9,-6.7
281.4,-10.8
282.8,-12.7
283.1,-13.2
283.0,-13.1
283.0,-13.0
282.9,-12.9
282.8,-12.8
282.8,-12.7
282.7,-12.6
282.7,-12.6
282.7,-12.6
282.6,-12.5
282.5,-12.4
282.5,-12.4
282.5,-12.3
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
282.4,-12.2
281.8,-13.3
282.9,-14.7
284.8,-17.4
286.6,-21.8
288.3,-26.1
291.3,-30.2
293.9,-35.9
297.2,-42.3
301.0,-49.6
304.1,-57.7
308.3,-65.4
312.6,-73.4
317.7,-82.4
322.4,-92.8
328.3,-102.9
333.3,-113.9
338.6,-125.1
344.4,-137.1
350.6,-149.5
358.1,-161.9
365.1,-175.4
373.1,-188.6
380.6,-202.7
388.7,-216.1
396.2,-230.4
403.6,-244.5
410.5,-258.1
418.6,-271.2
426.5,-284.2
433.3,-297.4
439.7,-308.3
440.6,-319.3
442.3,-327.5
444.3,-334.0
444.5,-340.1
445.4,-345.1
445.3,-348.9
445.0,-350.4
445.0,-350.3
445.0,-350.3
445.0,-350.3
444.1,-351.0
444.1,-351.0
444.1,-351.0
444.1,-351.0
444.1,-351.0
444.1,-351.0
444.2,-351.1
443.3,-351.8
443.3,-351.8
443.3,-351.8
443.3,-351.9
443.3,-351.9
443.3,-351.9
443.4,-351.9
443.4,-351.9
443.4,-351.9
443.4,-351.9
443.4,-351.9
443.5,-352.0
443.5,-352.0
443.5,-352.0
443.5,-352.0
443.5,-352.0
443.5,-352.2
443.1,-353.4
443.9,-354.6
443.3,-357.5
443.1,-361.0
442.3,-365.8
442.3,-369.6
441.6,-374.3
440.2,-380.3
437.4,-387.9
434.5,-395.3
431.0,-402.1
427.4,-408.6
424.2,-413.7
421.4,-417.6
419.3,-420.5
418.8,-421.6
418.0,-422.4
418.0,-422.4
418.0,-422.4
418.0,-422.4
418.0,-422.4
418.8,-421.7
418.8,-421.7
418.8,-421.7
418.8,-421.6
418.8,-421.6
418.8,-421.7
417.1,-423.0
416.4,-424.1
415.0,-425.8
412.6,-428.2
408.2,-431.7
404.5,-434.3
398.9,-438.1
394.0,-441.0
389.1,-443.7
383.2,-447.0
377.1,-450.0
371.8,-452.3
366.4,-454.4
361.0,-456.5
355.7,-458.7
349.4,-461.5
343.2,-464.6
336.3,-468.3
328.7,-473.1
321.3,-478.3
313.4,-484.6
305.8,-491.5
298.6,-498.9
291.6,-506.5
285.8,-513.8
280.2,-521.6
274.9,-529.6
269.6,-537.6
264.3,-545.7
259.2,-554.0
254.2,-562.5
248.4,-572.0
242.7,-581.4
237.2,-591.0
231.5,-600.5
225.7,-609.8
219.7,-618.9
214.8,-627.4
208.9,-636.7
203.9,-645.2
198.8,-653.6
193.8,-662.0
188.6,-670.2
184.3,-677.6
180.7,-684.4
177.3,-691.1
172.8,-698.4
169.4,-705.2
165.1,-712.8
161.1,-720.6
156.3,-729.5
151.8,-738.5
145.7,-749.4
139.8,-760.6
135.1,-771.4
129.0,-784.3
123.2,-797.6
117.7,-811.3
112.4,-825.1
106.4,-840.1
100.8,-855.7
94.5,-872.2
90.3,-887.6
84.9,-905.4
81.6,-922.2
77.6,-940.0
74.0,-958.2
70.4,-976.6
67.9,-994.5
65.4,-1012.5
62.9,-1030.4
60.4,-1048.2
57.5,-1065.8
54.9,-1083.4
52.2,-1101.1
50.7,-1118.3
49.1,-1135.6
46.4,-1153.2
45.3,-1169.1
42.1,-1186.1
39.7,-1202.2
37.0,-1217.8
35.1,-1232.5
32.0,-1247.8
28.0,-1263.5
24.7,-1278.3
20.2,-1293.4
16.7,-1307.9
12.0,-1322.6
7.0,-1337.1
1.8,-1351.2
-3.6,-1364.9
-9.3,-1378.3
-15.0,-1391.8
-20.9,-1404.9
-26.8,-1418.0
-33.9,-1431.3
-41.3,-1444.5
-48.8,-1457.2
-57.4,-1470.5
-65.3,-1482.8
-73.2,-1495.0
-82.1,-1507.8
-91.0,-1520.8
-99.1,-1532.8
-107.8,-1545.8
-116.6,-1558.7
-125.3,-1572.0
-133.7,-1585.4
-142.0,-1599.2
-151.0,-1613.9
-159.9,-1628.7
-168.9,-1643.5
-177.7,-1658.4
-185.6,-1672.6
-194.4,-1687.6
-203.0,-1702.9
-210.7,-1717.4
-218.4,-1732.0
-225.9,-1746.7
-233.7,-1761.1
-240.1,-1775.4
-246.7,-1789.6
-253.4,-1803.5
-259.4,-1816.5
-265.5,-1829.3
-271.0,-1840.9
-277.6,-1853.1
-283.3,-1864.6
-288.2,-1875.2
-294.1,-1886.3
-298.3,-1895.8
-303.9,-1905.5
-308.7,-1914.2
-313.6,-1920.8
-321.0,-1926.0
-327.7,-1928.3
-334.8,-1930.1
-340.4,-1931.8
-343.8,-1932.7
-349.1,-1935.1
-353.4,-1936.7
-358.9,-1938.8
-366.2,-1942.1
-373.3,-1945.7
-381.0,-1950.3
-389.5,-1955.9
-396.6,-1961.4
-403.3,-1967.6
-409.5,-1974.4
-415.6,-1981.5
-419.4,-1987.7
-425.0,-1995.3
-430.2,-2003.5
-435.4,-2011.7
-440.5,-2020.1
-445.4,-2028.6
-451.1,-2038.0
-456.7,-2047.7
-462.2,-2057.5
-468.2,-2068.5
-475.1,-2080.2
-482.0,-2091.9
-488.2,-2102.6
-495.7,-2113.4
-501.6,-2122.5
-508.9,-2131.8
-514.4,-2139.7
-520.9,-2148.0
-527.4,-2156.2
-533.1,-2163.8
-538.0,-2170.5
-542.9,-2176.9
-548.1,-2183.4
-552.3,-2189.1
-556.7,-2194.6
-561.8,-2200.8
-565.6,-2205.2
-571.2,-2209.0
-576.6,-2209.2
-582.1,-2207.3
-586.8,-2204.5
-591.5,-2201.9
-598.0,-2200.6
-603.6,-2198.5
-610.5,-2196.7
-617.7,-2194.3
-626.3,-2192.0
-634.4,-2188.6
-642.6,-2184.8
-650.6,-2181.4
-658.6,-2178.0
-665.3,-2174.3
-672.8,-2171.6
-679.2,-2168.6
-686.0,-2166.8
-692.0,-2166.0
-696.9,-2166.9
-701.6,-2170.0
-705.3,-2174.4
-708.8,-2179.3
-712.0,-2184.4
-716.2,-2190.0
-719.6,-2195.1
-723.8,-2200.7
-728.8,-2207.2
-733.8,-2213.7
-739.0,-2220.1
-743.2,-2225.6
-747.6,-2231.2
-751.9,-2236.7
-755.2,-2241.8
-758.7,-2246.5
-761.8,-2249.8
-767.1,-2253.9
-772.1,-2256.7
-778.4,-2259.5
-783.6,-2259.9
-790.5,-2259.9
-797.1,-2258.4
-804.1,-2256.4
-812.4,-2254.5
-820.9,-2252.4
-830.4,-2250.7
-838.7,-2248.7
-847.0,-2246.9
-855.2,-2245.1
-861.5,-2242.1
-868.7,-2239.8
-875.0,-2236.9
-880.2,-2233.5
-885.0,-2230.6
-889.2,-2228.5
-892.8,-2227.4
-895.6,-2227.5
-897.7,-2228.3
-899.4,-2229.7
-901.1,-2231.2
-901.7,-2232.3
-903.3,-2233.8
-903.8,-2235.0
-905.2,-2236.9
-906.3,-2239.3
-906.5,-2241.1
-906.6,-2242.8
-907.0,-2244.2
-906.7,-2244.6
-906.6,-2244.7
-906.4,-2245.0
