x,y
0.0,0.0
-0.4,-5.5
1.5,-9.9
5.3,-13.1
11.4,-15.4
17.4,-17.9
25.7,-20.2
32.9,-22.7
40.1,-25.2
46.1,-27.2
52.1,-29.4
59.3,-31.6
66.5,-34.2
73.7,-36.9
80.9,-39.2
86.9,-41.1
91.7,-42.8
94.3,-45.1
94.8,-48.5
94.2,-52.5
92.7,-57.2
90.2,-63.1
87.8,-70.0
85.6,-77.9
82.4,-86.8
79.2,-96.1
76.1,-105.4
72.9,-114.3
69.7,-123.2
66.5,-132.0
63.1,-139.9
61.8,-146.5
59.3,-152.3
60.0,-157.0
62.8,-160.7
66.7,-163.7
70.4,-165.8
76.3,-167.7
83.5,-169.8
90.7,-172.2
97.9,-174.7
105.1,-177.3
112.2,-179.6
118.3,-182.1
125.5,-184.3
130.3,-186.2
135.0,-187.9
139.8,-189.2
143.4,-190.2
145.8,-191.4
149.4,-192.3
151.8,-193.2
155.3,-194.0
157.6,-194.7
160.0,-195.7
163.6,-197.2
167.3,-198.8
172.1,-200.4
178.0,-201.9
181.7,-203.7
187.5,-205.1
191.2,-206.5
194.7,-207.5
195.9,-208.2
197.1,-208.3
197.1,-208.3
196.0,-208.4
195.9,-208.2
195.9,-208.2
197.1,-208.1
197.1,-208.2
197.1,-208.3
197.1,-208.4
198.2,-208.5
199.4,-208.9
201.8,-209.4
204.1,-210.1
206.5,-210.4
208.7,-210.0
210.8,-209.1
212.7,-206.6
215.3,-201.8
217.7,-195.2
221.2,-187.8
223.4,-180.3
226.6,-171.6
230.9,-161.8
235.0,-151.3
239.1,-140.7
244.3,-129.8
249.5,-118.7
255.8,-107.4
262.1,-96.3
268.5,-85.6
273.8,-75.1
280.2,-64.3
284.2,-53.9
288.4,-43.4
291.4,-33.3
294.6,-24.0
297.9,-15.9
302.8,-11.3
308.5,-10.8
315.6,-12.5
321.5,-14.8
328.7,-17.3
336.0,-20.0
344.4,-22.6
353.8,-25.1
363.3,-27.9
374.1,-30.9
385.9,-33.4
396.6,-36.2
407.3,-39.2
419.2,-42.5
431.1,-45.6
442.9,-48.2
455.8,-50.0
468.4,-50.7
481.0,-50.5
494.5,-49.3
506.8,-47.3
520.1,-44.9
532.3,-42.6
545.7,-40.3
559.1,-37.9
571.3,-35.7
584.6,-32.6
597.7,-28.6
609.7,-24.4
621.6,-20.1
633.4,-15.8
645.4,-11.8
657.4,-7.8
669.4,-4.0
681.5,-1.2
693.9,0.2
706.5,0.2
719.2,-1.0
732.0,-2.5
744.8,-3.9
757.5,-5.2
771.4,-6.0
785.1,-6.3
798.9,-6.5
813.7,-6.1
828.6,-6.0
843.5,-5.8
858.3,-5.6
874.3,-5.3
889.2,-5.0
901.7,-5.2
914.3,-5.2
925.7,-5.1
936.0,-5.2
946.2,-5.1
955.3,-5.3
965.5,-5.2
975.9,-5.3
986.1,-5.3
995.2,-5.8
1005.7,-6.8
1016.1,-8.0
1027.8,-9.8
1038.5,-13.2
1049.6,-17.8
1060.8,-23.9
1072.1,-30.7
1084.7,-38.7
1095.3,-47.9
1107.2,-58.4
1118.1,-69.6
1128.9,-80.5
1139.7,-91.2
1150.5,-101.9
1161.3,-113.0
1170.9,-124.2
