x,y
0.0,0.0
-9.0,-2.7
-18.4,-5.4
-28.8,-9.3
-41.1,-12.1
-54.6,-16.2
-69.2,-19.1
-83.5,-22.1
-97.2,-25.0
-110.8,-29.1
-124.9,-33.2
-140.3,-37.4
-157.1,-41.5
-175.1,-45.8
-193.6,-51.3
-212.5,-55.5
-230.8,-59.9
-248.5,-64.1
-265.7,-68.4
-283.5,-72.7
-302.1,-77.0
-321.7,-81.4
-341.5,-85.7
-361.6,-91.2
-381.6,-95.6
-402.5,-100.0
-423.7,-105.6
-444.2,-110.0
-463.7,-114.4
-481.8,-117.6
-498.6,-121.8
-514.7,-124.8
-531.1,-129.0
-548.6,-134.4
-567.3,-138.7
-587.0,-144.3
-607.7,-148.7
-628.9,-153.2
-650.2,-158.7
-671.6,-163.2
-692.6,-168.7
-713.2,-173.1
-733.4,-177.5
-753.4,-181.9
-772.8,-186.3
-791.6,-190.6
-810.2,-194.9
-828.9,-198.1
-847.9,-203.6
-867.5,-209.1
-887.5,-213.5
-908.3,-219.0
-929.8,-224.7
-952.0,-229.2
-974.7,-234.8
-997.6,-240.5
-1020.6,-246.2
-1043.7,-251.8
-1066.2,-257.5
-1088.1,-262.0
-1109.0,-267.5
-1129.0,-274.3
-1148.7,-282.1
-1168.8,-291.0
-1189.8,-301.1
-1211.6,-311.4
-1234.4,-322.7
-1258.3,-333.0
-1282.7,-344.6
-1307.8,-356.1
-1333.3,-367.6
-1359.5,-379.1
-1385.3,-391.9
-1410.6,-402.3
-1435.0,-413.8
-1458.4,-424.1
-1480.5,-434.2
-1500.8,-443.2
-1519.0,-450.9
-1535.1,-457.4
-1549.7,-462.6
-1563.0,-466.7
-1575.8,-467.3
-1588.6,-467.9
-1602.0,-466.3
-1616.0,-462.4
-1630.9,-456.4
-1646.8,-450.3
-1663.8,-442.1
-1681.7,-435.0
-1699.9,-425.7
-1717.3,-417.4
-1733.5,-407.9
-1748.3,-398.4
-1761.8,-388.8
-1773.9,-380.4
-1784.1,-371.8
-1792.0,-366.5
-1798.7,-363.5
-1804.9,-362.7
-1808.9,-365.1
-1812.3,-368.7
-1815.2,-372.2
-1818.2,-375.7
-1821.3,-381.5
-1825.5,-387.3
-1830.2,-394.3
-1836.0,-402.4
-1842.8,-411.9
-1850.5,-422.4
-1859.3,-433.0
-1868.5,-444.8
-1877.9,-456.5
-1886.6,-468.3
-1894.5,-478.9
-1902.1,-488.3
-1909.4,-498.8
-1916.7,-507.1
-1923.4,-516.5
-1929.7,-524.7
-1935.3,-531.6
-1940.0,-537.6
-1944.6,-543.4
-1949.1,-550.4
-1954.4,-557.4
-1960.7,-565.6
-1967.8,-573.9
-1975.6,-583.3
-1983.9,-593.9
-1992.7,-604.5
-2001.6,-616.3
-2010.5,-628.0
-2019.4,-638.6
-2029.1,-650.5
-2039.5,-664.6
-2050.4,-677.6
-2061.4,-691.8
-2072.9,-703.7
-2085.6,-714.5
-2100.8,-722.1
-2117.4,-729.7
-2134.5,-737.4
-2151.4,-745.0
-2167.0,-752.6
-2182.3,-760.1
-2197.1,-766.6
-2211.4,-772.9
-2225.6,-779.3
-2240.8,-786.8
-2257.7,-794.5
-2276.4,-802.2
-2296.1,-811.2
-2316.5,-820.1
-2336.1,-829.1
-2354.7,-836.8
-2371.5,-845.6
-2385.5,-853.1
-2396.6,-861.5
-2405.9,-872.2
-2414.0,-883.9
-2421.2,-899.0
-2428.3,-915.2
-2435.7,-932.7
-2443.0,-950.1
-2450.0,-966.3
-2456.5,-982.5
-2462.5,-995.3
-2468.8,-1006.9
-2477.2,-1014.1
-2486.9,-1020.2
-2498.0,-1024.2
-2509.9,-1027.0
-2523.1,-1028.7
-2537.3,-1031.8
-2551.5,-1034.7
-2565.4,-1038.8
-2578.9,-1042.9
-2591.8,-1048.0
-2604.1,-1050.9
-2616.0,-1053.7
-2628.2,-1054.3
-2640.9,-1053.8
-2654.3,-1049.9
-2667.9,-1047.1
-2682.6,-1044.5
-2697.7,-1041.8
-2712.4,-1040.3
-2726.0,-1037.6
-2739.7,-1032.6
-2753.7,-1025.3
-2768.5,-1018.1
-2783.2,-1009.8
-2798.2,-1002.5
-2813.7,-996.5
-2829.4,-991.5
-2844.6,-987.7
-2858.8,-983.9
-2871.7,-980.0
-2883.3,-978.3
-2894.0,-978.9
-2903.6,-981.6
-2912.5,-987.7
-2920.2,-995.9
-2927.8,-1005.4
-2935.7,-1014.8
-2944.1,-1024.3
-2953.1,-1034.8
-2962.0,-1046.6
-2969.8,-1058.3
-2976.0,-1073.4
-2980.5,-1089.5
-2984.6,-1106.8
-2989.8,-1124.0
-2996.6,-1140.3
-3004.6,-1157.7
-3013.4,-1174.1
-3022.5,-1191.7
-3031.5,-1209.1
-3040.3,-1227.8
-3048.2,-1244.1
-3055.8,-1260.3
-3063.4,-1276.7
-3071.7,-1294.1
-3080.5,-1312.7
-3089.8,-1332.6
-3099.7,-1354.8
-3109.9,-1378.2
-3120.3,-1400.4
-3131.1,-1423.8
-3141.5,-1448.3
-3151.3,-1470.5
-3160.1,-1490.3
-3168.7,-1509.0
-3177.1,-1525.2
-3186.4,-1540.5
-3196.3,-1554.6
-3206.4,-1569.9
-3216.1,-1586.3
-3226.2,-1602.7
-3236.3,-1621.4
-3246.7,-1639.0
-3256.7,-1657.8
-3266.8,-1675.4
-3276.5,-1692.8
-3285.7,-1710.4
-3294.3,-1726.8
-3303.0,-1741.9
-3312.7,-1756.0
-3324.6,-1768.0
-3338.9,-1777.8
-3354.6,-1786.4
-3371.0,-1795.2
-3387.6,-1805.1
-3404.9,-1815.1
-3422.6,-1825.1
