x,y
0.0,0.0
6.9,-5.0
14.4,-8.9
21.7,-12.4
29.8,-15.2
36.9,-18.5
44.9,-21.2
51.9,-24.2
58.8,-27.1
66.4,-28.8
72.6,-30.7
78.7,-32.2
84.1,-32.6
88.6,-31.3
92.8,-27.4
96.3,-22.3
99.4,-16.4
103.1,-9.4
106.5,-2.0
109.9,5.8
113.0,13.8
115.9,22.3
116.5,30.2
115.8,38.1
114.3,45.0
114.1,52.1
115.1,59.2
116.8,65.4
120.1,70.8
124.6,74.1
130.1,75.9
135.0,76.4
138.9,76.5
141.9,78.0
143.9,81.2
145.6,85.0
147.0,89.2
148.9,94.8
150.5,100.8
152.0,107.4
155.0,115.6
156.9,123.5
158.8,131.4
161.7,139.9
163.3,148.3
164.8,156.9
166.0,166.0
168.0,175.9
169.0,185.4
169.8,195.3
170.5,205.2
171.2,215.1
171.8,225.3
173.4,236.0
173.9,246.3
174.4,256.6
174.9,266.8
175.7,277.0
177.4,287.3
178.6,296.4
181.1,305.5
184.2,313.8
187.4,321.5
190.9,328.8
192.9,334.5
195.4,339.2
195.6,340.9
196.4,341.8
196.5,341.7
195.6,340.9
195.7,340.8
195.7,340.8
195.7,340.7
195.8,340.7
195.8,340.6
195.8,340.6
195.9,340.5
195.9,340.5
196.6,341.4
197.2,342.7
197.7,343.9
201.6,346.1
206.2,347.3
211.3,347.4
216.7,346.9
223.6,346.2
232.1,345.1
241.1,343.1
252.5,341.5
264.1,339.6
275.4,338.1
287.7,337.0
300.1,336.2
314.0,336.9
329.5,339.5
343.8,342.1
357.7,345.2
372.8,348.5
387.8,352.0
402.9,355.3
418.2,358.4
433.0,359.9
448.5,360.1
463.0,357.9
478.0,354.7
493.1,351.3
509.5,347.9
525.9,344.6
542.3,341.3
558.7,337.9
573.0,333.5
588.4,329.6
601.0,323.8
613.9,317.4
624.9,309.8
635.9,302.1
644.7,293.8
654.9,287.4
664.6,282.1
674.4,278.6
686.4,278.4
697.3,279.6
708.4,283.0
720.0,287.9
731.1,293.3
743.6,298.9
755.7,302.8
768.6,305.3
783.3,307.1
797.6,307.3
811.8,305.5
825.6,301.9
840.2,297.3
853.8,291.9
867.4,286.5
880.9,281.5
893.1,276.2
905.0,271.4
916.5,267.4
926.6,263.5
936.1,260.5
943.8,258.7
