x,y
0.0,0.0
0.1,0.0
0.1,0.0
0.1,0.0
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.2,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
-0.1,1.1
0.1,1.2
0.1,1.2
0.1,1.2
0.2,1.3
-0.3,2.3
-0.3,2.3
-0.3,2.3
-0.3,2.3
-0.2,2.3
0.6,1.4
2.0,-0.4
3.2,-2.3
3.6,-3.3
3.9,-4.4
3.8,-3.2
4.4,-1.8
3.0,2.4
0.8,6.4
-1.6,9.0
-3.6,11.8
-4.8,13.7
-5.5,14.6
-5.4,14.7
-5.2,14.8
-5.5,15.9
-5.4,15.9
-5.9,16.9
-5.9,16.9
-5.8,16.9
-5.7,17.0
-5.6,17.0
-5.6,17.0
-5.6,17.0
-5.6,17.0
-5.5,17.1
-5.5,17.1
-5.4,17.1
-5.3,17.1
-5.2,17.2
-5.1,17.2
-5.1,17.2
-5.0,17.3
-4.8,17.4
-4.6,17.5
-4.5,17.5
-4.3,17.6
-4.6,18.6
-4.2,17.6
-4.2,17.6
-4.2,17.6
-4.2,17.6
-4.3,17.6
-5.6,19.5
-7.0,21.3
-8.2,22.0
-9.6,23.8
-11.0,25.7
-11.2,25.6
-12.0,26.5
-12.3,26.4
-13.0,27.3
-13.2,27.2
-13.0,26.1
-13.8,26.9
-14.8,27.7
-15.6,28.6
-16.2,29.5
-16.8,30.5
-17.7,31.3
-18.2,32.3
-18.7,33.3
-19.3,35.5
-19.3,37.9
-18.1,42.0
-14.7,47.2
-10.1,52.9
-3.9,58.0
4.0,63.9
12.6,70.0
21.8,76.5
31.2,84.2
41.5,91.1
51.7,99.1
62.0,106.1
71.8,113.9
81.7,120.7
91.5,127.4
101.2,134.0
110.5,140.5
119.5,146.8
128.1,151.8
135.5,157.4
142.6,161.7
148.7,165.5
153.9,169.0
157.1,171.6
159.0,173.7
160.6,174.3
161.6,174.8
162.9,175.4
164.9,176.2
166.3,176.8
167.3,177.3
167.9,177.5
169.0,179.1
171.5,180.2
174.0,181.4
176.2,183.5
178.9,185.9
182.1,187.3
184.8,189.6
187.6,190.9
190.1,193.2
193.1,194.4
195.9,195.6
197.6,197.7
199.5,198.5
202.0,199.5
204.7,200.7
205.9,202.4
206.7,202.8
207.8,203.2
209.7,204.1
211.8,206.2
214.6,207.4
217.1,208.5
219.1,210.5
220.5,211.1
221.2,211.4
221.2,211.4
220.6,212.4
220.5,212.3
221.3,212.7
223.3,214.8
225.8,218.3
226.4,222.2
223.8,228.5
214.5,233.0
206.6,235.8
197.6,241.7
188.3,247.5
178.5,253.1
168.7,259.9
157.9,265.1
148.0,269.4
139.8,273.3
133.3,275.3
127.9,277.9
125.1,280.4
123.9,284.7
126.5,289.5
130.0,297.1
133.3,305.9
136.3,315.9
140.2,324.9
144.0,332.6
147.0,341.3
150.0,348.7
152.9,356.0
157.1,364.0
163.1,371.5
171.4,377.5
181.2,381.8
191.6,385.0
202.8,387.5
214.8,388.9
226.2,390.1
235.8,391.8
244.7,391.9
253.0,393.0
261.8,394.5
271.3,396.1
281.2,397.9
291.5,399.8
302.0,400.7
312.3,402.7
323.1,403.7
334.2,404.8
344.4,406.7
354.5,407.4
363.3,408.7
370.6,410.7
377.8,411.3
385.0,412.0
391.2,413.4
396.6,413.3
397.7,413.8
397.9,413.9
397.8,413.8
397.7,413.8
398.0,412.7
398.0,412.7
398.0,412.7
399.2,413.2
401.7,413.1
403.5,412.7
403.8,412.8
403.9,412.8
404.0,412.9
405.7,412.4
409.5,412.8
415.6,413.0
422.5,413.5
430.5,413.3
438.9,413.2
448.1,412.3
457.1,412.5
467.1,410.7
476.5,411.1
486.9,409.3
496.8,408.7
506.6,408.0
516.4,407.4
526.0,406.6
535.1,406.9
544.4,406.0
552.8,406.0
561.5,404.8
569.0,404.3
575.2,404.6
580.5,404.5
584.4,403.7
586.4,403.3
586.8,403.5
586.9,403.5
586.8,403.5
586.8,403.5
586.8,403.5
586.7,403.5
586.2,404.5
586.1,404.4
586.1,404.4
586.1,404.4
586.1,404.4
586.1,404.4
586.4,404.5
588.0,404.0
590.1,404.9
591.7,404.4
592.2,404.6
592.8,404.9
595.1,405.9
597.6,409.4
598.8,414.8
599.7,421.2
600.7,427.8
601.5,436.8
602.1,448.1
603.4,459.6
605.5,470.4
606.5,484.4
608.6,497.6
613.6,512.1
621.4,524.1
631.0,535.6
644.0,544.9
656.8,554.1
670.2,562.4
684.9,567.5
698.5,573.4
711.2,577.7
721.7,582.1
731.3,585.1
739.0,588.4
746.5,591.6
754.6,593.9
762.7,597.4
771.6,601.3
781.1,605.3
791.5,609.8
802.3,614.4
813.6,618.1
825.5,622.0
837.7,626.0
849.7,631.2
862.9,634.5
876.0,638.9
890.0,642.5
903.6,647.1
917.9,650.7
932.5,654.6
947.3,658.6
961.8,663.6
976.4,668.7
990.2,675.8
1003.2,683.8
1014.7,695.0
1025.5,707.1
1034.9,721.0
1044.0,734.8
1052.4,748.4
1060.5,761.7
1068.4,774.9
1075.6,789.1
1082.3,803.2
1088.9,817.1
1095.4,831.1
1100.7,846.9
1105.9,861.4
1110.5,874.5
1114.4,886.0
1117.5,898.4
1120.3,910.8
1123.3,923.1
1126.3,935.5
1129.4,947.9
1131.8,961.2
1134.2,974.5
1136.8,986.8
1139.4,1000.2
1141.4,1014.6
1143.6,1027.9
1144.6,1041.9
1145.3,1055.8
1145.5,1070.6
1146.1,1084.4
1146.9,1099.5
1147.3,1115.7
1147.6,1131.9
1148.4,1147.1
1148.4,1164.4
1148.9,1180.7
1149.5,1197.0
1150.1,1213.3
1151.1,1229.7
1151.3,1247.1
1152.3,1263.5
1153.0,1280.0
1153.5,1296.2
1153.9,1313.7
1154.3,1332.4
1154.7,1351.1
1155.4,1368.7
1155.7,1387.4
1156.3,1406.2
1157.2,1423.9
1157.6,1442.6
1158.3,1460.2
1158.8,1477.8
1159.2,1495.2
1160.2,1511.7
1162.4,1527.4
1166.4,1542.8
1172.9,1556.7
1180.5,1569.8
1189.5,1582.3
1199.7,1592.9
1212.0,1600.6
1225.1,1606.3
1238.8,1609.8
1253.1,1612.2
1268.1,1612.6
1282.8,1612.8
1297.5,1611.7
1312.4,1609.5
1327.1,1607.2
1342.0,1605.0
1356.8,1604.0
1371.5,1604.2
1385.8,1606.6
1400.0,1610.3
1414.3,1615.3
1428.2,1621.2
1441.8,1628.3
1454.9,1636.5
1467.2,1645.5
1478.8,1656.6
1489.8,1667.5
1499.9,1680.6
1509.9,1693.5
1519.7,1706.5
1530.0,1719.5
1539.8,1733.6
1549.3,1748.8
1559.0,1762.9
1567.8,1779.0
1576.4,1795.2
1585.1,1812.5
1593.7,1831.2
1602.5,1849.8
1611.1,1869.6
1620.9,1887.4
1630.3,1906.4
1641.4,1922.3
1653.2,1938.6
1667.2,1953.3
1682.7,1964.9
1698.5,1976.7
1714.1,1989.6
1730.3,2001.5
1746.9,2013.7
1763.8,2025.9
1780.9,2038.3
1798.1,2050.7
1815.2,2063.0
1831.7,2076.3
1848.6,2088.5
1865.7,2100.9
1882.6,2114.4
1899.7,2128.0
1916.6,2141.5
1932.2,2156.9
1947.5,2172.2
1962.3,2188.6
1977.1,2204.7
1991.0,2222.0
2004.3,2240.2
2017.7,2258.3
2031.7,2275.5
2046.1,2291.7
2060.0,2308.9
2074.3,2324.9
2088.1,2342.1
2101.9,2359.2
2116.2,2375.3
2130.2,2392.5
2144.2,2409.7
2158.0,2426.9
2171.8,2442.8
2186.6,2457.8
2202.5,2472.0
