x,y
0.0,0.0
0.1,-1.2
1.4,-2.4
4.1,-4.9
6.8,-10.8
8.2,-18.8
8.6,-25.7
7.8,-30.1
7.2,-38.0
6.0,-46.9
4.2,-55.7
1.9,-65.8
-1.2,-78.0
-4.3,-88.9
-7.6,-101.1
-10.9,-113.3
-13.7,-125.5
-15.0,-137.9
-15.1,-149.1
-14.3,-159.5
-12.5,-167.6
-9.7,-176.9
-6.1,-186.3
-1.7,-195.7
3.4,-206.4
9.1,-216.0
15.8,-226.9
23.4,-237.9
32.0,-250.1
39.8,-258.8
47.8,-268.7
54.6,-278.4
61.3,-291.6
68.1,-303.7
75.0,-321.4
81.6,-339.1
86.1,-357.9
88.0,-376.3
88.5,-394.6
88.3,-412.8
87.8,-431.0
87.1,-449.2
86.4,-467.4
86.3,-485.6
86.8,-502.8
87.7,-518.8
88.5,-536.0
88.9,-555.4
88.9,-574.8
88.7,-591.9
88.2,-610.2
88.0,-628.3
87.8,-647.7
88.8,-666.1
90.5,-685.6
92.3,-706.4
94.1,-728.3
96.7,-748.0
99.1,-767.7
101.4,-787.3
103.6,-808.1
105.7,-828.9
108.2,-848.6
110.3,-869.4
112.5,-890.1
114.8,-909.8
117.7,-929.5
120.5,-949.1
123.8,-968.9
128.7,-990.0
134.8,-1007.6
141.7,-1025.5
150.1,-1048.1
158.4,-1068.4
166.6,-1088.6
174.8,-1107.7
183.1,-1126.8
191.6,-1148.2
199.5,-1166.1
207.4,-1186.4
215.3,-1205.4
223.5,-1224.4
231.7,-1243.6
240.0,-1262.7
248.3,-1281.7
256.5,-1302.0
264.5,-1321.1
272.3,-1340.2
279.8,-1358.0
286.7,-1374.7
292.8,-1391.2
297.6,-1408.8
301.1,-1426.2
303.5,-1443.6
304.7,-1462.0
305.8,-1479.1
306.2,-1497.4
305.6,-1516.8
304.7,-1536.1
303.5,-1556.6
302.4,-1575.9
301.3,-1596.3
300.3,-1616.8
299.3,-1638.4
298.3,-1658.9
297.5,-1679.4
296.5,-1699.9
295.7,-1720.3
294.6,-1742.0
293.8,-1762.5
292.9,-1783.0
291.8,-1804.6
290.9,-1823.9
290.0,-1843.3
289.3,-1862.6
288.7,-1881.9
288.2,-1900.1
287.7,-1918.4
287.3,-1936.5
286.7,-1954.7
285.6,-1974.0
284.0,-1993.2
282.3,-2011.4
280.1,-2030.5
278.2,-2048.6
276.4,-2065.5
274.8,-2082.5
273.8,-2098.3
273.3,-2114.2
274.5,-2126.8
277.4,-2143.0
282.6,-2160.6
288.3,-2177.1
