x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.1
0.2,0.4
0.3,0.9
0.9,2.1
1.0,2.6
1.3,2.9
1.3,2.9
1.5,3.3
1.5,3.6
1.8,4.1
2.1,4.6
2.1,4.9
2.1,4.9
2.1,4.6
2.1,4.5
2.1,4.6
2.1,4.6
2.1,4.9
2.2,4.8
2.1,4.9
2.4,5.2
2.1,4.9
2.1,4.9
2.1,4.9
2.2,4.8
2.1,4.9
2.2,4.8
2.1,4.6
2.1,4.9
2.3,5.3
2.3,5.3
2.3,5.3
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
2.8,6.0
3.0,6.4
3.0,6.4
3.0,6.4
3.0,6.4
3.0,6.4
3.0,6.4
3.1,6.7
3.1,6.7
3.1,6.7
3.1,6.7
3.0,6.7
3.0,6.7
3.0,6.7
3.0,6.7
3.4,7.2
3.4,7.2
3.3,7.3
3.3,7.3
3.3,7.3
3.3,7.3
3.6,7.6
3.6,7.6
3.5,7.7
3.5,7.7
3.5,7.7
3.8,8.0
3.8,8.0
3.7,8.1
3.7,8.1
3.7,8.1
3.6,8.1
3.9,8.4
3.9,8.4
3.9,8.4
3.9,8.4
4.0,8.8
4.0,8.8
4.0,8.8
4.0,8.8
4.0,8.8
4.3,9.2
4.3,9.2
4.3,9.2
4.3,9.2
4.3,9.2
4.3,9.2
4.3,9.2
4.6,9.8
4.6,9.8
4.6,9.8
4.6,9.8
5.9,8.6
6.1,8.7
3.7,10.8
2.8,8.8
3.2,10.2
2.8,8.4
2.6,7.1
2.9,7.6
2.3,6.5
2.4,6.4
2.3,5.8
2.7,6.1
2.5,5.7
2.6,5.6
2.7,5.5
2.5,5.1
2.6,5.1
2.6,5.1
2.7,5.0
2.8,5.0
2.8,5.0
2.8,4.9
2.9,4.8
2.6,4.5
2.7,4.4
2.7,4.4
2.8,4.3
2.7,4.0
2.7,4.0
2.8,4.0
2.4,3.5
2.5,3.5
2.5,3.5
2.6,3.4
2.6,3.4
2.6,3.4
2.6,3.4
2.7,3.3
2.7,3.3
2.7,3.3
2.7,3.3
2.7,3.3
2.7,3.3
3.1,3.7
3.1,3.7
