x,y
0.0,0.0
-4.7,-2.9
-8.5,-5.8
-12.1,-7.7
-16.5,-10.7
-21.8,-14.6
-28.5,-18.3
-35.9,-23.3
-43.8,-29.2
-52.4,-35.1
-61.1,-39.8
-69.8,-44.6
-78.4,-50.5
-86.9,-57.6
-95.7,-63.4
-105.2,-71.5
-115.3,-79.5
-126.1,-87.4
-137.1,-94.2
-148.2,-102.2
-159.5,-110.0
-170.6,-117.9
-182.0,-125.9
-193.9,-134.8
-206.2,-142.7
-218.8,-151.5
-232.1,-160.4
-245.5,-170.4
-258.9,-179.1
-272.5,-189.1
-285.7,-198.0
-298.7,-208.0
-311.8,-216.8
-325.3,-226.8
-339.0,-235.6
-353.1,-244.4
-367.5,-254.3
-381.5,-263.0
-395.0,-270.8
-407.4,-276.3
-417.0,-280.9
-424.0,-283.6
-429.1,-286.4
-433.3,-288.2
-438.1,-288.8
-444.6,-290.4
-452.8,-292.9
-462.0,-296.5
-472.1,-299.9
-483.7,-303.2
-496.4,-306.4
-509.6,-309.6
-523.2,-311.5
-537.1,-314.6
-551.3,-317.6
-565.3,-319.6
-579.4,-321.5
-593.9,-324.5
-608.6,-327.5
-623.4,-329.3
-638.9,-332.3
-654.6,-335.1
-670.2,-338.1
-685.8,-339.8
-701.4,-343.9
-716.6,-345.6
-731.7,-347.5
-746.9,-350.4
-762.0,-353.4
-776.9,-355.2
-791.4,-358.2
-806.0,-361.2
-820.3,-365.4
-834.6,-369.6
-848.7,-374.9
-862.9,-380.1
-876.6,-385.5
-889.9,-392.2
-902.1,-398.8
-913.0,-406.7
-922.4,-414.8
-930.6,-423.0
-937.8,-430.1
-944.6,-437.4
-950.5,-442.4
-955.0,-447.6
-957.5,-453.0
-954.4,-456.7
-948.3,-461.9
-941.9,-465.9
-934.3,-471.3
-925.8,-476.7
-916.1,-483.4
-905.5,-490.2
-894.2,-497.1
-882.3,-505.2
-870.2,-513.4
-857.3,-521.5
-844.1,-529.8
-830.6,-538.0
-817.5,-546.3
-805.2,-554.4
-794.1,-562.3
-784.4,-567.9
-776.7,-573.3
-771.1,-576.1
-768.1,-577.6
-766.5,-580.0
-764.1,-580.2
-761.0,-582.8
-758.8,-587.6
-761.1,-591.8
-766.6,-596.9
-773.3,-603.0
-780.2,-609.0
-787.4,-617.3
-794.8,-625.7
-802.4,-636.2
-809.4,-647.9
-815.8,-662.1
-820.9,-675.2
-826.0,-689.5
-831.2,-703.7
-836.5,-719.1
-842.1,-734.5
-847.7,-748.6
-853.7,-764.0
-860.1,-778.1
-867.3,-792.2
-874.8,-806.2
-883.0,-820.2
-891.5,-832.9
-900.4,-845.6
-908.7,-857.2
-916.3,-865.6
-923.0,-873.9
-928.0,-879.0
-931.1,-883.2
-932.2,-884.2
-932.4,-885.3
-932.2,-884.2
-932.1,-884.2
-932.0,-884.2
-932.0,-884.2
-931.9,-884.3
-931.9,-884.3
-931.9,-884.3
-931.8,-884.3
-931.8,-884.3
-931.9,-884.3
-932.5,-885.3
-933.4,-887.4
-934.1,-890.7
-934.3,-891.8
-934.3,-891.8
-934.4,-894.1
-933.8,-897.5
-932.4,-902.2
-930.8,-907.9
-931.1,-914.7
-937.0,-919.8
-943.6,-921.3
-952.0,-921.6
-961.0,-920.6
-971.0,-919.5
-980.8,-918.5
-989.2,-918.7
-996.0,-918.0
-1001.3,-917.4
-1005.9,-915.8
-1010.3,-915.3
-1014.6,-914.9
-1018.7,-913.3
-1023.0,-912.9
-1026.9,-911.3
-1030.7,-909.8
-1033.7,-908.4
-1035.3,-907.0
-1035.7,-907.0
-1035.7,-907.0
-1035.7,-907.0
-1035.8,-905.8
-1036.8,-905.7
-1038.4,-904.5
-1040.6,-903.1
-1043.4,-901.7
-1046.1,-900.3
-1048.6,-898.9
-1051.2,-896.4
-1053.8,-895.0
-1056.2,-892.5
-1058.7,-891.1
-1061.1,-888.5
