x,y
0.0,0.0
-0.8,3.2
-1.7,6.7
-1.5,10.5
0.8,15.1
3.0,20.0
6.0,25.5
8.8,31.7
9.6,40.7
9.6,50.9
10.5,59.9
9.1,68.2
11.3,77.1
11.5,84.9
14.3,92.9
17.2,99.0
21.6,104.4
29.1,109.5
38.1,114.2
46.4,117.9
54.7,121.7
61.9,125.2
68.8,128.9
73.3,132.3
78.0,137.4
80.1,142.5
80.4,148.1
77.9,154.0
76.0,160.8
74.3,167.6
75.1,174.6
78.2,182.4
83.6,190.4
88.5,197.3
94.4,204.7
100.6,211.8
107.5,219.6
119.5,230.5
126.8,237.7
135.5,244.9
140.1,250.2
146.9,256.3
153.1,261.3
159.4,266.1
165.2,269.4
172.2,273.3
177.1,275.8
181.7,279.2
185.7,283.1
188.7,286.8
188.8,290.7
188.1,295.8
189.4,302.3
192.1,310.3
198.3,317.5
202.6,323.1
207.9,329.4
214.2,336.1
220.0,341.7
226.5,348.1
233.3,354.3
237.1,360.7
239.9,368.8
240.9,377.6
240.4,386.6
239.4,396.3
237.0,406.2
233.1,416.3
229.7,427.7
226.3,439.1
222.9,450.3
220.7,462.0
219.8,473.6
221.4,485.5
222.9,497.6
224.6,509.6
224.4,520.1
224.3,530.7
224.1,541.2
225.0,552.1
225.1,562.3
226.5,572.6
228.0,582.7
230.0,591.9
233.4,600.9
237.3,609.4
240.5,617.0
244.1,623.9
247.5,630.9
250.0,637.2
253.3,644.6
256.4,652.2
259.1,660.3
263.4,670.3
266.7,679.5
271.3,689.1
275.2,697.5
279.4,705.5
283.0,714.3
286.2,723.9
289.5,735.3
295.0,745.5
302.0,755.3
307.9,762.8
315.3,770.0
321.2,775.4
326.7,781.3
330.2,788.3
331.6,796.5
331.7,804.6
333.0,812.8
336.9,821.1
341.8,828.1
347.8,835.3
353.4,843.2
357.5,851.4
362.0,861.2
365.8,869.7
372.4,878.1
379.4,885.9
387.4,894.2
395.1,902.9
402.8,911.9
410.6,920.7
418.6,929.1
426.9,937.0
435.6,944.3
444.8,950.7
453.7,955.8
463.0,960.1
473.0,963.3
483.3,964.1
493.1,963.4
501.9,962.3
508.2,960.9
515.1,962.6
520.1,965.3
525.0,970.1
529.6,975.4
533.9,981.2
539.1,987.7
544.0,994.3
549.2,1000.9
554.1,1007.7
559.1,1014.5
564.4,1020.9
570.0,1026.6
577.0,1032.3
583.4,1037.0
589.4,1042.2
593.6,1048.1
596.7,1055.5
597.8,1064.0
597.9,1074.2
596.5,1084.7
595.8,1096.1
594.9,1107.9
594.0,1119.4
592.5,1130.0
591.4,1139.9
590.4,1149.5
590.1,1158.2
589.7,1165.0
591.1,1171.1
592.1,1175.8
590.6,1180.0
589.2,1186.3
585.7,1193.8
581.4,1202.3
575.9,1210.9
569.1,1219.1
561.8,1228.2
554.5,1239.3
545.7,1250.7
536.6,1262.5
527.1,1275.0
518.1,1288.7
508.0,1302.1
498.8,1316.1
488.5,1329.8
478.9,1344.4
467.2,1358.2
456.4,1372.7
444.5,1386.7
432.7,1400.7
420.9,1414.4
409.2,1428.1
397.7,1441.7
385.9,1455.4
374.1,1469.4
362.2,1483.3
349.6,1496.4
336.9,1509.7
324.4,1522.5
311.9,1535.3
299.6,1548.1
286.2,1560.2
272.7,1572.5
259.1,1584.9
245.6,1597.5
230.9,1609.2
217.5,1621.6
203.0,1633.3
188.5,1645.2
174.9,1657.5
160.5,1669.3
147.2,1681.2
134.3,1692.7
122.5,1704.4
111.5,1715.2
100.7,1725.3
90.7,1734.5
83.0,1744.3
77.1,1755.3
73.1,1767.6
71.2,1780.8
70.3,1794.6
68.7,1809.3
66.8,1824.7
63.8,1839.5
62.5,1854.0
59.8,1866.5
56.0,1878.4
50.0,1889.7
41.6,1900.4
34.0,1912.1
26.9,1924.8
20.8,1938.4
12.5,1951.1
3.1,1963.3
-7.2,1975.1
-16.8,1987.5
-26.3,2000.0
-35.7,2012.3
-45.3,2024.9
-53.8,2038.1
-61.4,2051.6
-68.5,2064.6
-75.4,2077.2
-82.2,2089.6
-89.7,2101.1
-98.6,2110.7
-108.4,2119.3
-117.2,2128.7
-125.6,2139.4
-130.3,2152.8
-134.2,2167.1
-136.2,2182.6
-137.1,2198.5
-138.8,2213.4
-140.6,2228.5
-143.6,2243.6
-147.1,2259.2
-150.6,2274.8
-154.8,2289.5
-157.8,2304.5
-160.7,2319.2
-163.2,2333.4
-166.3,2346.4
-168.2,2359.6
-171.9,2371.6
-177.9,2382.7
-186.1,2393.2
-194.3,2403.7
-203.3,2413.4
-211.9,2422.3
-219.8,2430.2
-227.1,2437.2
-232.5,2443.6
-237.4,2448.8
-240.1,2453.1
-242.1,2456.2
-244.4,2459.5
-246.3,2464.5
-249.0,2470.7
-252.5,2478.2
-255.6,2486.9
-258.3,2497.4
-261.8,2508.8
-265.6,2520.9
-269.2,2534.6
-273.3,2549.0
-276.6,2564.5
-280.3,2580.6
-285.5,2596.7
-290.1,2614.1
-294.1,2632.7
-299.0,2650.5
-304.0,2668.6
-308.2,2687.5
-313.4,2705.8
-317.6,2724.7
-322.8,2742.9
-325.8,2762.1
-327.6,2781.4
-328.2,2801.1
-326.7,2821.6
-326.1,2841.6
-324.7,2862.2
-323.3,2883.0
-321.1,2904.6
-318.8,2926.0
-316.7,2947.8
-314.8,2969.8
-313.0,2992.1
-310.5,3015.2
-309.0,3038.1
-307.6,3060.8
-306.1,3083.5
-304.4,3106.0
-302.9,3128.6
-301.4,3151.2
-299.0,3174.8
-296.7,3198.4
-294.6,3222.2
-293.5,3245.5
-291.4,3269.4
-290.1,3292.2
-288.4,3314.8
-286.6,3337.0
-285.5,3358.1
-284.1,3378.9
-282.7,3399.5
-282.0,3419.2
-281.2,3438.8
-278.7,3457.8
-273.3,3476.7
-265.9,3494.2
-257.2,3512.1
