x,y
0.0,0.0
0.7,5.5
1.2,11.6
1.6,18.4
3.7,25.7
7.3,33.1
9.8,40.3
12.5,47.5
14.9,54.8
15.5,62.0
15.6,69.6
14.0,77.4
11.6,85.3
7.5,92.6
-0.8,98.2
-14.0,102.3
-25.1,107.4
-37.4,112.2
-50.7,116.9
-64.1,121.7
-76.7,126.9
-89.5,132.5
-102.9,138.4
-117.5,144.4
-132.2,151.2
-148.1,157.9
-164.4,165.2
-181.6,172.4
-199.0,179.7
-216.1,187.1
-234.0,194.5
-252.2,202.2
-270.6,210.1
-289.7,218.2
-308.8,226.5
-328.2,235.1
-347.7,244.0
-368.0,252.8
-388.6,261.5
-410.0,270.7
-431.3,279.6
-452.5,288.5
-474.1,297.1
-495.5,305.8
-517.4,314.3
-538.8,322.8
-560.1,331.8
-581.3,341.0
-602.5,350.6
-623.5,360.7
-643.9,371.3
-664.6,381.9
-684.7,392.6
-705.1,403.5
-725.6,414.4
-746.4,425.0
-766.6,436.2
-787.8,446.7
-808.9,457.3
-829.7,468.2
-850.8,479.0
-872.1,489.9
-893.3,500.7
-914.7,511.6
-935.9,522.6
-957.0,533.5
-978.5,544.5
-999.9,555.9
-1021.7,567.3
-1043.0,578.8
-1064.2,590.7
-1084.8,603.4
-1104.9,616.6
-1124.7,630.6
-1144.3,645.0
-1163.0,660.1
-1181.5,675.8
-1199.5,692.0
-1216.9,708.8
-1233.8,725.9
-1250.2,742.9
-1266.2,759.7
-1282.1,776.5
-1297.7,792.7
-1313.3,808.8
-1328.6,824.5
-1343.8,839.8
-1358.8,854.6
-1373.2,869.7
-1387.9,883.2
-1402.3,895.9
-1416.3,907.8
-1429.7,918.7
-1442.3,928.7
-1454.4,937.8
-1466.2,945.8
-1476.9,952.5
-1486.1,956.8
-1494.6,958.5
-1502.5,957.9
-1509.2,954.6
-1512.9,944.1
-1515.6,935.9
-1518.4,926.1
-1523.1,914.9
-1528.7,902.8
-1534.2,890.4
-1541.0,876.7
-1547.3,862.4
-1554.3,848.2
-1561.9,832.7
-1569.6,816.6
-1577.9,800.8
-1588.7,785.7
-1600.5,771.8
-1613.1,758.8
-1625.5,746.5
-1638.6,734.9
-1651.6,723.9
-1664.5,714.0
-1676.8,704.6
-1689.3,695.0
-1701.6,685.7
-1713.9,676.1
-1725.8,666.4
-1737.9,656.4
-1749.4,646.5
-1760.5,635.8
-1771.2,624.1
-1781.0,611.7
-1790.7,598.9
-1800.7,585.8
-1811.8,573.0
-1824.0,560.5
-1837.6,548.0
-1851.2,535.4
-1865.8,522.5
-1880.4,509.9
-1894.7,497.6
-1909.0,485.6
-1923.0,473.7
-1936.1,462.1
-1949.1,450.3
-1962.2,438.5
-1976.2,426.2
-1989.8,414.1
-2004.1,401.7
-2018.9,389.4
-2033.6,377.2
-2048.7,365.1
-2063.7,352.9
-2079.0,340.7
-2093.9,328.9
-2108.8,317.1
-2124.0,305.5
-2138.8,294.4
-2154.1,283.1
-2169.2,272.5
-2184.7,261.9
-2199.2,252.2
-2213.5,242.9
-2227.3,233.6
-2240.3,223.9
-2252.8,213.5
-2264.8,203.0
-2276.9,192.4
-2289.0,181.5
-2301.3,170.8
-2313.4,159.4
-2325.5,147.8
-2337.3,135.9
-2349.1,123.8
-2360.8,111.5
-2372.0,99.2
-2383.7,86.5
-2395.6,74.2
-2407.6,62.4
-2420.5,51.4
-2433.5,41.5
-2446.4,32.6
-2459.1,24.1
-2471.4,15.9
-2482.2,7.4
-2491.0,-1.6
-2498.7,-11.7
-2505.0,-22.1
-2510.6,-31.9
-2515.9,-41.4
-2521.2,-50.4
-2525.9,-58.9
-2530.7,-67.1
-2535.1,-74.8
-2539.1,-82.1
-2543.4,-89.2
-2546.8,-95.7
-2550.2,-101.5
-2552.6,-105.6
-2554.3,-108.6
-2555.4,-110.5
-2556.2,-111.9
-2556.6,-112.9
-2557.6,-114.4
-2558.5,-115.7
-2559.3,-116.2
-2560.5,-116.2
-2562.7,-115.9
-2565.8,-114.4
-2568.8,-112.0
-2572.2,-109.2
-2576.2,-105.6
-2581.8,-101.2
-2587.6,-96.3
-2593.9,-91.2
-2601.3,-83.6
-2609.5,-76.4
-2617.7,-68.4
-2627.3,-62.6
-2637.0,-57.2
-2647.7,-52.6
-2658.8,-47.8
-2670.6,-43.2
-2683.2,-38.9
-2698.0,-35.3
-2712.8,-31.5
-2728.1,-27.6
-2743.6,-23.4
-2759.2,-19.0
-2775.5,-14.8
-2792.3,-10.3
-2809.7,-6.1
-2826.2,-1.7
-2842.4,1.8
-2858.0,5.2
-2873.9,8.8
-2889.1,11.6
-2904.2,13.3
-2918.8,13.2
-2934.2,11.0
-2949.5,7.7
-2964.0,3.0
-2978.7,-2.3
-2992.8,-8.2
-3006.8,-14.7
-3021.4,-21.1
-3036.9,-28.0
-3051.8,-34.6
-3067.4,-41.3
-3083.1,-48.0
-3098.9,-54.5
-3115.2,-61.6
-3131.2,-68.5
-3147.2,-75.2
-3162.3,-81.7
-3177.5,-88.1
-3192.6,-94.4
-3207.3,-101.2
-3222.4,-108.4
-3236.8,-115.8
-3250.6,-123.4
-3264.3,-130.8
-3277.5,-137.5
-3290.7,-143.7
-3304.0,-150.1
-3316.8,-156.3
-3330.4,-162.7
-3344.4,-169.6
-3358.6,-175.7
-3372.3,-181.3
-3385.9,-186.9
-3398.9,-192.7
-3412.0,-199.3
-3424.3,-205.7
-3436.8,-212.7
-3448.5,-220.0
-3460.3,-227.9
-3472.0,-236.9
-3483.6,-246.6
-3494.9,-256.9
-3505.4,-267.2
-3516.7,-277.8
-3528.0,-287.6
-3540.7,-297.1
-3554.6,-306.1
-3568.6,-314.8
-3582.7,-323.4
-3597.3,-332.3
-3611.3,-340.9
-3624.8,-349.6
-3638.8,-358.3
-3652.1,-367.3
-3665.2,-377.2
-3677.2,-388.2
-3688.0,-399.8
-3698.5,-411.7
-3709.2,-423.4
-3720.5,-436.5
-3734.2,-448.0
-3748.0,-459.3
-3762.0,-470.1
-3776.7,-480.5
-3791.2,-490.3
-3805.8,-499.8
-3820.2,-508.6
-3834.1,-517.0
-3848.2,-525.3
-3861.1,-533.3
-3873.2,-542.0
-3884.3,-551.8
-3894.3,-562.9
-3902.5,-574.6
-3909.4,-587.3
-3915.2,-600.8
-3920.5,-613.7
-3926.6,-625.8
-3933.3,-636.5
-3942.1,-645.3
-3952.3,-653.6
-3963.8,-660.6
-3976.6,-663.7
-3990.3,-665.1
-4003.2,-664.3
-4015.7,-662.3
-4028.1,-660.3
-4040.8,-659.8
-4053.3,-661.7
-4065.1,-667.1
-4075.6,-675.2
-4084.9,-685.5
-4092.7,-696.3
-4099.6,-708.1
-4106.1,-719.9
-4111.9,-732.7
-4117.0,-746.0
-4122.0,-759.4
-4127.0,-771.7
-4132.0,-782.0
-4137.2,-790.9
-4142.1,-797.6
-4146.4,-803.0
-4150.4,-807.5
-4152.7,-810.4
-4154.1,-812.1
-4155.2,-813.0
-4157.3,-813.9
-4159.8,-813.9
-4164.0,-812.9
-4168.8,-810.5
-4175.0,-807.3
-4181.7,-803.4
-4188.8,-798.5
-4196.1,-793.1
-4204.4,-788.1
-4214.0,-781.9
-4223.7,-775.8
-4233.0,-770.5
-4242.2,-765.1
-4249.5,-760.6
-4255.6,-755.7
-4259.5,-751.3
-4262.0,-748.1
-4263.9,-746.2
-4266.8,-745.3
-4269.8,-744.4
-4274.8,-744.3
-4279.8,-744.3
-4285.6,-745.3
-4290.5,-747.1
-4295.1,-750.4
-4299.7,-754.7
-4304.8,-759.0
-4310.4,-762.0
-4316.3,-762.7
-4322.4,-759.8
-4327.1,-754.9
-4328.8,-747.6
-4328.8,-739.7
-4329.3,-732.2
-4329.8,-723.9
-4332.1,-717.2
-4338.2,-711.3
-4347.9,-706.8
-4357.6,-702.4
-4367.6,-698.3
-4378.4,-694.8
-4389.6,-691.5
-4400.9,-688.0
-4412.6,-684.6
-4424.7,-681.2
-4437.2,-678.1
-4449.5,-674.8
-4461.5,-671.7
-4473.1,-668.6
-4484.3,-665.1
-4495.3,-661.0
-4505.7,-656.5
-4516.1,-651.7
-4526.6,-646.9
-4537.3,-642.4
-4548.4,-637.6
-4559.6,-632.7
-4570.0,-627.4
-4580.8,-622.5
-4590.6,-617.7
-4599.5,-613.1
-4607.5,-609.0
-4614.2,-605.1
-4620.5,-602.5
-4624.7,-600.4
-4627.8,-598.8
-4630.6,-597.2
-4633.0,-596.0
-4634.9,-595.1
-4635.7,-594.3
-4636.3,-594.1
-4636.8,-594.1
-4636.9,-593.9
-4637.4,-593.5
-4638.9,-592.9
-4641.4,-591.5
-4644.5,-589.8
-4648.9,-587.7
-4653.5,-585.1
-4658.2,-582.2
-4663.4,-579.4
-4669.3,-576.5
-4674.5,-573.5
-4680.0,-570.9
-4684.7,-567.9
-4689.5,-565.6
-4693.4,-563.7
-4696.1,-562.4
-4697.7,-561.6
-4698.4,-561.2
-4698.8,-561.3
-4699.1,-561.3
-4699.1,-561.3
-4699.6,-561.5
-4699.6,-561.5
-4699.6,-561.5
-4699.6,-561.5
-4700.1,-561.7
-4699.6,-561.6
-4700.1,-561.9
-4700.1,-561.9
-4700.1,-561.9
-4700.1,-561.9
-4700.1,-561.9
-4699.1,-561.4
-4698.8,-561.3
-4698.5,-561.1
-4698.5,-561.1
-4698.1,-560.9
-4697.6,-560.8
-4697.6,-560.8
-4697.3,-560.6
-4697.3,-560.6
-4697.3,-560.6
-4697.0,-560.5
-4697.0,-560.5
-4697.0,-560.5
-4697.0,-560.5
-4696.4,-560.4
-4696.4,-560.4
-4695.9,-560.2
-4695.9,-560.2
-4695.9,-560.2
-4695.9,-560.2
-4695.9,-560.2
-4695.9,-560.2
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.9,-560.3
-4695.5,-560.2
-4695.5,-560.2
