x,y
0.0,0.0
-2.0,0.1
-4.3,1.3
-6.7,1.4
-8.5,1.4
-9.7,1.5
-11.4,0.4
-13.4,-0.6
-15.0,-2.7
-16.1,-4.9
-16.7,-6.0
-17.1,-8.3
-17.6,-11.6
-18.3,-16.1
-19.2,-20.5
-20.2,-25.0
-21.4,-30.5
-22.7,-37.2
-24.1,-43.9
-25.2,-49.5
-26.6,-57.3
-28.1,-64.0
-29.8,-72.9
-31.5,-80.8
-33.2,-88.6
-35.0,-97.5
-36.7,-105.2
-38.4,-111.9
-39.9,-118.7
-41.4,-123.1
-42.2,-127.6
-42.6,-129.8
-42.9,-132.0
-43.5,-134.2
-45.0,-135.2
-48.0,-137.3
-52.6,-137.2
-58.0,-135.8
-64.0,-134.5
-71.1,-133.0
-79.6,-130.4
-89.4,-127.8
-99.9,-126.2
-110.3,-124.7
-120.7,-123.0
-131.3,-120.4
-142.3,-118.8
-153.7,-116.0
-164.9,-113.3
-175.9,-109.5
-187.7,-107.9
-199.6,-105.1
-211.6,-102.3
-223.2,-99.6
-234.4,-98.0
-244.4,-95.3
-253.3,-93.8
-261.1,-92.4
-267.5,-92.1
-272.2,-90.8
-275.7,-89.6
-278.5,-87.2
-281.1,-83.7
-282.4,-80.3
-283.5,-75.8
-284.6,-70.1
-286.2,-64.5
-288.0,-58.7
-291.7,-55.2
-296.1,-51.7
-300.7,-49.2
-306.2,-46.8
-312.3,-46.5
-319.4,-45.1
-326.9,-44.8
-335.4,-43.3
-344.2,-41.9
-353.5,-39.2
-362.8,-37.7
-372.0,-35.0
-380.9,-33.6
-389.4,-30.9
-397.4,-29.5
-404.4,-28.1
-410.8,-27.8
-417.3,-27.5
-424.1,-27.3
-430.6,-27.0
-437.3,-27.8
-444.5,-27.5
-452.5,-28.3
-461.1,-29.1
-470.2,-28.7
-479.9,-29.4
-489.6,-30.1
-498.9,-29.8
-507.6,-30.5
-515.4,-31.3
-522.2,-31.0
-527.9,-31.9
-532.5,-31.7
-535.9,-30.5
-538.1,-25.9
-539.0,-21.4
-539.7,-15.7
-540.4,-10.1
-541.4,-3.3
-542.6,3.5
-543.7,10.3
-544.8,17.1
-546.2,22.8
-547.7,26.2
-549.3,28.5
-551.3,30.8
-554.1,30.9
-557.8,31.0
-562.4,30.1
-568.0,29.2
-574.8,28.4
-582.2,26.5
-590.2,24.6
-598.4,23.8
-606.8,21.8
-614.3,21.0
-621.4,20.2
-628.6,19.4
-636.6,17.5
-644.8,15.6
-652.9,14.8
-660.6,12.8
-666.9,11.9
-671.6,13.2
-674.8,15.6
-676.5,20.2
-677.6,24.7
-678.7,30.4
-680.2,36.1
-682.6,41.8
-685.6,46.4
-689.2,53.3
-693.0,60.3
-697.1,67.1
-701.2,74.0
-705.3,79.9
-708.9,86.8
-712.4,92.5
-715.8,98.3
-718.9,104.0
-721.7,108.7
-724.3,113.2
-727.1,116.7
-729.6,122.4
-732.0,125.9
-734.0,129.3
-735.5,131.7
-736.4,131.7
-737.6,134.0
-739.8,135.2
-741.9,138.6
-744.2,142.1
-746.4,145.6
-748.7,149.0
-750.0,152.4
-750.5,155.8
-751.1,158.0
-751.7,159.2
-752.0,161.5
-752.4,161.5
-753.0,162.7
-753.6,163.8
-753.8,163.8
-754.0,163.8
-754.0,163.8
-754.0,163.8
-753.9,163.8
-753.9,163.8
-753.8,163.8
-753.8,162.7
-753.6,162.7
-753.2,163.8
-753.0,163.8
-752.8,163.8
-752.5,163.7
-752.2,163.7
-752.0,163.7
-751.8,163.7
-751.8,163.7
-751.7,163.7
-751.5,163.7
-751.2,163.7
-751.0,163.7
-750.8,163.7
-750.6,163.7
-750.4,163.7
-750.2,163.6
-749.9,164.7
-750.2,163.6
-750.4,163.7
-750.4,163.7
-749.8,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-750.0,162.5
-750.0,162.5
-750.0,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-749.9,162.5
-750.0,162.5
-750.1,162.5
-750.1,162.5
-750.2,162.5
-750.8,163.7
-751.2,163.7
-751.5,163.7
-751.8,164.8
-752.0,164.8
-752.1,164.8
