x,y
0.0,0.0
2.4,4.8
4.4,9.2
7.1,12.7
9.0,18.5
11.9,23.5
15.2,29.0
18.2,35.7
21.4,43.9
26.1,51.9
30.2,62.3
35.1,71.8
40.6,80.5
44.8,90.9
50.2,100.8
55.8,111.0
61.7,121.4
67.5,133.1
73.8,145.2
80.6,157.7
87.2,171.5
94.7,184.6
101.2,198.4
108.2,211.1
114.7,224.6
121.2,238.5
128.3,251.3
135.0,265.1
141.6,278.9
147.5,293.6
153.1,308.0
158.8,322.6
164.6,337.1
170.1,353.1
176.5,368.1
182.9,383.3
189.6,398.6
197.6,413.5
205.7,428.5
213.0,442.9
220.3,457.2
227.7,471.6
233.7,486.5
239.6,501.2
244.5,516.4
250.2,531.1
255.8,545.5
259.9,561.7
264.5,576.9
268.1,592.7
271.9,608.5
276.4,623.5
279.6,639.1
283.6,653.7
286.7,667.5
288.7,680.6
290.7,692.3
291.7,703.2
292.8,712.6
296.1,719.4
299.2,726.1
304.0,731.3
309.4,735.5
315.2,740.1
321.3,743.4
327.2,746.6
332.2,750.6
338.1,753.8
344.2,757.0
350.0,761.7
355.2,767.1
359.0,774.4
362.5,782.8
365.5,792.4
369.3,801.1
371.1,811.1
373.4,820.1
374.7,829.7
375.1,840.0
375.3,850.2
376.7,859.8
380.2,868.2
383.9,876.9
388.6,884.9
395.0,891.3
401.4,897.8
405.8,904.1
409.1,909.6
412.7,913.8
415.9,917.7
419.7,920.7
425.4,922.2
431.0,922.4
436.7,921.2
441.6,919.3
454.8,915.3
462.1,913.9
469.6,917.0
479.3,921.7
489.1,927.8
498.5,932.4
507.4,936.5
516.5,939.4
526.3,941.2
535.5,942.8
544.4,942.6
554.1,940.3
563.0,938.7
572.8,936.2
581.5,934.4
591.5,930.9
600.7,926.6
609.3,921.9
618.2,918.9
627.6,917.6
638.1,915.9
650.5,914.0
665.2,909.8
678.2,907.0
690.3,903.6
702.1,901.4
715.1,897.2
727.0,892.3
738.3,886.7
748.8,880.5
758.4,873.7
767.3,866.4
778.0,859.0
787.6,853.6
796.9,849.4
805.2,845.9
812.8,843.3
819.8,841.8
824.4,842.5
829.9,843.9
833.5,848.1
834.3,852.9
834.4,858.7
835.2,863.6
835.8,868.4
835.6,875.3
837.7,881.3
842.4,888.0
848.0,895.1
855.0,902.1
861.2,911.2
865.9,920.6
870.3,929.8
873.9,939.7
877.2,949.5
881.1,958.3
883.1,968.5
884.1,979.3
885.3,990.3
885.8,1002.1
886.0,1013.7
884.5,1026.9
883.6,1039.1
881.9,1052.1
880.5,1064.0
878.3,1076.6
875.9,1089.1
874.1,1100.6
872.4,1112.1
870.6,1123.6
868.6,1135.0
866.4,1146.1
863.6,1158.3
861.3,1169.4
858.5,1181.6
855.8,1193.7
853.7,1205.0
851.4,1216.2
848.6,1228.3
846.7,1239.6
845.2,1251.4
844.1,1263.5
843.8,1276.1
844.6,1288.3
845.7,1300.5
847.0,1313.1
848.5,1325.6
850.1,1338.4
852.4,1350.3
855.4,1362.7
858.4,1375.1
861.9,1387.8
866.0,1399.7
870.1,1411.5
873.1,1424.0
876.9,1435.4
879.9,1447.9
883.4,1459.2
886.6,1470.4
889.3,1481.0
891.2,1491.2
892.1,1500.5
891.6,1510.1
889.9,1520.1
887.4,1531.1
885.2,1542.2
883.1,1553.6
880.8,1566.0
879.1,1577.7
876.8,1590.2
874.3,1602.6
872.3,1613.9
870.5,1625.4
869.2,1637.3
868.1,1649.3
868.2,1660.8
868.2,1672.4
867.3,1684.5
866.2,1696.7
865.0,1708.5
862.8,1721.1
859.5,1734.4
856.6,1746.5
852.6,1759.2
848.0,1771.3
844.0,1782.6
839.6,1793.5
835.6,1803.2
832.8,1812.4
829.9,1823.1
828.1,1833.1
826.2,1843.0
823.2,1853.7
820.2,1864.1
817.0,1874.6
813.4,1886.1
809.8,1897.5
805.7,1910.1
802.5,1921.9
798.5,1934.7
795.2,1946.4
790.9,1958.8
786.8,1970.1
781.7,1981.7
775.2,1994.0
768.0,2005.5
760.6,2017.0
752.6,2029.3
744.5,2041.8
737.0,2053.0
729.0,2065.5
720.8,2077.8
713.2,2089.0
704.8,2101.1
696.0,2112.9
686.8,2124.5
677.7,2135.9
668.6,2147.5
659.6,2159.2
650.2,2171.9
641.5,2183.8
633.5,2196.3
625.3,2208.5
616.6,2220.4
608.0,2230.8
599.8,2240.3
591.8,2249.7
586.0,2258.2
582.1,2266.5
580.0,2274.8
580.2,2282.1
580.3,2290.7
583.0,2298.6
587.2,2306.3
592.1,2314.4
599.1,2321.3
605.3,2330.4
611.5,2341.0
618.7,2350.9
624.9,2362.9
631.3,2375.1
638.1,2387.8
645.7,2399.5
652.9,2410.7
660.8,2421.2
669.0,2432.1
678.1,2442.0
687.7,2451.0
696.4,2460.6
704.9,2470.1
712.7,2480.6
720.5,2489.6
729.1,2499.2
737.4,2508.5
746.0,2518.1
754.3,2528.9
763.0,2540.0
771.6,2551.1
778.4,2563.6
786.0,2575.3
792.9,2587.9
799.5,2600.3
806.2,2612.6
811.2,2625.3
814.4,2639.3
818.2,2652.2
820.5,2665.5
821.3,2679.1
821.0,2693.3
820.7,2707.3
820.9,2720.4
820.9,2733.3
820.9,2744.8
821.0,2754.8
822.0,2762.8
822.2,2771.6
822.6,2780.4
822.9,2789.2
823.6,2798.5
825.1,2806.8
827.0,2815.4
829.9,2823.3
832.0,2832.2
834.5,2839.8
837.6,2845.1
838.8,2850.3
840.0,2854.1
840.3,2857.2
840.3,2858.6
840.7,2860.3
841.4,2862.3
842.4,2865.9
845.4,2869.8
850.3,2872.1
854.2,2875.1
859.9,2878.1
867.0,2882.3
876.0,2889.4
892.7,2898.2
904.8,2901.8
916.4,2905.2
927.7,2909.8
938.4,2915.3
948.2,2923.0
956.6,2932.4
963.3,2943.4
968.3,2956.0
971.5,2971.4
973.4,2988.7
976.1,3005.2
978.8,3021.7
981.5,3038.3
984.1,3054.7
986.5,3072.3
988.9,3090.1
991.8,3108.3
995.3,3126.9
999.4,3146.0
1005.6,3162.4
1011.2,3179.7
1017.2,3196.0
1022.6,3213.1
1028.8,3229.6
1034.3,3246.8
1039.6,3264.0
1045.6,3280.1
1051.4,3296.2
1058.8,3310.7
1067.6,3324.7
1078.3,3337.5
1092.9,3345.9
1109.0,3352.8
1124.8,3360.8
1140.6,3369.0
1156.9,3377.3
1172.5,3386.7
1189.2,3395.4
1205.7,3405.5
1222.5,3415.8
1239.1,3425.8
1254.8,3436.7
1271.2,3446.6
1286.8,3457.4
1303.0,3467.2
1319.2,3477.0
1334.7,3487.7
1351.0,3497.5
1366.5,3508.3
1382.8,3518.2
1399.1,3528.0
1414.6,3538.7
1430.1,3549.4
1446.4,3559.2
1462.4,3568.9
1478.5,3578.6
1494.5,3588.2
1510.7,3598.0
1526.9,3607.8
1542.2,3618.5
1557.4,3628.9
1571.0,3640.9
1584.7,3653.1
1597.6,3666.0
1611.9,3677.3
1626.0,3688.3
1640.6,3698.3
1656.4,3706.4
1671.6,3715.4
1687.3,3723.3
1701.9,3732.0
1717.2,3739.5
1732.3,3747.0
1746.1,3756.3
1760.8,3765.0
1776.1,3772.7
1790.7,3781.1
1804.9,3789.5
1819.8,3796.8
1834.5,3804.0
1848.4,3812.0
1862.3,3820.0
1874.8,3829.7
1887.4,3839.6
1899.4,3850.5
1910.8,3862.4
1922.9,3873.2
1934.2,3884.9
1944.3,3897.1
1955.3,3907.2
1965.6,3918.1
1975.9,3929.0
1987.4,3938.0
1998.8,3947.0
2009.9,3955.6
2021.7,3963.5
2033.3,3971.0
2045.1,3977.4
2056.7,3983.6
2069.3,3987.7
2081.9,3990.4
2094.2,3991.5
2106.2,3993.7
2118.6,3996.2
2130.6,3999.9
2141.7,4005.6
2151.6,4013.5
2161.8,4021.4
2171.1,4030.2
2180.1,4040.1
2187.6,4050.2
2193.2,4061.7
2198.5,4073.0
2203.6,4084.3
2208.6,4095.3
2212.8,4107.2
2217.7,4118.3
2222.6,4129.2
2228.4,4139.5
2233.7,4149.4
2240.9,4157.9
2246.9,4166.8
2252.7,4174.2
2258.5,4180.2
2265.1,4183.9
2271.0,4185.7
2275.8,4186.6
2282.2,4185.9
2288.3,4186.4
2294.9,4187.3
2301.6,4189.7
2306.9,4195.3
2312.4,4201.0
2316.3,4208.3
2319.9,4216.9
2323.1,4226.6
2326.4,4236.3
2329.1,4245.5
2329.9,4254.7
2327.9,4264.6
2324.7,4275.0
2321.4,4285.3
2317.5,4296.5
2314.3,4307.0
2311.1,4317.3
2308.0,4327.8
2305.0,4338.3
2302.0,4348.9
2298.2,4360.3
2294.5,4371.7
2291.5,4382.3
2287.9,4393.7
2284.3,4405.3
2280.9,4417.0
2276.7,4429.5
2273.3,4441.1
2269.9,4452.7
2265.7,4465.3
2262.3,4476.9
2258.1,4489.5
2254.9,4501.3
2251.7,4513.2
2249.3,4524.1
2246.9,4535.2
2244.4,4546.1
2242.5,4556.1
2240.6,4566.0
2239.3,4574.9
2238.3,4584.3
2237.2,4594.8
2237.7,4603.9
2238.1,4614.1
2238.6,4624.6
2239.2,4634.9
2240.1,4645.8
2241.5,4655.4
2241.6,4667.0
2242.8,4677.9
2243.8,4688.8
2244.9,4699.6
2245.3,4709.9
2245.3,4721.4
2246.8,4731.1
2246.8,4742.6
2247.8,4751.9
2248.6,4761.1
2249.4,4770.5
2249.7,4780.7
2250.3,4791.1
2250.8,4801.6
2250.6,4814.3
2251.2,4826.3
2251.5,4837.9
2251.3,4850.6
2250.6,4863.0
2250.9,4874.7
2250.4,4887.3
2250.6,4898.8
2250.2,4911.4
2249.8,4924.0
2249.6,4936.8
2249.6,4949.6
2249.7,4962.7
2250.5,4974.7
2251.4,4987.0
2253.8,4998.8
2255.6,5010.3
2258.5,5019.7
2261.6,5027.8
2264.7,5036.0
2268.3,5043.2
2271.5,5049.8
2274.3,5056.4
2276.5,5063.8
2279.3,5070.2
2281.6,5077.7
2284.0,5085.4
2286.6,5093.1
2289.8,5102.7
2294.1,5111.9
2297.8,5121.9
2301.1,5130.2
2303.8,5139.4
2311.2,5149.6
2315.4,5160.0
2319.5,5170.4
2322.4,5182.7
2326.6,5194.5
2327.9,5207.0
2333.9,5218.9
2340.5,5228.4
2345.6,5238.1
2349.6,5248.3
2353.7,5257.4
2357.7,5266.2
2361.5,5274.9
2365.2,5283.5
2369.5,5292.6
2374.3,5301.9
2376.8,5314.0
2381.2,5324.6
2385.0,5336.2
2388.7,5347.6
2393.3,5358.5
2397.5,5370.4
2402.3,5381.2
2406.2,5392.9
2410.5,5403.5
2414.0,5414.7
2418.0,5425.1
2422.0,5435.3
2424.8,5446.1
2427.4,5456.8
2430.9,5466.7
2435.3,5475.8
2439.1,5485.9
2443.9,5495.3
2448.1,5505.9
2453.8,5514.6
2458.0,5525.1
2461.9,5535.2
2465.2,5546.4
2469.1,5556.7
2473.3,5567.1
2478.3,5576.7
2482.4,5587.2
2486.6,5597.5
2490.8,5608.1
2496.0,5617.8
2500.2,5628.1
2504.2,5638.6
2507.7,5649.9
2512.3,5659.2
2517.2,5668.7
2520.6,5678.5
2524.3,5687.1
2526.6,5694.6
2527.9,5701.4
2529.4,5708.3
2530.9,5713.6
2532.9,5719.5
2538.0,5726.5
2543.2,5734.8
2549.2,5742.3
2554.1,5753.2
2558.8,5762.8
2564.9,5771.8
2569.0,5785.0
2579.6,5789.1
2592.2,5791.7
2603.0,5794.4
2613.7,5797.1
2624.4,5799.7
2634.2,5803.1
2643.7,5806.2
2654.2,5807.2
2663.6,5808.9
2673.8,5809.7
2683.6,5810.2
2692.9,5810.4
2701.1,5811.1
2708.8,5811.4
2715.8,5811.2
2722.0,5810.3
2727.5,5807.5
2732.0,5803.9
2735.7,5799.7
2738.4,5796.1
2741.4,5791.2
2743.4,5785.7
2744.0,5780.5
2743.2,5775.7
2741.8,5771.6
2740.3,5767.6
2738.3,5764.7
2736.5,5761.9
2734.6,5758.9
2733.0,5756.2
2732.1,5754.1
2731.1,5753.4
2730.6,5753.0
2730.5,5752.9
2730.4,5752.8
2730.3,5752.7
2729.9,5752.4
2729.4,5752.0
2729.9,5751.0
2730.5,5750.0
2731.7,5749.6
2733.4,5748.1
2735.2,5746.6
2736.5,5746.3
2737.8,5745.9
2739.0,5745.4
2739.6,5745.8
2740.3,5746.4
2740.8,5746.8
2740.8,5746.8
2740.7,5746.7
2740.5,5746.6
2739.6,5747.3
2739.2,5747.0
2738.1,5747.6
2737.7,5747.2
2737.0,5746.7
2736.5,5746.3
2736.0,5745.9
2736.4,5744.8
2736.0,5744.5
2736.4,5743.3
2736.2,5743.2
2736.1,5743.1
2736.1,5743.1
2736.0,5743.0
2735.8,5742.9
2735.6,5742.7
2735.7,5742.8
2736.0,5743.0
2736.2,5743.2
2736.6,5743.5
2737.0,5743.8
2737.1,5743.9
2737.0,5743.8
2737.0,5743.8
2736.9,5743.7
2736.8,5743.6
2736.1,5743.1
2736.3,5741.8
2735.9,5741.5
2735.5,5741.2
2735.8,5740.0
2735.5,5739.7
2735.3,5739.6
2734.9,5739.3
2734.6,5739.0
2734.4,5738.9
2734.3,5738.8
2733.8,5739.8
2733.8,5739.8
2734.2,5738.7
2734.8,5737.8
2734.9,5737.8
2735.4,5736.8
2735.8,5735.8
2735.6,5735.6
2735.6,5735.6
2735.4,5735.4
2735.8,5734.3
2735.6,5734.2
2735.6,5734.1
2735.5,5734.1
2735.4,5734.0
2735.4,5734.0
2735.4,5734.0
2735.2,5733.9
2735.1,5733.8
2735.2,5733.9
2734.9,5733.7
2734.7,5733.5
2735.0,5732.3
2735.3,5731.1
2735.1,5731.0
2735.1,5731.0
2734.6,5732.0
2734.4,5733.2
2734.1,5734.4
2733.8,5735.6
2733.3,5736.6
2733.6,5736.8
2733.8,5737.0
2733.3,5738.0
2733.6,5738.2
2733.2,5739.4
2733.6,5739.7
2734.1,5740.1
