x,y
0.0,0.0
-8.7,-1.5
-17.1,-3.0
-25.6,-4.5
-34.2,-6.0
-43.0,-7.3
-52.5,-9.6
-61.7,-10.7
-71.7,-12.6
-82.2,-14.3
-92.6,-16.0
-103.6,-18.7
-113.8,-20.5
-123.9,-22.4
-133.6,-24.5
-143.0,-26.8
-151.2,-28.5
-158.9,-30.5
-165.7,-31.7
-172.7,-34.1
-178.4,-34.7
-183.3,-35.7
-187.6,-37.1
-190.1,-38.2
-190.9,-37.7
-191.9,-38.4
-192.2,-38.3
-192.0,-38.3
-192.0,-38.3
-192.0,-38.3
-192.2,-38.2
-193.2,-39.0
-193.7,-38.6
-195.0,-39.2
-196.6,-39.6
-197.9,-40.0
-198.7,-39.6
-199.7,-40.3
-200.8,-40.9
-202.1,-41.5
-203.0,-40.9
-205.1,-42.2
-206.9,-42.5
-208.6,-42.8
-210.4,-43.1
-212.5,-44.4
-213.4,-43.9
-214.3,-44.6
-214.5,-44.5
-214.7,-44.4
-214.8,-44.4
-214.9,-44.3
-215.0,-44.2
-215.1,-44.1
-215.7,-43.8
-217.8,-45.1
-219.8,-45.3
-222.2,-46.4
-224.3,-46.5
-228.2,-48.2
-232.4,-49.6
-236.8,-50.9
-242.5,-52.8
-249.2,-55.3
-256.2,-57.6
-263.4,-60.0
-270.8,-62.2
-277.3,-63.6
-283.8,-66.2
-289.5,-68.1
-295.6,-71.0
-301.0,-73.0
-306.8,-76.1
-312.6,-79.3
-317.5,-81.5
-322.4,-83.9
-326.3,-85.4
-330.4,-88.2
-332.2,-88.4
-334.0,-90.0
-334.3,-89.9
-335.0,-90.7
-335.8,-91.6
-336.7,-92.4
-337.6,-93.1
-337.8,-93.0
-338.4,-94.0
-338.3,-94.0
-338.1,-94.1
-337.9,-94.3
-337.9,-94.3
-337.9,-94.3
-338.0,-94.2
-338.7,-95.0
-338.9,-95.0
-338.9,-95.0
-338.9,-95.0
-338.7,-95.0
-338.7,-95.0
-338.7,-95.0
-338.7,-95.1
-339.3,-96.0
-339.3,-96.0
-339.3,-96.0
-340.3,-96.7
-342.0,-97.0
-345.3,-97.7
-349.5,-97.8
-353.3,-96.9
-357.7,-96.9
-361.0,-94.9
-364.0,-91.8
-367.0,-88.8
-369.9,-85.8
-373.4,-83.7
-376.8,-81.7
-379.6,-77.4
-380.0,-64.0
-382.6,-54.7
-384.6,-45.6
-386.4,-35.4
-387.1,-25.8
-388.2,-17.4
-389.0,-9.1
-389.8,-0.8
-391.0,7.8
-392.0,17.5
-393.1,27.3
-394.5,35.9
-395.3,45.6
-396.7,54.3
-397.9,62.9
-399.5,71.6
-402.0,79.6
