x,y
0.0,0.0
0.2,0.2
0.3,0.4
0.3,0.5
0.3,0.4
0.6,0.1
0.4,-0.2
-0.1,-0.2
-0.2,-0.5
-0.3,-0.7
-0.5,-0.6
-0.5,-0.5
-0.4,-0.4
-0.3,-0.2
-0.2,0.1
0.2,0.7
-0.3,2.2
-1.6,3.5
-2.3,3.9
-2.9,3.8
-2.9,3.7
-2.9,3.7
-2.5,3.5
-1.9,2.9
-0.9,2.0
-0.2,1.3
0.4,0.6
0.8,0.4
1.2,0.2
1.2,0.2
1.2,0.2
1.2,0.3
1.2,0.3
0.8,0.4
-0.6,0.8
-4.1,1.4
-8.2,0.9
-12.2,-0.2
-16.2,-1.4
-19.8,-2.9
-23.9,-4.2
-28.1,-5.6
-32.2,-7.1
-36.6,-8.4
-41.6,-9.1
-45.8,-9.3
-49.7,-8.6
-53.3,-7.3
-57.1,-4.8
-61.2,-0.7
-65.0,4.8
-69.1,11.8
-73.4,19.7
-78.9,28.9
-85.1,38.8
-92.0,48.9
-98.2,58.4
-104.6,67.5
-111.8,76.9
-119.7,86.0
-129.4,95.8
-138.7,105.5
-148.3,115.6
-157.3,125.2
-166.8,134.7
-175.6,143.0
-184.0,149.6
-193.5,154.2
-202.4,156.6
-210.6,157.8
-218.2,158.9
-226.1,160.5
-233.0,161.9
-238.8,163.0
-242.7,163.6
-245.0,164.1
-245.8,164.2
-245.9,164.1
-246.7,164.3
-248.8,163.9
-252.9,162.8
-256.6,159.3
-260.4,154.7
-263.1,149.6
-264.7,144.6
-266.6,140.0
-269.0,134.8
-271.1,128.5
-274.4,121.5
-278.6,111.7
-283.1,103.1
-287.0,95.4
-290.9,88.8
-294.9,83.9
-298.3,80.0
-302.5,76.7
-308.3,74.1
-315.0,72.1
-323.1,72.4
-332.4,74.1
-342.5,75.9
-353.6,78.1
-364.7,80.6
-374.9,82.8
-384.9,85.5
-395.3,88.5
-405.1,91.8
-415.1,95.8
-426.2,100.7
-436.7,105.8
-447.8,111.3
-459.1,116.5
-470.6,121.3
-482.3,126.3
-492.9,131.0
-503.2,135.7
-511.2,139.8
-517.6,144.2
-522.3,148.9
-526.5,154.9
-530.2,161.8
-533.5,169.2
-537.0,176.8
-539.4,184.3
-540.8,192.5
-540.3,201.0
-539.4,210.1
-538.6,219.0
-537.9,227.9
-537.5,236.7
-536.7,244.8
-535.4,252.1
-532.6,258.2
-528.2,263.2
-523.4,267.8
-519.3,272.9
-516.9,278.7
-515.6,284.5
-516.7,289.9
-519.8,294.2
-525.4,297.2
-531.8,298.6
-540.8,298.4
-545.9,297.6
-553.4,300.2
-559.7,300.2
-566.0,301.8
-571.4,305.2
-580.2,310.8
-589.3,316.6
-595.9,322.5
-599.8,328.8
-602.6,335.6
-604.5,341.7
-603.9,347.1
-602.2,352.3
-600.0,358.4
-597.7,364.5
-596.7,371.1
-597.4,377.1
-599.8,382.8
-603.5,387.2
-609.5,390.5
-615.8,391.8
-622.1,390.6
-627.8,387.4
-632.6,382.4
-635.4,376.6
-635.8,370.2
-634.5,364.1
-631.6,359.0
-627.5,354.5
-622.4,350.4
-616.8,346.4
-611.8,342.2
-607.1,337.2
-603.5,331.5
-600.6,324.8
-596.0,317.8
-590.2,311.3
-584.0,306.4
-577.3,302.5
-570.7,299.4
-564.8,293.2
-560.3,291.4
-554.3,290.2
-550.5,284.6
-548.8,274.6
-546.6,265.4
-542.9,255.4
-541.0,246.8
-540.9,237.3
-541.4,227.4
-542.2,217.7
-543.2,208.3
-544.5,199.3
-546.9,191.6
-551.5,185.7
-557.6,180.9
-564.4,176.9
-571.6,172.3
-579.1,167.2
-587.0,162.3
-593.1,156.1
-598.5,149.4
-604.7,142.1
-609.5,134.8
-612.7,126.2
-613.0,116.9
-613.0,107.6
-612.1,98.3
-609.7,88.9
-607.6,80.0
-605.0,70.3
-600.8,59.4
-597.3,48.6
-593.1,37.9
-588.2,27.7
-581.6,18.8
-574.1,11.9
-565.3,6.5
-557.1,3.7
-547.8,2.0
-538.2,2.7
-529.2,8.5
-520.5,9.8
-502.9,17.2
-494.9,26.2
-487.7,25.2
-478.0,24.2
-467.4,21.1
-457.3,16.4
-447.9,11.2
-438.7,4.0
-430.5,-4.8
-423.5,-14.6
-417.6,-25.7
-412.6,-37.6
-408.7,-49.8
-404.4,-62.3
-400.3,-74.6
-395.4,-87.7
-391.3,-100.8
-386.7,-115.0
-382.8,-128.6
-379.0,-142.2
-374.9,-155.6
-370.8,-169.3
-366.4,-182.9
-362.6,-196.5
-358.2,-210.5
-354.1,-224.2
-349.6,-238.0
-345.0,-251.9
-341.0,-265.4
-336.8,-278.8
-332.8,-292.3
-328.3,-305.6
-324.5,-318.6
-321.0,-331.4
-317.4,-344.1
-314.8,-356.8
-313.5,-369.4
-313.6,-381.8
-315.3,-394.3
-318.4,-406.5
-322.5,-418.4
-327.1,-430.5
-331.7,-442.6
-336.4,-454.5
-341.6,-465.5
-347.0,-474.9
-353.0,-481.7
-360.5,-485.9
-368.5,-488.0
-376.4,-490.4
-382.8,-493.5
-387.2,-498.1
-389.8,-503.2
-390.1,-508.3
-386.3,-512.4
-380.7,-515.3
-373.5,-516.2
-367.0,-514.9
-360.8,-511.4
-355.9,-505.3
-351.4,-497.2
-347.1,-488.1
-342.3,-479.0
-338.4,-468.4
-334.2,-457.4
-330.4,-446.4
-327.0,-436.1
-323.4,-425.9
-319.5,-415.6
-315.5,-405.0
-312.2,-393.8
-309.0,-382.1
-307.6,-370.1
-308.0,-357.8
-309.4,-345.6
-312.2,-333.3
-315.5,-321.0
-318.8,-308.5
-322.0,-295.8
-326.0,-283.1
-329.1,-270.4
-332.9,-257.2
-337.1,-244.0
-341.6,-230.5
-345.6,-217.1
-350.4,-203.4
-354.8,-190.0
-359.3,-176.5
-363.6,-162.7
-367.6,-149.2
-371.0,-135.9
-375.1,-122.6
-381.3,-109.2
-386.8,-95.4
-391.8,-81.8
-396.9,-68.1
-401.2,-54.8
-405.4,-41.6
-409.5,-28.8
-413.5,-16.8
-418.2,-5.7
-424.8,4.3
-432.7,13.1
-442.7,20.8
-453.4,27.1
-464.3,32.8
-475.4,38.6
-486.9,44.7
-497.8,50.8
-508.7,56.7
-519.7,62.6
-530.4,68.4
-540.0,74.1
-548.1,80.0
-554.4,86.5
-558.3,93.8
-559.3,101.0
