x,y
0.0,0.0
0.1,-1.1
0.0,-1.1
0.0,-1.1
0.0,-1.1
0.0,-1.1
-0.2,-2.2
-0.3,-5.5
-0.9,-10.1
-2.5,-14.5
-5.7,-19.0
-11.1,-22.4
-18.6,-25.8
-27.0,-29.3
-35.7,-33.8
-45.0,-39.5
-54.4,-46.3
-63.1,-53.2
-70.9,-61.1
-77.6,-67.9
-83.6,-75.8
-88.6,-82.6
-92.2,-88.2
-95.9,-92.8
-97.7,-96.1
-99.1,-97.2
-100.3,-99.5
-101.7,-100.6
-103.1,-100.6
-105.1,-102.8
-108.5,-102.8
-113.1,-104.0
-118.5,-104.0
-125.1,-104.0
-132.3,-103.0
-140.0,-100.8
-148.0,-96.4
-155.0,-91.9
-162.2,-85.1
-170.2,-77.3
-178.8,-68.3
-187.7,-59.3
-197.3,-50.4
-207.0,-40.2
-217.2,-30.1
-227.9,-21.1
-239.0,-11.0
-250.6,-0.8
-262.7,8.1
-275.7,17.1
-289.0,24.9
-302.5,32.9
-316.5,39.5
-330.9,47.5
-345.6,54.2
-360.4,59.7
-375.3,66.4
-390.4,73.1
-404.9,79.9
-419.7,86.6
-434.2,93.3
-448.8,101.2
-462.6,107.9
-475.9,115.7
-489.0,123.6
-502.0,132.5
-514.3,142.7
-526.8,152.8
-539.5,162.9
-552.2,174.2
-565.2,184.3
-577.8,195.6
-589.9,206.9
-601.9,219.3
-613.8,230.6
-625.3,243.0
-636.5,255.4
-647.8,267.8
-658.6,280.2
-669.0,292.6
-678.8,306.2
-688.2,318.6
-697.3,333.3
-705.7,346.8
-713.8,361.5
-721.6,376.2
-729.2,390.9
-736.8,405.6
-744.5,420.2
-752.0,435.0
-759.8,449.7
-767.1,464.4
-774.2,479.0
-781.2,493.7
-788.0,508.4
-794.9,523.2
-801.8,537.9
-809.0,552.5
-816.4,566.1
-824.3,580.8
-832.4,594.3
-841.3,607.9
-850.8,620.3
-861.0,633.9
-871.4,646.2
-882.1,659.8
-893.0,672.2
-904.4,684.6
-916.3,697.0
-929.2,708.3
-942.3,718.4
-955.5,729.7
-969.4,739.8
-983.4,749.9
-997.7,758.9
-1012.2,769.1
-1026.9,778.1
-1042.0,787.0
-1056.8,797.2
-1071.5,807.3
-1085.2,817.5
-1097.6,828.7
-1109.1,838.9
-1119.3,848.9
-1128.4,859.1
-1136.5,868.0
-1144.2,877.1
-1151.6,887.1
-1158.7,896.1
-1165.7,905.1
-1172.4,914.1
-1178.2,923.1
-1183.5,930.9
-1188.4,940.0
-1193.1,948.9
-1197.7,957.9
-1202.5,968.0
-1207.7,978.2
-1213.7,988.3
-1220.8,997.3
-1229.0,1007.4
-1237.5,1017.5
-1246.2,1026.5
-1255.0,1036.6
-1263.6,1046.8
-1272.4,1056.8
-1281.1,1065.9
-1289.7,1076.0
-1298.3,1086.1
-1306.5,1096.2
-1314.5,1107.5
-1321.6,1117.6
-1327.6,1128.9
-1333.0,1140.1
-1337.1,1151.4
-1340.4,1163.8
-1342.6,1176.2
-1344.3,1187.5
-1345.5,1198.7
-1346.3,1211.2
-1347.1,1222.5
-1347.7,1232.6
-1348.0,1242.7
-1348.8,1254.0
-1350.3,1265.3
-1352.3,1276.5
-1354.6,1287.8
-1356.9,1300.3
-1359.8,1312.7
-1363.4,1325.1
-1367.5,1336.3
-1372.1,1347.6
-1377.4,1358.9
-1383.2,1368.9
-1389.7,1380.2
-1396.8,1390.4
-1404.3,1399.3
-1412.3,1408.3
-1420.7,1417.3
-1429.1,1425.2
-1437.8,1433.0
-1447.1,1439.7
-1456.4,1446.4
-1465.9,1452.1
-1475.8,1458.8
-1486.1,1464.4
-1496.7,1471.1
-1508.1,1476.7
-1520.1,1483.4
-1532.5,1490.1
-1545.5,1495.7
-1558.8,1502.4
-1572.6,1507.9
-1586.5,1514.6
-1600.6,1522.5
-1614.6,1530.3
-1628.7,1538.2
-1642.9,1546.0
-1656.7,1552.7
-1670.1,1561.8
-1683.5,1570.8
-1696.5,1579.7
-1708.8,1588.7
-1721.1,1598.9
-1732.8,1607.8
-1744.1,1617.9
-1755.2,1627.0
-1766.0,1637.0
-1776.5,1647.2
-1786.9,1656.2
-1796.9,1666.2
-1806.6,1676.4
-1815.6,1686.5
-1824.2,1696.6
-1832.2,1705.7
-1839.3,1714.6
-1845.8,1722.5
-1851.6,1730.3
-1856.7,1737.0
-1861.7,1742.7
-1865.9,1749.3
-1869.2,1753.9
-1871.3,1758.3
-1873.0,1763.9
-1875.6,1767.3
-1879.7,1769.5
-1885.0,1768.3
-1890.9,1766.1
-1897.3,1763.7
-1903.3,1762.5
-1908.3,1760.3
-1912.3,1758.0
-1916.0,1756.9
-1919.5,1755.8
-1923.3,1754.6
-1928.2,1752.3
-1933.4,1751.2
-1939.8,1748.9
-1947.6,1745.5
-1956.4,1743.1
-1965.8,1739.7
-1975.7,1736.3
-1986.4,1732.8
-1997.3,1729.5
-2008.6,1724.8
-2020.3,1721.3
-2032.2,1716.8
-2044.2,1713.3
-2056.0,1709.9
-2068.0,1706.4
-2079.6,1704.1
-2090.2,1701.7
-2100.0,1699.4
-2109.1,1697.2
-2117.2,1696.0
-2124.2,1693.6
-2130.0,1692.5
-2134.2,1691.4
-2137.5,1692.5
-2139.2,1694.7
-2139.9,1695.8
-2140.0,1695.8
-2139.7,1697.0
-2139.9,1699.2
-2140.6,1701.4
-2141.1,1704.8
-2141.8,1708.1
-2142.4,1711.4
-2142.7,1713.7
-2143.0,1716.0
-2143.4,1717.1
-2143.6,1717.1
-2143.6,1717.1
-2143.6,1717.1
-2143.7,1717.1
-2144.1,1718.2
-2144.3,1718.2
-2144.4,1719.3
-2144.5,1719.3
-2144.5,1719.3
-2144.4,1719.3
-2144.4,1720.4
-2144.5,1720.4
-2144.8,1720.4
